Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2230	-343.5044	-313.5875	-29.91693	0.437325	0.21629	0.855829	1.25865	1.25865	6.81525	6.84962	8.87055	9.88992	11.8388	1.77028	0.875535	3.46437	1	1	5.41475	0.437325	0.21629	0.855829	0	0	0	0	0	-0.92066	0	-2.99579	0	0.665185	0	0	1.200173	1.481458	0.2470376	2.210191	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	1	0.664649	0	0	0	0.950003	-0.219261	0	1.68913	2.21019	1.20017	3.410364	1	1	5.41475
2240	-342.8766	-311.6699	-31.20666	3.37239	0.23494	1.24526	1.72612	1.79163	1.00493	8.71372	3.34549	3.55399	6.07245	10.1767	0.708969	3.75777	1.18282	1.22771	0.688629	3.37239	0.23494	1.24526	0	0	0	0	-0.77262	-0.92066	0	-2.99579	0.228177	-0.687043	-0.0583251	-0.411075	0.8172616	1.363225	0.3313828	1.459326	1	1	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0.0797208	1.66967	-0.0393459	0	0	1.45933	0.817262	2.276588	1.18282	1.22771	0.688629
2250	-339.4278	-311.1817	-28.24605	0.803617	0.803617	2.72389	1.40758	1.57885	0.395895	6.46758	2.44361	2.6868	4.85126	1	1	3.38953	1.46896	1.64769	0.413157	0.803617	0.803617	2.72389	0	0	0	0	0	-0.92066	-0.521216	-3.1846	0	0	-0.145353	-0.964969	0.7449874	1.363225	0.8036171	0.9582207	0	1	1	1	0	0	1	1	1	0	0	0	0	1	0	0	-0.0528652	0	0	0	0	1.22069	0	0	0.958221	0.744987	1.703208	1.46896	1.64769	0.413157
2260	-339.7893	-309.4089	-30.38041	1.91816	0.652604	13.2859	0.60174	2.14481	0.499545	6.2934	1.7535	3.40923	4.77823	2.20191	0.749142	15.2513	0.288459	1.02817	0.23947	1.91816	0.652604	13.2859	0	0	0	0	0	-0.92066	0	-3.1846	0	1.4454	0	-0.139009	0.7745432	1.452387	0.871136	0.8638877	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0.586655	0	1.61258	0	-1.32238	0	0.863888	0.774543	1.638431	0.288459	1.02817	0.23947
2270	-345.8492	-309.732	-36.1172	1.48403	1.47179	5.87127	0.609848	0.569174	2.64383	7.62171	3.7068	3.87385	5.11438	0.82122	0.814444	3.24899	1.15924	1.08192	5.02556	1.48403	1.47179	5.87127	0	0	0	0	-1.68189	-0.92066	0.999471	-3.4394	0	1.02715	-0.0107282	-0.280819	0.7131902	1.749979	1.807108	0.9717774	1	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0.109398	0	0	0	0.388065	0	0	1.84104	0.971777	0.71319	1.684968	1.15924	1.08192	5.02556
2280	-346.1231	-309.9326	-36.19055	7.0534	2.5361	15.3258	1.12529	0.822474	1.12529	8.4758	2.7051	2.24659	3.96403	2.42234	0.870969	5.26331	1.36818	1	1.36818	7.0534	2.5361	15.3258	0	0	0	0	-1.69958	-0.92066	0.958766	-3.78949	0	0.691351	0	0	0.5184051	1.524476	2.911814	1.013642	1	1	1	1	0	1	0	0	1	0	0	0	1	1	1	0	-0.688457	0	0	0	1.2785	-0.149664	0.313482	0	1.01364	0.518405	1.532047	1.36818	1	1.36818
2290	-340.7324	-308.6053	-32.12714	6.73036	2.35884	7.10523	1.04338	1.04338	0.252558	8.69664	1.75401	1.89577	3.57735	2.85325	1	3.01217	1	1	0.242057	6.73036	2.35884	7.10523	0	0	0	0	-1.70774	-0.92066	0	-3.75203	0	0	0	0	0.6933708	1.342526	2.35884	0.6502537	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1.04846	0.054203	0	-1.41858	0.650254	0.693371	1.343624	1	1	0.242057
2300	-346.2444	-307.1576	-39.08674	1.83951	0.218088	12.1205	0.169631	1.37861	12.3984	7.98992	13.0106	14.4075	15.195	2.66792	0.316303	17.5788	0.179051	1.45517	13.0869	1.83951	0.218088	12.1205	0	0	0	0	-1.723	-0.92066	-0.357157	-3.26524	0.407684	1.45749	-0.346245	1.77713	0.6933708	1.388572	0.6894919	1.42595	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0.0833068	0	0	0	1.34847	0	-0.314694	1.85604	1.42595	0.693371	2.119321	0.179051	1.45517	13.0869
2310	-341.1378	-310.1349	-31.00287	2.08798	1.2409	0.317208	0.692937	0.784914	1.23945	7.84387	3.12454	4.46037	6.28367	2.22907	1.32475	0.338643	0.825312	0.93486	1.47623	2.08798	1.2409	0.317208	0	0	0	0	0	-0.92066	-1.4586	-3.20491	0	-1.40736	0	0.337087	1.723155	1.19109	0.9367025	0.8768298	0	1	1	1	0	1	0	1	1	1	0	0	0	0	0	1	0.555265	-0.0182235	0	0	0	0	0	0.13014	0.87683	1.72316	2.599985	0.825312	0.93486	1.47623
2320	-338.5695	-308.6647	-29.90482	1.39225	1.25637	2.68698	0.379825	0.564807	0.219063	8.83544	2.0499	2.48551	4.5723	1.23014	1.11008	2.37411	0.730053	1.0856	0.421055	1.39225	1.25637	2.68698	0	0	0	0	0	-0.92066	0	-3.54033	-0.0495172	0	0	-0.411031	1.723155	1.058341	1.131787	0.3608702	0	1	0	1	1	0	0	1	0	0	1	0	1	1	1	0	0	0	-0.179923	0	0.263359	0.649463	-0.548748	0	0.36087	1.72316	2.084025	0.730053	1.0856	0.421055
2330	-343.3968	-308.6496	-34.74721	1.8306	0.0264776	1.75166	0.552531	0.806327	0.362835	9.19761	2.37902	2.86202	5.13222	3.007	0.0434928	2.87733	0.685245	1	0.449986	1.8306	0.0264776	1.75166	0	0	0	0	0.214456	-0.92066	-0.579618	-3.57419	1.47276	0.145476	0	0	1.723155	0.4061699	0.60878	0.5447441	1	1	1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	0.107256	-1.23151	0.642078	-0.488677	0	-0.377979	-0.420561	0.544744	1.72316	2.267899	0.685245	1	0.449986
2340	-347.0924	-309.5592	-37.53316	0.803507	0.803507	0.803507	1.73245	1.05172	1.85354	7.2324	5.02211	8.20452	9.27154	1	1	1	0.869197	0.527664	0.929945	0.803507	0.803507	0.803507	0	0	0	0	0.683332	-0.92066	0.283602	-4.27666	0	0	0.235346	0.71536	2.155942	1.13991	0.803507	1.500334	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	1	1.19042	-0.172395	0	-0.939472	0	0	0	-0.852111	1.50033	2.15594	3.656276	0.869197	0.527664	0.929945
2350	-340.5841	-307.2699	-33.31418	1.87606	1.05119	9.35473	1.82477	0.611479	1.82477	8.52161	5.26032	6.72546	9.22157	1.58572	0.888509	7.907	2.9842	1	2.9842	1.87606	1.05119	9.35473	0	0	0	0	0.637455	-0.92066	-0.729586	-3.23731	0	0.591573	0	0	2.324518	1.251407	1.183094	1.267457	1	1	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0.861224	0	0	0	0.797981	0.814616	1.09333	0	1.26746	2.32452	3.591974	2.9842	1	2.9842
2360	-339.3055	-309.9069	-29.39865	0.575288	0.799389	1.89354	0.444891	1.33344	0.444891	9.08439	2.23327	8.45302	7.96447	0.602439	0.837116	1.9829	0.333641	1	0.333641	0.575288	0.799389	1.89354	0	0	0	0	0	-0.92066	-0.557123	-3.23731	0	0.889743	0	0	2.572804	0.7659557	0.9549318	0.6414465	0	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	1.44372	0	0	0	0	0	-1.09769	0	0.641446	2.5728	3.21425	0.333641	1	0.333641
2370	-344.1828	-308.8629	-35.31986	3.35275	0.672748	13.4378	0.373088	0.150409	1.24907	10.1205	3.38691	12.2548	9.87491	4.48984	0.900912	17.9952	2.48049	1	8.3045	3.35275	0.672748	13.4378	0	0	0	0	0	-0.92066	0	-3.14146	0	0.522197	0	0	3.5839	1.320353	0.7467408	0.4123101	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1.65731	0	0	0.241381	1.79924	0.689089	0.908458	1.20834	0.41231	3.5839	3.99621	2.48049	1	8.3045
2380	-343.9467	-310.1508	-33.79592	1.46116	0.277594	0.623423	0.149604	0.0678184	0.170381	8.72216	2.45429	10.4286	8.49444	2.31065	0.438982	0.985869	2.16355	0.980779	2.46403	1.46116	0.277594	0.623423	0	0	0	0	0.544163	-0.92066	-0.886522	-3.22591	0.445528	-0.582169	0	0.0971261	3.703848	0.9745944	0.632359	0.1200156	1	1	1	1	1	1	0	1	1	0	1	0	0	0	1	0	1.43912	0	-0.729794	0	0	0	0.827069	0	0.120016	3.70385	3.823863	2.16355	0.980779	2.46403
2390	-344.458	-309.9011	-34.5569	2.36235	2.36235	11.4812	0.790743	0.553362	0.0452719	9.46603	2.32953	11.31	8.58097	1	1	4.86007	1.73304	1.21278	0.0992207	2.36235	2.36235	11.4812	0	0	0	0	0	-0.92066	0	-2.66034	0	0	0	-0.96543	3.158282	1.367953	2.362347	0.2705773	0	1	0	1	0	0	0	1	1	0	1	1	0	1	0	1	1.81084	0	-0.649935	0.629267	0	1.58105	0	-1.56761	0.270577	3.15828	3.428859	1.73304	1.21278	0.0992207
2400	-344.5719	-308.2383	-36.33362	1.89619	0.519617	0.682181	0.627622	0.212232	0.627622	7.92375	2.43883	17.2053	8.52928	4.25066	1.16482	1.52924	2.95724	1	2.95724	1.89619	0.519617	0.682181	0	0	0	0	0	-0.92066	0.320013	-2.97281	0	-0.763507	0	0	3.020467	0.8922206	0.446092	0.4372557	0	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	2.46729	0.0958348	-1.6976	0.983046	1.01221	0	1.08426	0	0.437256	3.02047	3.457723	2.95724	1	2.95724
2410	-345.4408	-307.738	-37.70275	3.22756	0.728714	12.5472	1.92581	1.13253	1.23782	8.39658	4.28725	14.4023	9.94974	1.65942	0.374662	6.45106	2.26551	1.33231	1.45617	3.22756	0.728714	12.5472	0	0	0	0	0	-0.92066	0	-2.73975	0.418215	0.498972	0	-1.43583	2.517473	1.015686	1.944988	1.392432	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	2.21168	-0.135098	0	0.807729	0.315741	0.757502	0	1.48052	1.39243	2.51747	3.909905	2.26551	1.33231	1.45617
2420	-344.307	-307.5722	-36.73479	2.90148	0.218338	9.94274	2.46333	1.44509	0.989808	7.93444	4.84162	11.4186	9.91338	1.23727	0.0931052	4.23985	2.27409	1.33408	0.913768	2.90148	0.218338	9.94274	0	0	0	0	0	-0.92066	0	-2.91536	1.02672	1.0442	0	-1.44247	2.361303	0.8458382	2.345069	1.521681	0	1	0	1	1	1	0	1	1	1	0	1	1	0	0	1	1.70787	-0.628866	0	0.842491	-0.358295	0	0	1.01964	1.52168	2.3613	3.882984	2.27409	1.33408	0.913768
2430	-339.3825	-307.8478	-31.53472	1.20289	0.968215	1.18991	0.775464	2.13349	0.775464	7.88774	3.25923	18.7124	10.284	1.07892	0.868429	1.06728	0.363472	1	0.363472	1.20289	0.968215	1.18991	0	0	0	0	0	-0.92066	0	-2.89238	0.0668887	0	0	0	3.161137	0.6340405	1.114904	1.086604	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	0	2.0654	-0.623753	0	1.06446	0	0	-1.01205	0	1.0866	3.16114	4.247742	0.363472	1	0.363472
2440	-338.3107	-307.9683	-30.34238	4.7933	1.11617	4.27553	1.29024	1.08091	1.23156	8.58875	4.00525	4.05216	6.96044	4.29443	1	3.83055	0.651663	0.54594	0.622027	4.7933	1.11617	4.27553	0	0	0	0	0	-0.92066	0	-3.01361	0	0	0.28698	0	1.659911	0.9816104	1.116165	1.197582	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	0	0	-0.260426	0	1.05133	1.45732	-0.11431	-0.754123	0	1.19758	1.65991	2.857493	0.651663	0.54594	0.622027
2450	-338.6943	-307.2379	-31.4564	2.42427	0.389045	17.1861	1.03281	0.583793	0.964164	7.48808	2.75782	2.44022	4.43955	3.34109	0.536175	23.6856	0.723373	0.408885	0.675295	2.42427	0.389045	17.1861	0	0	0	0	0	-0.92066	0	-2.32526	0.155164	1.48155	0.424046	0	0.9740391	1.40308	0.7255929	0.8345964	0	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0.349994	-0.501554	1.13624	1.87394	0	-0.805379	0	0.834596	0.974039	1.808635	0.723373	0.408885	0.675295
2460	-341.3341	-307.2762	-34.05785	3.06779	0.915883	39.8213	1.60063	2.00845	3.6412	7.73548	5.99681	6.53554	9.02541	2.0941	0.62519	27.1824	0.704951	0.884563	1.60366	3.06779	0.915883	39.8213	0	0	0	0	-0.00880768	-0.92066	0	-2.05733	0.0354513	1.97639	0	0.613846	0.8977734	1.920677	1.464967	2.270557	1	1	0	1	1	1	0	1	0	0	1	1	1	1	0	0	0	0	0.676589	1.13624	1.82456	-0.0771159	0	0	2.27056	0.897773	3.168331	0.704951	0.884563	1.60366
2470	-339.517	-308.5408	-30.97628	2.50448	0.449512	12.4267	1.55642	2.84656	1.55642	7.86479	3.74942	5.14951	7.4548	4.65008	0.83461	23.0728	0.546772	1	0.546772	2.50448	0.449512	12.4267	0	0	0	0	0	-0.92066	-1.39657	-1.90302	0	0.904751	0	0	0.7559727	1.201694	0.5385893	1.903374	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0.737468	1.38613	2.0522	0.390346	-0.603723	0	1.90337	0.755973	2.659347	0.546772	1	0.546772
2480	-348.1436	-310.4046	-37.73899	6.53654	0.739416	33.348	0.746186	3.48392	0.804841	7.34373	1.78178	4.93722	5.95665	8.84015	1	45.1005	0.57295	2.67509	0.617988	6.53654	0.739416	33.348	0	0	0	0	-1.59032	-0.92066	0.928279	-1.93725	0	0	-0.466559	0	0.4572701	3.200405	0.7394157	1.279014	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0.771218	0	-1.7809	1.5321	2.1793	1.62959	-0.0271311	0	1.27901	0.45727	1.736284	0.57295	2.67509	0.617988
2490	-345.7428	-310.1012	-35.64153	1.8604	0.750528	8.51985	1.30639	2.95844	0.155057	7.04742	1.81596	3.30556	5.03858	1.97524	0.796855	9.04574	1.05696	2.39358	0.125451	1.8604	0.750528	8.51985	0	0	0	0	-1.6124	-0.92066	0	-1.29191	0	1.13641	-0.240138	-1.83327	0.3317609	1.549909	0.9418629	0.8430937	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	-0.876398	-0.554431	-1.01373	1.89472	1.32795	0	-0.716074	0.284494	0.843094	0.331761	1.174855	1.05696	2.39358	0.125451
2500	-339.6313	-308.8343	-30.79708	0.784854	1.61111	10.6135	0.712669	2.04691	0.751263	7.95057	3.11579	3.33134	5.65052	0.330267	0.677955	4.46616	0.691239	1.98536	0.728673	0.784854	1.61111	10.6135	0	0	0	0	0	-0.92066	0	-1.53431	0	1.94508	-0.325174	0	1.018538	0.7877761	2.376422	1.031001	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	-1.29015	-0.548416	0	2.65797	0	0	0	0	1.031	1.01854	2.049539	0.691239	1.98536	0.728673
2510	-343.9765	-310.069	-33.90749	5.79087	0.155893	30.5586	0.212872	0.576167	2.52172	8.4636	4.29014	4.92213	6.91766	3.44343	0.0926989	18.171	0.286539	0.775558	3.3944	5.79087	0.155893	30.5586	0	0	0	0	0	-0.92066	0	-0.913754	0.998564	1.36324	0	1.27198	1.807377	2.331996	1.681718	0.676272	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	1	0	-0.097356	0	2.54077	0.878949	0	-0.525401	0.768875	0.676272	1.80738	2.483649	0.286539	0.775558	3.3944
2520	-342.4122	-308.5374	-33.8748	2.46053	1.03551	38.686	0.174172	0.0739485	0.177707	8.59415	1.80878	2.11139	4.00398	1.80954	0.761544	28.4507	3.05849	1.29855	3.12056	2.46053	1.03551	38.686	0	0	0	0	0	-0.92066	0.343169	-1.29938	0	1.36324	-0.12387	0	1.807304	3.010461	1.359755	0.1317866	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	0.0847876	0.0520341	0	1.96776	1.36953	0.929782	1.25859	0	0.131787	1.8073	1.93909	3.05849	1.29855	3.12056
2530	-344.9979	-308.9585	-36.03936	2.18208	0.118349	58.6441	0.0743768	3.52093	0.229862	9.5004	1.23837	5.35011	6.47988	2.7888	0.151256	74.95	0.168314	7.96781	0.520173	2.18208	0.118349	58.6441	0	0	0	0	-0.263404	-0.92066	0.180256	-1.0012	0.722206	1.82977	-1.09017	1.11991	1.319605	2.418118	0.782443	0.391911	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0.361368	0	0	1.77893	1.24765	0.958355	0.0939452	-0.548001	0.391911	1.3196	1.711516	0.168314	7.96781	0.520173
2540	-342.3954	-307.6645	-34.73087	1.42917	1.01624	29.8543	0.037482	3.42574	0.11146	9.25279	1.21356	4.3304	5.62611	0.837034	0.595188	17.485	0.109043	9.96617	0.324259	1.42917	1.01624	29.8543	0	0	0	0	0	-0.92066	0	-1.0012	0.030614	2.27356	-1.09017	0	1.056944	1.281387	1.707425	0.2427904	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	-0.453627	0	0.0687747	2.66588	1.08229	0	-0.97801	0.91299	0.24279	1.05694	1.299734	0.109043	9.96617	0.324259
2550	-344.8415	-307.8812	-36.96032	2.19004	0.55708	10.9765	0.120419	4.00688	0.812369	7.5416	1.53314	5.44594	6.28636	1.28266	0.326269	6.42866	0.231285	7.69592	1.5603	2.19004	0.55708	10.9765	0	0	0	0	-0.506219	-0.92066	-1.5203	-0.751557	0.412279	1.25373	-1.09017	1.29367	0.688461	0.7870799	1.707425	0.7318433	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	-0.149097	-0.244497	-0.635312	2.93339	0.494833	0	0.510732	0	0.731843	0.688461	1.420304	0.231285	7.69592	1.5603
2560	-343.0327	-309.0307	-34.00204	0.227246	0.423106	10.1863	0.0556814	1.96023	0.0448173	8.44029	1.27817	3.32447	4.77284	0.383844	0.714672	17.2058	0.279452	9.83791	0.224927	0.227246	0.423106	10.1863	0	0	0	0	0.707251	-0.92066	-1.04154	-0.919903	0	1.68113	-1.09017	0.0648216	1.375312	0.5530532	0.5920275	0.1697543	1	1	1	1	0	1	1	1	0	1	1	1	0	1	0	1	0	0.407269	-0.756404	2.77735	0	1.5518	0	-0.48066	0.169754	1.37531	1.545066	0.279452	9.83791	0.224927
2570	-344.6055	-310.3224	-34.28308	0.251075	0.0272549	2.43414	0.115487	3.85745	0.151907	9.41559	2.27214	6.18286	8.18602	1.48241	0.160921	14.3718	0.30302	10.1214	0.398581	0.251075	0.0272549	2.43414	0	0	0	0	1.21569	-0.92066	-1.14232	-0.959211	0.790894	0.794862	-1.09017	-0.0773384	1.957606	0.6366147	0.1693689	0.4075086	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	-1.11247	2.46661	-0.0517442	1.33558	0	0.200849	0.407509	1.95761	2.365114	0.30302	10.1214	0.398581
2580	-341.7003	-308.8054	-32.89487	1.70682	0.0372312	10.4559	0.211186	2.85025	0.04801	9.38224	1.4215	4.26134	5.83985	3.12134	0.0680865	19.1212	0.974021	13.1458	0.221429	1.70682	0.0372312	10.4559	0	0	0	0	0	-0.92066	0	-0.96756	1.27404	0	-1.09017	-1.38574	1.380305	1.092295	0.5468224	0.306874	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	2.7699	-0.308543	2.01917	0.422409	0.197309	0.306874	1.3803	1.687179	0.974021	13.1458	0.221429
2590	-343.8942	-307.1916	-36.70263	2.0287	0.896063	19.3261	0.436965	1.15416	0.186844	8.90169	1.10766	6.59316	5.73118	2.26402	1	21.5677	1.41522	3.73803	0.605139	2.0287	0.896063	19.3261	0	0	0	0	0	-0.92066	0.0896763	-0.85249	0	0	-0.55867	-0.70218	1.50056	1.277804	0.896063	0.4550549	0	1	1	1	0	0	1	1	1	1	0	1	1	1	1	0	2.22528	1.02186	0	2.87721	0.81714	2.25406	0.581772	0	0.455055	1.50056	1.955615	1.41522	3.73803	0.605139
2600	-350.5221	-307.4928	-43.02932	2.27131	0.871804	38.2469	0.0329211	0.810016	4.40674	8.93268	4.95859	9.02729	8.78443	2.26592	0.869738	38.1562	0.163008	4.01076	21.8198	2.27131	0.871804	38.2469	0	0	0	0	0	-0.92066	0	-0.847537	0	0.698431	-0.952962	3.10691	1.448296	1.567343	1.002376	0.4898111	0	1	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1.83444	1.05316	0	3.04269	1.21578	1.88854	1.03783	0.58219	0.489811	1.4483	1.938107	0.163008	4.01076	21.8198
2610	-353.8165	-318.1391	-35.67735	1.09417	1.6084	9.54698	0.455695	3.79828	0.671015	7.2973	1.56718	6.64855	6.94609	0.680282	1	5.9357	0.89524	7.46195	1.31825	1.09417	1.6084	9.54698	0	0	0	0	-0.41898	-0.92066	-1.7862	-0.443803	0	0	-0.952962	0	0.8976127	1.996933	1.6084	1.051149	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	1.4125	0	0.0573872	1.68974	-0.385247	2.16623	0.971525	0.23241	1.05115	0.897613	1.948762	0.89524	7.46195	1.31825
2620	-350.7154	-307.3393	-43.37611	1.23086	0.0303829	143.51	0.323259	3.92859	0.862359	8.00923	2.22587	5.95574	7.36756	0.596099	0.0147142	69.5008	0.575704	6.99656	1.53581	1.23086	0.0303829	143.51	0	0	0	0	0.716042	-0.92066	-2.21729	-0.0711252	1.66983	3.48928	-0.952962	0.322275	1.104171	2.348609	2.064864	1.030762	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	2.08573	-0.426229	0.357506	0.713585	0.395145	1.03076	1.10417	2.134933	0.575704	6.99656	1.53581
2630	-348.6225	-310.3447	-38.27787	1.68229	0.0322483	31.129	0.496421	3.8438	0.151925	9.72448	1.79326	5.87487	7.54072	1.41268	0.02708	26.1401	1.1768	9.11195	0.360148	1.68229	0.0322483	31.129	0	0	0	0	0.254246	-0.92066	-2.91354	0	1.48764	2.35949	-0.952962	-0.999728	1.487638	1.891316	1.19085	0.6618312	1	1	1	0	1	1	1	1	1	0	1	1	0	0	1	0	0.352574	0	-0.626909	1.90593	0	0	0.675572	0	0.661831	1.48764	2.149469	1.1768	9.11195	0.360148
2640	-346.2301	-307.0161	-39.21401	2.10532	0.0159076	65.1026	0.0992459	2.74733	0.657802	8.05738	3.09176	6.16997	8.18888	3.35086	0.0253187	103.618	0.238209	6.59411	1.57885	2.10532	0.0159076	65.1026	0	0	0	0	-0.151125	-0.92066	-1.74438	-0.0657196	1.57274	1.79792	-0.952962	0.618747	2.233089	2.921574	0.6282932	0.5639485	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	0	-0.976951	0	2.26508	0.447245	1.27923	0	0.908265	0.563948	2.23309	2.797037	0.238209	6.59411	1.57885
2650	-348.234	-310.3363	-37.89772	0.221157	0.74489	42.0192	0.15106	3.89791	0.176309	7.5747	2.05367	7.35899	8.21624	0.164825	0.555154	31.3162	0.289182	7.46195	0.337517	0.221157	0.74489	42.0192	0	0	0	0	0	-0.92066	-2.10401	0	0	2.94513	-0.952962	0	1.883052	3.528039	1.341772	0.4699868	0	1	1	0	0	1	1	0	1	1	0	1	1	1	1	0	0.483987	-0.979328	0	1.73213	-0.125422	1.3036	-0.15851	0	0.469987	1.88305	2.353039	0.289182	7.46195	0.337517
2660	-351.4056	-308.1117	-43.29388	2.58767	1.77778	35.3607	0.100735	2.10512	0.158317	8.55984	3.1318	2.97612	5.55431	0.850725	0.584465	11.6252	0.345179	7.21344	0.542492	2.58767	1.77778	35.3607	0	0	0	0	-0.129128	-0.92066	-2.31795	0.0805286	0.191567	0.665788	-0.952962	0.169505	1.453175	3.892783	3.041722	0.322598	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	-1.56167	-0.973414	-0.499444	2.24182	0	1.75445	0.115041	0.0705903	0.322598	1.45317	1.775773	0.345179	7.21344	0.542492
2670	-345.4376	-308.2173	-37.22035	1.11314	0.575771	95.1148	0.0694744	3.5159	0.0552827	7.74157	2.15585	4.26367	6.11502	0.504323	0.260859	43.0928	0.147449	7.46195	0.117329	1.11314	0.575771	95.1148	0	0	0	0	0	-0.92066	-1.43265	0	0.440137	2.0794	-0.952962	0	1.160672	2.782417	2.207208	0.2381314	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	1	-1.23537	-0.977413	0	2.14701	0	1.73504	-0.832087	-0.383058	0.238131	1.16067	1.398804	0.147449	7.46195	0.117329
2680	-346.45	-308.1893	-38.26073	1.28584	1.56835	86.084	0.123109	2.88802	0.180671	8.22995	2.35033	3.56853	5.51974	0.556924	0.679284	37.2846	0.307396	7.2112	0.451122	1.28584	1.56835	86.084	0	0	0	0	-0.388788	-0.92066	-1.07829	0	0	1.93528	-0.952962	0.171059	1.062428	4.379223	2.308833	0.4004914	1	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	-1.59407	-0.979489	0	2.14701	0.516947	1.61264	0	0	0.400491	1.06243	1.46292	0.307396	7.2112	0.451122
2690	-342.4054	-308.2381	-34.16724	1.03609	0.0784013	45.3894	0.226528	2.92604	0.0401312	7.62428	1.08895	4.17516	5.32836	1.48681	0.112507	65.1347	0.765396	9.88653	0.135596	1.03609	0.0784013	45.3894	0	0	0	0	0	-0.92066	-1.09831	0	0.926801	1.15148	-0.952962	-1.40802	1.062428	2.894126	0.6968549	0.298512	0	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0.226111	0	0	2.23298	0	2.38835	0.0128662	0	0.298512	1.06243	1.36094	0.765396	9.88653	0.135596
2700	-343.8763	-309.1076	-34.76872	4.60549	0.953397	61.9625	0.0609163	2.76881	0.071098	6.96903	0.646808	3.47091	4.18971	2.47552	0.512465	33.3057	0.164169	7.46195	0.191609	4.60549	0.953397	61.9625	0	0	0	0	-0.684379	-0.92066	-1.48823	-0.392163	0.316982	0	-0.952962	0	0.6761539	2.773587	1.860414	0.2288907	1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	2.31445	0.546483	2.65069	-0.724668	0	0.228891	0.676154	0.9050446	0.164169	7.46195	0.191609
2710	-344.5755	-307.7486	-36.8268	1.48671	1.32429	171.635	0.0624176	3.05879	0.0167427	9.51597	1.25507	4.45456	5.9003	0.842835	0.750756	97.3017	0.189633	9.29302	0.0508667	1.48671	1.32429	171.635	0	0	0	0	0	-0.92066	-0.708934	0	0	1.43463	-0.952962	-1.0982	1.396454	2.57669	1.763942	0.1473085	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	2.78781	0.646135	2.82789	-1.20597	0	0.147308	1.39645	1.543762	0.189633	9.29302	0.0508667
