Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2020	-666.3015	-638.0273	-28.27416	2.7457	0.181877	0.435745	0.310054	0.0553173	0.0553173	0.646307	0.661391	0.536775	0.908822	7.00958	0.464321	1.11243	5.60501	1	1	2.7457	0.181877	0.435745	0	0	0	0	0	0	0	-0.660823	0.886323	0	0	0	0.230781	3.373306	0.3917066	0.09826217	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0.0522978	0.416643	-0.0988372	1.11953	-0.181381	1.46802	1.71785	0.00581158	0.0982622	0.230781	0.3290432	5.60501	1	1
2030	-661.051	-636.5518	-24.49922	1.23674	0.0947457	0.185852	0.0204325	0.131655	0.131655	0.43743	0.43743	0.548653	0.711756	7.22428	0.553445	1.08563	0.155196	1	1	1.23674	0.0947457	0.185852	0	0	0	0	0	0	0	-0.660824	0.683467	0	0	0	0.2017671	3.295974	0.1711926	0.07075105	0	0	0	1	1	0	0	0	0	0	1	1	0	1	0	1	0	0	-1.29633	0.317387	0	1.46802	0	-1.86306	0.0707511	0.201767	0.2725182	0.155196	1	1
2040	-666.1475	-636.7351	-29.41239	2.58915	0.101062	0.299502	0.213809	0.010316	0.047801	0.378232	0.415717	0.547655	0.583398	9.86944	0.385233	1.14165	7.09687	0.342414	1.58664	2.58915	0.101062	0.299502	0	0	0	0	0	0	0	-0.660811	1.10205	0	1.41235	-0.505371	0.1519465	3.295974	0.2623407	0.04724158	0	0	0	1	1	0	1	1	0	1	1	1	0	1	1	1	0	1.15582	-0.14722	0.914287	0	1.46801	-0.216797	1.56633	0.0472416	0.151947	0.1991881	7.09687	0.342414	1.58664
2050	-666.3435	-636.8033	-29.54015	2.07736	0.152255	0.306858	0.172374	0.0734381	0.0734381	0.370719	0.490208	0.543548	0.648129	7.37376	0.540444	1.08922	2.3472	1	1	2.07736	0.152255	0.306858	0	0	0	0	0	0	1.05438	-0.660794	0.710932	0	0	0	0.155939	3.722817	0.2817228	0.09759738	0	0	1	1	1	0	0	0	1	1	1	1	0	1	1	1	0.671223	1.15554	-1.44712	0.805295	0	1.46802	-0.245443	1.09867	0.0975974	0.155939	0.2535364	2.3472	1	1
2060	-667.3004	-636.9992	-30.30124	4.52221	0.0397591	0.293342	0.101918	0.140276	0.201626	1.34116	1.51561	0.380563	1.09501	19.6705	0.172943	1.27597	0.528348	0.727195	1.04523	4.52221	0.0397591	0.293342	0	0	0	0	0	0.947146	0	-0.6608	2.02732	0	0.368033	0	0.1860921	7.158236	0.2298978	0.1423184	0	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0	0	-1.24776	0	0	0	1.46803	-0.91232	0	0.142318	0.186092	0.3284105	0.528348	0.727195	1.04523
2070	-668.0934	-634.8129	-33.28049	6.87718	0.0182816	0.153317	0.378376	0.0534011	0.0865231	0.7472	0.701947	0.483565	0.958383	41.8405	0.111224	0.932772	3.1409	0.443284	0.71823	6.87718	0.0182816	0.153317	0	0	0	0	-0.555907	0	0.340837	-0.660794	2.32867	0.605268	0.692664	0.717318	0.2076765	8.48732	0.1643667	0.1204671	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	-0.281542	0	0	0	0	1.46806	0	0	0.120467	0.207676	0.3281436	3.1409	0.443284	0.71823
2080	-675.7546	-635.4923	-40.26232	13.2438	0.0406669	0.168903	0.738769	0.0223084	0.0459045	1.09493	0.820251	0.526923	1.06537	48.0364	0.147503	0.612627	13.33	0.402522	0.828278	13.2438	0.0406669	0.168903	0	0	0	0	0	0	2.23142	0	1.79025	1.2212	0.876032	0.508621	0.1018697	8.698918	0.2757025	0.09111944	0	0	1	0	1	1	1	1	1	1	0	1	0	1	0	1	-2.23897	0.317725	0	1.19761	0	1.46805	0	1.4916	0.0911194	0.10187	0.1929892	13.33	0.402522	0.828278
2090	-667.4308	-635.5614	-31.86945	12.1052	0.0479714	0.105565	0.09661	0.0751717	0.0795918	0.400244	0.404664	0.608181	0.669438	50.0801	0.198462	0.436731	1.36611	1.06296	1.12547	12.1052	0.0479714	0.105565	0	0	0	0	0	0	0	0	1.2819	1.70145	0	-0.204682	0.1991531	10.08964	0.2417164	0.08330062	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0.685441	-0.138251	0	0	1.46803	0	0.491227	0.0833006	0.199153	0.2824537	1.36611	1.06296	1.12547
2100	-666.4199	-636.2921	-30.12784	6.9332	0.0345424	0.157955	0.339588	0.0780241	0.0483811	0.764705	0.735062	0.473498	0.986633	33.691	0.167854	0.767562	6.62166	1.5214	0.943388	6.9332	0.0345424	0.157955	0	0	0	0	0	0	-0.925347	-0.213447	1.77648	0.827899	-0.484801	0	0.245432	5.943343	0.2057879	0.1086306	0	0	1	1	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1.46803	0	2.2517	0.108631	0.245432	0.3540626	6.62166	1.5214	0.943388
2110	-669.2673	-638.0231	-31.24414	1.89054	0.0534186	0.129504	0.0440293	0.093988	0.0305596	0.55882	0.213319	0.547976	0.58846	10.8555	0.30673	0.743611	1.25631	2.68179	0.871968	1.89054	0.0534186	0.129504	0	0	0	0	-0.0403618	0	-0.934503	-0.439877	1.10896	0.743838	-1.13969	0	0.1961057	4.166716	0.1741554	0.05019427	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	-1.10934	0	-1.37986	0	-0.561377	1.46802	1.07766	0	0.0501943	0.196106	0.2462999	1.25631	2.68179	0.871968
2120	-668.3803	-639.7255	-28.65482	3.70467	0.0524401	0.0867091	0.0241141	0.081072	0.273642	0.305221	0.497791	0.554749	0.67888	23.5747	0.333703	0.551775	0.429571	1.44423	4.8747	3.70467	0.0524401	0.0867091	0	0	0	0	0	0	0	0	0.851941	1.20703	0.485891	-2.64195	0.141446	4.303347	0.1571459	0.08117857	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	0	0	0	0	0.344883	0	1.46806	1.10666	0	0.0811786	0.141446	0.2226246	0.429571	1.44423	4.8747
2130	-671.6619	-637.6924	-33.96952	2.12965	0.0173463	0.0719459	0.00298896	0.0983165	0.206254	0.2411	0.34061	0.566355	0.553887	22.0134	0.179303	0.743678	0.0671073	2.20737	4.63075	2.12965	0.0173463	0.0719459	0	0	0	0	0	-0.601208	0.447446	0.00762438	1.68776	0.864169	0	-2.65419	0.1172287	2.699075	0.09674337	0.03928105	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	-0.705355	0.139978	1.35347	-0.391252	1.46807	-0.0636596	-0.313279	0.0392811	0.117229	0.1565098	0.0671073	2.20737	4.63075
2140	-672.7733	-636.5357	-36.23758	2.76368	0.0260755	0.0893341	0.00588578	0.05154	0.108103	0.304587	0.347526	0.406286	0.529013	25.1232	0.237039	0.812091	0.252027	2.20693	4.62893	2.76368	0.0260755	0.0893341	0	0	0	0	0.0136253	0	-0.712006	0	1.43585	0.659334	0	-2.65351	0.1713551	4.136233	0.1100049	0.03200828	1	0	1	0	1	1	0	1	1	0	1	1	1	1	1	0	-0.0568006	0	-2.44658	1.4435	0.108042	1.46808	0.945709	0	0.0320083	0.171355	0.2033634	0.252027	2.20693	4.62893
2150	-670.4492	-636.6225	-33.82672	1.27344	0.118547	0.206673	0.0276795	0.163158	0.0672335	0.559665	0.471473	0.493621	0.75293	6.59374	0.613825	1.07013	0.381667	2.24974	0.927066	1.27344	0.118547	0.206673	0	0	0	0	0.413025	0.171068	-1.09578	-0.132075	0.563839	0	-0.916201	-0.0595807	0.2335073	3.232329	0.193129	0.06721261	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	0.105564	-2.23151	1.38889	-0.00222795	1.46808	-0.666373	0.43825	0.0672126	0.233507	0.3007199	0.381667	2.24974	0.927066
2160	-668.3511	-641.6507	-26.70037	1.84164	0.107282	0.107439	0.129059	0.0484931	0.0484931	0.591731	0.591731	0.511166	0.847314	10.8501	0.632057	0.63298	2.66138	1	1	1.84164	0.107282	0.107439	0	0	0	0	0	0	-2.55413	0	0.239875	0.841863	0	0	0.292869	2.443633	0.1697351	0.06720209	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0.489744	1.3285	0	1.46808	0	0.978846	0.0672021	0.292869	0.360071	2.66138	1	1
2170	-665.4443	-637.0681	-28.37613	3.04372	0.16084	0.131959	0.0477998	0.0246716	0.0204556	0.476072	0.426409	0.450615	0.675135	10.7563	0.568399	0.466334	1.58583	0.818514	0.678644	3.04372	0.16084	0.131959	0	0	0	0	-0.0302651	0	0.0861588	0	0.184161	1.35936	0	0.671304	0.2745044	2.468447	0.2829703	0.02889429	1	0	1	0	1	1	0	1	1	0	1	1	1	1	1	0	-0.11924	0	-0.0258922	1.8819	-0.420369	1.46808	-0.126818	0	0.0288943	0.274504	0.3033987	1.58583	0.818514	0.678644
2180	-660.286	-637.5059	-22.78008	1.61354	0.0852231	0.0600456	0.078425	0.126075	0.126075	0.436678	0.435108	0.519571	0.694375	13.0227	0.687826	0.484621	0.622048	1	1	1.61354	0.0852231	0.0600456	0	0	0	0	-0.916922	0	-0.204202	0	0	1.25441	0	0	0.1715545	1.635659	0.1239021	0.107623	1	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1.8542	0	1.46808	-0.474737	0	0.107623	0.171554	0.2791774	0.622048	1	1
2190	-669.4994	-637.9339	-31.5655	2.58929	0.076281	0.0440007	0.171358	0.16144	0.173207	0.786827	1.24927	0.434287	0.979781	18.8536	0.555432	0.320386	1.14431	1.07808	1.15665	2.58929	0.076281	0.0440007	0	0	0	0	1.3059	0.593367	1.0992	0	0	1.97106	0	-0.252016	0.2119835	2.182109	0.1373363	0.168588	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0.618422	0	0	2.01818	-0.257601	1.46807	-0.652628	1.00814	0.168588	0.211983	0.3805715	1.14431	1.07808	1.15665
2200	-664.1355	-636.6711	-27.46439	3.40626	0.101278	0.0622453	0.148984	0.108872	0.108872	0.482178	1.49033	0.471983	0.886443	19.9911	0.594392	0.365314	1.36843	1	1	3.40626	0.101278	0.0622453	0	0	0	0	0	-0.0564768	0.161645	0	0	1.74381	0	0	0.263543	2.735094	0.1703886	0.1208717	0	1	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1.70954	0	-0.513474	1.71909	0	1.46807	0.313661	0	0.120872	0.263543	0.3844146	1.36843	1	1
2210	-663.0114	-636.4021	-26.60933	3.18221	0.0503045	0.0695425	0.128777	0.128777	0.128777	1.00384	1.00384	0.410619	1.0135	23.2483	0.367511	0.508058	1	1	1	3.18221	0.0503045	0.0695425	0	0	0	0	0	0	0	0	0.701949	1.31875	0	0	0.2829504	3.757073	0.136879	0.1287766	0	0	0	0	1	1	0	0	0	1	1	1	0	1	0	0	0	-1.58424	-1.24834	1.71583	0	1.46807	0	0	0.128777	0.28295	0.4117271	1	1	1
2220	-664.2693	-635.9707	-28.29853	4.2737	0.0303998	0.0640399	0.0247272	0.223321	0.161941	0.420284	0.35879	0.559938	0.669497	34.4051	0.244731	0.515548	0.195884	1.76911	1.28287	4.2737	0.0303998	0.0640399	0	0	0	0	0	-0.00634624	0	0.0180876	1.14839	1.38634	-0.476236	-0.530496	0.1223332	3.757073	0.1242171	0.0963431	0	1	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	-0.337395	1.07798	0	1.46808	-0.810659	0	0.0963431	0.122333	0.2186763	0.195884	1.76911	1.28287
2230	-662.0746	-636.439	-25.6356	4.46513	0.143579	0.0899035	0.180264	0.133198	0.133198	0.686602	0.516215	0.48682	0.822208	18.8565	0.606346	0.379669	1.35336	1	1	4.46513	0.143579	0.0899035	0	0	0	0	-0.68369	0.285006	0	0	0	1.67707	0	0	0.1782359	3.29487	0.2367947	0.147333	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	-0.634388	0	0	1.58125	0	1.4681	0	0.302587	0.147333	0.178236	0.3255689	1.35336	1	1
2240	-669.3047	-639.0945	-30.21024	7.62776	0.184708	0.139047	0.0201216	0.206382	0.214932	0.345774	1.12828	0.540585	0.711512	21.4245	0.5188	0.390549	0.10182	1.04434	1.08761	7.62776	0.184708	0.139047	0	0	0	0	0	0	0	0	0.183823	1.6664	0	-0.145426	0.142546	3.29487	0.3560292	0.09628207	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	1	2.01344	0	0.760059	1.33095	0	1.4681	-1.39677	-0.760416	0.0962821	0.142546	0.2388281	0.10182	1.04434	1.08761
2250	-665.1025	-636.339	-28.76343	5.18031	0.0760484	0.0395196	0.0262693	0.104881	0.115546	0.383719	0.394384	0.472996	0.625549	33.8426	0.496819	0.258179	0.23005	0.918485	1.01188	5.18031	0.0760484	0.0395196	0	0	0	0	0	0	0.136427	0	0	2.34488	0.0982352	0	0.178593	4.112347	0.1530707	0.06828107	0	0	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1.14785	0	1.46809	0.506732	-2.04941	0.0682811	0.178593	0.246874	0.23005	0.918485	1.01188
2260	-667.2154	-635.811	-31.40439	2.74889	0.173828	0.127829	0.0199698	0.211483	0.0688145	0.371333	0.575882	0.483445	0.635138	11.3862	0.720017	0.529484	0.301484	3.19275	1.03889	2.74889	0.173828	0.127829	0	0	0	0	-1.47753	0	-1.19128	0	0	1.1011	-1.23014	-0.322148	0.1616821	4.064249	0.241422	0.06623829	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1.25861	0.145421	-1.23157	1.21375	0	1.46807	0	0	0.0662383	0.161682	0.2279204	0.301484	3.19275	1.03889
2270	-666.0957	-639.536	-26.55965	2.44136	0.170282	0.112394	0.0300336	0.0883261	0.0883261	0.33929	0.396585	0.630031	0.650793	9.19701	0.64148	0.423407	0.340031	1	1	2.44136	0.170282	0.112394	0	0	0	0	0	-0.324303	0	-0.0253458	0	1.48825	0	0	0.21086	3.009955	0.2654516	0.06164937	0	1	0	1	0	1	0	0	1	0	1	1	1	1	0	1	0.264128	0	-0.322758	1.08761	-0.552618	1.4681	0	-1.07872	0.0616494	0.21086	0.2725094	0.340031	1	1
2280	-667.1617	-637.5579	-29.60376	3.06144	0.212455	0.124596	0.0395173	0.0608629	0.0571537	0.318677	0.310747	0.666526	0.575748	12.8395	0.891021	0.522548	0.543186	0.836593	0.785608	3.06144	0.212455	0.124596	0	0	0	0	0	-0.18877	0.979857	0	-0.237051	1.07459	0.0579551	0.429916	0.2013388	2.626173	0.2384395	0.05160934	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0.502901	0	1.79413	0.319977	1.46812	-0.717799	-0.31222	0.0516093	0.201339	0.2529482	0.543186	0.836593	0.785608
2290	-660.1975	-635.9444	-24.25311	2.72147	0.0736591	0.273094	0.11762	0.11762	0.11762	0.619143	1.12	0.446418	0.927315	11.692	0.316454	1.17327	1	1	1	2.72147	0.0736591	0.273094	0	0	0	0	0	0.269628	-1.42218	0	1.32926	0	0	0	0.2764168	2.626173	0.2327643	0.1176195	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0.807037	0	0	1.45719	0	1.46811	0	0	0.11762	0.276417	0.3940363	1	1	1
2300	-659.4313	-636.5606	-22.87069	3.2601	0.0878569	0.326591	0.148249	0.148249	0.148249	0.718046	0.73633	0.404948	0.833252	11.7155	0.315724	1.17364	1	1	1	3.2601	0.0878569	0.326591	0	0	0	0	0	0.410506	0	0	1.33193	0	0	0	0.1786216	2.526746	0.2782713	0.1482494	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	-0.447684	0	1.95169	0	1.46814	0	0	0.148249	0.178622	0.3268709	1	1	1
2310	-668.3483	-637.8657	-30.48262	2.62755	0.11539	0.282164	0.19962	0.188067	0.0681954	0.803819	0.70361	0.433123	0.918667	10.3849	0.45606	1.1152	1.46083	1.37629	0.499058	2.62755	0.11539	0.282164	0	0	0	0	0.501683	0.410506	0	0	0.907063	0	-0.731337	1.05134	0.2177508	2.526746	0.2530157	0.1368017	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0.13165	0.189747	1.65479	0.196117	1.46815	-1.13688	1.14025	0.136802	0.217751	0.3545524	1.46083	1.37629	0.499058
2320	-664.6718	-635.3439	-29.32794	2.94407	0.0545023	0.180861	0.161524	0.0554383	0.0483781	0.997643	1.18155	0.357517	1.09087	18.842	0.348815	1.15751	2.51885	0.86452	0.754421	2.94407	0.0545023	0.180861	0	0	0	0	0	-0.206395	0	0	1.21678	0	0	0.487999	0.3840544	3.164153	0.1562501	0.07566561	0	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0.240172	-1.58153	-0.927324	1.62464	0.561011	1.46813	0	0.496416	0.0756656	0.384054	0.45972	2.51885	0.86452	0.754421
2330	-665.9025	-637.7742	-28.12831	3.48364	0.0433427	0.204424	0.0368744	0.0593226	0.0443465	1.0176	0.993412	0.337377	0.971397	20.5894	0.256169	1.20821	0.802522	1.29108	0.965142	3.48364	0.0433427	0.204424	0	0	0	0	-1.35877	0	0	0	1.57342	0	-0.295152	0	0.3823192	4.909414	0.1691959	0.04594816	1	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	0	-1.58125	0	0.992449	0.3839	1.4681	0	0	0.0459482	0.382319	0.4282673	0.802522	1.29108	0.965142
2340	-663.4172	-636.8304	-26.58683	2.64725	0.0363931	0.210184	0.0283515	0.11763	0.11763	0.522825	0.523502	0.598268	0.822161	15.5978	0.214431	1.23843	0.241022	1	1	2.64725	0.0363931	0.210184	0	0	0	0	0.242692	0	0	0	1.77889	0	0	0	0.2633078	2.492852	0.1697189	0.07320458	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	2.12361	-0.0468889	1.4681	0.0717583	-1.49462	0.0732046	0.263308	0.3365124	0.241022	1	1
2350	-659.7523	-636.917	-22.83532	1.67249	0.098219	0.129189	0.0883498	0.0883498	0.0883498	0.515892	0.515892	0.515892	0.773838	9.85446	0.578716	0.761195	1	1	1	1.67249	0.098219	0.129189	0	0	0	0	0	0	-0.941702	0	0.437633	0.563618	0	0	0.2398453	1.633761	0.1697189	0.08834977	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	-0.525534	2.09088	0	1.46812	0	0	0.0883498	0.239845	0.3281951	1	1	1
2360	-664.553	-639.2624	-25.29059	1.88903	0.237334	0.205477	0.126213	0.120592	0.120592	0.48	0.470241	0.635279	0.770599	6.82313	0.857245	0.742179	1.04661	1	1	1.88903	0.237334	0.205477	0	0	0	0	0	-0.413335	-1.57031	0	0	0.516329	0	0	0.1912586	1.985196	0.2768564	0.1224373	0	1	1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	-0.391524	0.0390687	1.82493	0	1.46812	0.0455587	0	0.122437	0.191259	0.313696	1.04661	1	1
2370	-664.6058	-636.5584	-28.04746	1.83576	0.0783338	0.114897	0.0154981	0.120456	0.161753	0.366979	0.42495	0.530278	0.660806	9.09791	0.388217	0.569424	0.176306	1.3703	1.8401	1.83576	0.0783338	0.114897	0	0	0	0	0	0.281884	0	0	0.706365	1.12221	0	-1.05602	0.1711773	2.301693	0.2017783	0.06708936	0	1	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0.040533	0.696037	0	1.7912	-0.769394	1.46812	-0.81068	0	0.0670894	0.171177	0.2382666	0.176306	1.3703	1.8401
2380	-664.6739	-638.3071	-26.36678	2.66007	0.165538	0.121272	0.0512009	0.146204	0.172732	0.64289	0.669418	0.450477	0.795988	11.5233	0.717102	0.525344	0.469974	1.34201	1.58551	2.66007	0.165538	0.121272	0	0	0	0	0	0	0	0	0	1.11469	-0.0604365	-0.810729	0.1978428	2.929555	0.2308427	0.1089442	0	0	0	0	0	1	1	1	0	1	1	1	0	1	0	0	0	-1.21985	-0.449236	2.2371	0	1.46813	0	0	0.108944	0.197843	0.306787	0.469974	1.34201	1.58551
2390	-661.863	-636.6638	-25.19915	1.96599	0.0784663	0.229374	0.322436	0.0488856	0.155065	0.700307	0.731218	0.422053	0.918068	9.76893	0.389896	1.13975	2.39367	0.362913	1.15116	1.96599	0.0784663	0.229374	0	0	0	0	0	0	-1.08007	0	1.08815	0	1.171	0	0.1850179	2.017749	0.2012495	0.1347036	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	-0.259794	-0.411052	0	2.03992	0	1.46814	0	0	0.134704	0.185018	0.3197215	2.39367	0.362913	1.15116
2400	-659.9016	-635.4078	-24.49381	3.58947	0.0429678	0.262445	0.019865	0.0469488	0.0469488	0.708749	0.724742	0.473599	0.918017	17.054	0.204145	1.24691	0.423121	1	1	3.58947	0.0429678	0.262445	0	0	0	0	0.520843	0.200671	0	0	1.83568	0	0	0	0.3796205	2.819735	0.2104768	0.03524621	1	1	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1.52087	0	1.46813	-0.860098	0	0.0352462	0.379621	0.4148667	0.423121	1	1
2410	-668.1188	-638.7505	-29.36833	2.95766	0.352332	0.282491	0.144376	0.0160159	0.0533934	0.634895	1.13805	0.453965	1.01449	6.62916	0.7897	0.63316	3.13168	0.347402	1.15816	2.95766	0.352332	0.282491	0	0	0	0	1.36368	0	0.30565	0	0	0.791436	1.22147	0	0.3826039	2.877257	0.4461596	0.04979419	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0.673828	0	-0.802049	1.7931	-0.269784	1.46813	0	0.231131	0.0497942	0.382604	0.4323981	3.13168	0.347402	1.15816
2420	-664.2002	-635.7208	-28.47943	4.52426	0.0930014	0.184637	0.0390853	0.0390853	0.0390853	0.623462	1.9619	0.460893	1.08311	17.2966	0.355552	0.705882	1	1	1	4.52426	0.0930014	0.184637	0	0	0	0	1.7864	-0.396666	0	0	0.92074	0.794827	0	0	0.4777605	2.877257	0.2615693	0.03908526	1	1	0	0	1	1	0	0	1	1	0	1	0	1	0	0	1.2675	-0.957971	0	1.80445	0	1.46812	0	0	0.0390853	0.477761	0.5168458	1	1	1
2430	-662.2684	-636.5563	-25.71217	3.0412	0.0954978	0.32329	0.0193155	0.0470454	0.0470454	0.763273	0.71196	0.405344	0.873709	10.9153	0.342754	1.16033	0.410572	1	1	3.0412	0.0954978	0.32329	0	0	0	0	-0.989878	0	0	0	1.23703	0	0	0	0.3584359	3.318765	0.2786194	0.03496607	1	0	0	0	1	0	0	0	1	1	0	1	0	1	1	0	-0.0691596	-0.958619	0	1.41959	0	1.46812	-0.890204	0	0.0349661	0.358436	0.393402	0.410572	1	1
2440	-664.0541	-633.8731	-30.18102	6.65808	0.0478066	0.426885	0.0400574	0.0295647	0.0295647	0.447825	2.03773	0.437333	0.92277	21.1267	0.151695	1.35455	1.35491	1	1	6.65808	0.0478066	0.426885	0	0	0	0	0	0	0.498413	0	2.2019	-0.067146	0	0	0.4183075	4.918934	0.31515	0.0327147	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	1	1.6494	0	0	1.44044	0	1.46812	0.0814967	0.222237	0.0327147	0.418308	0.4510222	1.35491	1	1
2450	-664.959	-632.8922	-32.06677	3.8495	0.0454322	0.22825	0.0164222	0.0431494	0.0451047	0.395199	2.52612	0.397782	0.836093	20.5344	0.242349	1.21755	0.399048	1.0485	1.09601	3.8495	0.0454322	0.22825	0	0	0	0	0.525244	0	0	0	1.6375	0	0	-0.158759	0.3868011	5.832048	0.1874662	0.03173529	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	0	1.98989	0	-1.26488	1.05799	0.333428	1.46814	-0.779633	0	0.0317353	0.386801	0.4185364	0.399048	1.0485	1.09601
2460	-670.7119	-637.6735	-33.03836	1.58845	0.128053	0.243451	0.131242	0.0253525	0.0258403	0.427845	1.28784	0.506372	0.895709	7.05643	0.568856	1.0815	5.2832	1.02058	1.04021	1.58845	0.128053	0.243451	0	0	0	0	-3.35859	0	0	-0.559945	0.651738	0	0	-0.0682746	0.3449502	2.594055	0.2251061	0.04413637	1	0	0	1	1	0	0	1	1	0	1	1	0	1	1	1	1.45244	0	-0.527255	0.902982	0	1.46816	1.20317	0.521154	0.0441364	0.34495	0.3890866	5.2832	1.02058	1.04021
2470	-665.3226	-638.708	-26.61468	1.93649	0.385543	0.385543	0.040865	0.119155	0.0642538	0.422886	0.788207	0.468066	0.751684	5.02275	1	1	0.589856	1.71991	0.927456	1.93649	0.385543	0.385543	0	0	0	0	-0.422593	-0.0065456	-0.205693	-0.559939	0	0	-0.626487	0	0.2536652	3.001531	0.3855433	0.06788711	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	0	0.958783	0	0	1.10723	0.145826	1.46815	-0.0609156	0	0.0678871	0.253665	0.3215523	0.589856	1.71991	0.927456
2480	-664.0307	-639.0799	-24.95085	2.45657	0.343971	0.152093	0.0422488	0.0276447	0.0276447	0.609285	0.613505	0.513819	0.864856	7.941	1.11191	0.49165	1.52828	1	1	2.45657	0.343971	0.152093	0	0	0	0	1.05379	0	0	-0.560018	-0.509723	1.12337	0	0	0.3618297	2.209833	0.3093523	0.03184292	1	0	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0.392885	1.32542	0	1.46813	0	0.42414	0.0318429	0.36183	0.3936726	1.52828	1	1
2490	-662.0846	-637.0465	-25.03818	1.97367	0.162913	0.230102	0.0599667	0.0512569	0.0512569	0.563591	0.563591	0.493481	0.808096	7.66935	0.633053	0.89414	1.16992	1	1	1.97367	0.162913	0.230102	0	0	0	0	0	0	0.807903	-0.560021	0.430534	0.283387	0	0	0.3044207	2.209833	0.2573448	0.05400972	0	0	1	1	1	1	0	0	0	1	1	1	0	1	1	0	0	-0.145871	-0.0766202	1.50477	0	1.46814	0.156939	0	0.0540097	0.304421	0.3584304	1.16992	1	1
2500	-665.372	-638.593	-26.77901	2.39546	0.125116	0.189271	0.0116487	0.0116487	0.0116487	0.349765	0.716753	0.349765	0.642117	9.94121	0.519234	0.785477	1	1	1	2.39546	0.125116	0.189271	0	0	0	0	0	0	2.01283	0	0.572032	0.537219	0	0	0.2899669	2.208301	0.2409629	0.01164867	0	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0.753357	0	0	2.3697	-0.0683126	1.46814	0	0	0.0116487	0.289967	0.3016156	1	1	1
2510	-665.1908	-638.6204	-26.57043	2.27468	0.191118	0.263207	0.0900319	0.032413	0.101282	0.754486	0.823354	0.536906	1.03208	7.64327	0.642186	0.884416	1.3516	0.486599	1.52048	2.27468	0.191118	0.263207	0	0	0	0	0	0	-1.24049	0	0.409006	0.29784	1.00982	-0.515416	0.3815345	2.252192	0.2976054	0.06661145	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	-0.449492	-0.136565	1.72253	0	1.46812	0	0	0.0666115	0.381534	0.4481459	1.3516	0.486599	1.52048
