Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2640	-573.3816	-545.9866	-27.39503	1.86704	5.94941	0.667338	3.81585	2.59325	3.64707	8.12043	10.6751	6.56117	11.7346	0.933824	2.97568	0.333778	1.08365	0.736449	1.03572	1.86704	5.94941	0.667338	0	0	0	0	2.02485	0	0	0	0	-1.04688	-0.164477	0	0.7330811	0.5125609	1.999347	3.304657	1	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	-0.825193	-0.83606	0	0	-0.0752756	0	-0.190484	0	3.30466	0.733081	4.037738	1.08365	0.736449	1.03572
2650	-570.2085	-542.035	-28.1735	1.77481	5.91749	1.3285	3.10503	3.01165	3.48521	7.84042	8.31399	6.97295	11.2099	0.93538	3.11869	0.700158	0.815466	0.790941	0.915313	1.77481	5.91749	1.3285	0	0	0	0	0	0	1.11212	0	0	-1.02144	0.486956	0.517519	0.7440561	0.3385723	1.897427	3.194229	0	0	1	0	0	1	1	1	1	0	1	1	0	1	0	1	1.28664	0	-0.00853913	-0.220091	0	0.714161	0	-0.527016	3.19423	0.744056	3.938285	0.815466	0.790941	0.915313
2660	-572.3261	-543.3971	-28.92897	0.908735	2.91016	0.381103	2.85487	2.85487	2.85487	6.14779	8.27413	57.165	11.8158	0.937474	3.00219	0.393155	1	1	1	0.908735	2.91016	0.381103	0	0	0	0	-2.71268	0	1.11552	0	0	-0.987246	0	0	1.685703	0.1987169	0.9693443	2.854869	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	1.19281	-1.49063	0	0	0	0.101225	0	0	2.85487	1.6857	4.540572	1	1	1
2670	-569.1305	-541.9132	-27.21727	0.82555	3.4475	0.53896	2.88276	2.58276	2.88276	7.55381	8.1306	10.9212	12.6174	0.841257	3.5131	0.549214	1	0.895931	1	0.82555	3.4475	0.53896	0	0	0	0	-1.22105	0	1.08557	0	0.221511	-0.988771	0	0	2.051097	0.2919206	0.9813294	2.779078	1	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	1.05099	0	0	-0.544547	0	0.484372	-0.109892	0	2.77908	2.0511	4.830174	1	0.895931	1
2680	-573.6341	-542.8335	-30.80063	0.584756	3.18764	0.571883	2.248	1.69093	2.74168	30.8439	7.72221	4.90511	10.0284	0.475993	2.59475	0.465514	1	0.752194	1.21961	0.584756	3.18764	0.571883	0	0	0	0	0.279821	-1.34774	0.535804	0	1.39851	-0.906441	0	0	1.589359	0.4658035	1.228497	2.184305	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.855501	1.07055	0	0	-1.03736	0.483882	-0.28476	0.19853	2.1843	1.58936	3.773664	1	0.752194	1.21961
2690	-567.7428	-543.2745	-24.4683	0.757417	4.10456	1.11927	2.32351	1.47374	3.34009	6.74648	8.63616	8.16351	11.7611	0.49983	2.70866	0.738625	1.34464	0.852869	1.93294	0.757417	4.10456	1.11927	0	0	0	0	-0.0772947	0	0	0	1.41984	0	-0.606282	0	2.180162	0.409615	1.515349	2.253072	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	-0.520802	0	0	0.266343	0.529675	2.25307	2.18016	4.433234	1.34464	0.852869	1.93294
2700	-568.6502	-541.8979	-26.75232	1.08386	7.11956	0.832444	2.76733	3.47889	2.72159	8.76027	8.00296	9.10844	12.9215	0.583059	3.82995	0.447811	0.998891	1.25574	0.982381	1.08386	7.11956	0.832444	0	0	0	0	0	0	0	-0.814	1.02994	-0.556809	0	-0.01696	1.864436	0.3102096	1.858917	2.970123	0	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	-0.145558	0	0.709757	0.106244	0	0	0.208835	0	2.97012	1.86444	4.834559	0.998891	1.25574	0.982381
2710	-566.8284	-541.2889	-25.53945	0.811694	8.05709	0.356605	2.54431	3.13499	2.67006	9.24349	8.77857	9.36925	13.6957	0.485156	4.81579	0.213146	0.917897	1.13099	0.963265	0.811694	8.05709	0.356605	0	0	0	0	0	0	0	-0.291066	1.41089	-0.52241	0.175401	0	2.52027	0.28585	1.673056	2.771887	0	0	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0.709757	0	0	-0.69716	0	0	2.77189	2.52027	5.292157	0.917897	1.13099	0.963265
2720	-568.6399	-539.3916	-29.24837	0.864754	7.27274	1.82878	2.73943	3.22568	3.58527	6.35029	8.32425	10.8167	11.5585	0.383097	3.22192	0.810171	0.935148	1.10114	1.22389	0.864754	7.27274	1.82878	0	0	0	0	0	1.86841	0.754813	0	1.99181	0.204649	0.137279	0	0.8808179	0.3355219	2.25727	3.164228	0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1	-0.0473318	0	0.439166	0	0	0	0	0.231325	3.16423	0.880818	4.045046	0.935148	1.10114	1.22389
2730	-573.5028	-546.216	-27.28674	0.863175	8.40153	0.20316	2.34107	2.34107	2.34107	5.62828	6.37751	5.62844	8.71089	0.483694	4.70793	0.113844	1	1	1	0.863175	8.40153	0.20316	0	0	0	0	0.377345	0	0	0	1.47475	-0.0916725	0	0	0.8013637	0.8287401	1.784548	2.341074	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	-0.621727	-0.300812	-0.316994	0.412176	-1.76216	0	0	2.34107	0.801364	3.142438	1	1	1
2740	-577.3674	-543.9116	-33.45577	0.843281	16.7609	1.75487	2.78767	1.81498	3.98653	5.06187	8.1808	8.87391	10.2997	0.270623	5.37885	0.563166	1.02409	0.66676	1.46451	0.843281	16.7609	1.75487	0	0	0	0	-0.284228	0.987109	0	-1.67839	2.70168	0.191803	0	0.363996	0.8013637	1.607236	3.116071	2.722091	1	1	0	1	1	1	0	1	0	1	1	0	0	1	0	0	0	-0.220324	-0.517544	0	0	-0.198732	0	0	2.72209	0.801364	3.523455	1.02409	0.66676	1.46451
2750	-569.5735	-542.3999	-27.17357	0.816024	6.16945	0.749422	2.55347	4.06732	2.84349	8.14679	7.74962	9.84553	12.6997	0.435992	3.29627	0.400408	0.826103	1.31586	0.91993	0.816024	6.16945	0.749422	0	0	0	0	0.391603	0	0	0	1.6996	0	0.391124	0	1.529155	0.8216772	1.871647	3.090987	1	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	-0.826198	-0.472812	-0.517544	0	0	-0.55261	0	0	3.09099	1.52915	4.620141	0.826103	1.31586	0.91993
2760	-572.4655	-545.0724	-27.39318	0.690082	8.27272	1.12814	2.84867	2.39723	3.17221	8.98352	7.93912	7.0961	11.6198	0.417765	5.00818	0.682961	0.826103	0.69519	0.91993	0.690082	8.27272	1.12814	0	0	0	0	0	-0.658893	-0.588904	0	1.78704	0	0.391124	0	1.529155	0.466666	1.651842	2.787648	0	1	1	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0.0862353	0	0.602178	0.356918	0	-0.638064	0	2.78765	1.52915	4.316802	0.826103	0.69519	0.91993
2770	-574.4725	-543.8041	-30.66838	0.386801	9.70915	0.288573	2.74526	3.53142	2.74526	8.06655	12.0892	18.9166	16.3332	0.318753	8.00106	0.237806	1	1.28637	1	0.386801	9.70915	0.288573	0	0	0	0	0	0	0.350439	0	2.21783	-0.918825	0	0	3.356026	0.4995936	1.213483	2.98565	0	0	1	0	1	1	0	0	1	1	1	0	1	0	1	0	-0.64999	-1.30473	-0.139383	0	-0.500065	0	0.251823	0	2.98565	3.35603	6.341676	1	1.28637	1
2780	-566.4151	-542.0373	-24.37783	0.409542	6.4657	0.686621	2.07712	2.07712	3.22091	6.11893	7.26273	7.26273	10.3222	0.335548	5.29751	0.562566	1	1	1.55066	0.409542	6.4657	0.686621	0	0	0	0	0	0	0.334043	0	2.22284	-0.0963021	0	0	1.389248	0.4308197	1.220516	2.404182	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1.11433	0	0	0	0.438683	2.40418	1.38925	3.79343	1	1	1.55066
2790	-566.1636	-543.4694	-22.69419	0.533706	4.23594	0.861387	2.40418	2.40418	2.40418	7.67284	7.61625	8.06865	11.6639	0.427384	3.39208	0.689787	1	1	1	0.533706	4.23594	0.861387	0	0	0	0	0.19576	0	-0.0220797	0	1.74043	0	0	0	2.099045	0.54003	1.248773	2.404182	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	-0.451883	0	0	0	0	0	0	0	2.40418	2.09904	4.503226	1	1	1
2800	-571.7735	-543.2958	-28.47764	1.11799	7.45845	1.73341	3.22601	2.32558	3.22601	9.04584	7.40302	5.59157	9.60305	0.45896	3.06187	0.711604	1	0.720886	1	1.11799	7.45845	1.73341	0	0	0	0	2.34654	0	0	-0.487637	1.59449	0	0	0	0.2306619	0.4396358	2.435913	2.892596	1	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	-0.456862	1.06217	0.425832	0	0	0	-0.327275	0	2.8926	0.230662	3.123258	1	0.720886	1
2810	-562.2891	-543.3794	-18.90971	0.599664	4.10934	0.935544	2.61105	2.61105	2.61105	6.80727	6.80727	6.80727	10.2109	0.453934	3.11069	0.70819	1	1	1	0.599664	4.10934	0.935544	0	0	0	0	0	0	0	0	1.61704	0	0	0	1.120887	0.5400475	1.321036	2.611046	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61105	1.12089	3.731933	1	1	1
2820	-571.9849	-544.7019	-27.28306	0.251222	4.49972	0.177981	2.51054	2.51054	2.51054	8.42122	8.58448	11.5027	13.8011	0.346017	6.19762	0.24514	1	1	1	0.251222	4.49972	0.177981	0	0	0	0	-0.460098	0	0	0.710727	2.1725	-0.00251984	0	0	2.98025	0.3331209	0.7260409	2.510543	1	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	0.112714	0	0	0	0.296688	-0.939719	0	0	2.51054	2.98025	5.490793	1	1	1
2830	-572.4709	-541.9288	-30.54212	0.476609	6.19302	0.86205	2.74982	1.58978	3.32805	13.0003	9.03299	6.84204	12.6108	0.349111	4.53632	0.631442	1.01278	0.585531	1.22575	0.476609	6.19302	0.86205	0	0	0	0	-0.527319	-1.07253	0	0.000237172	2.15461	0	0	0.194202	2.416432	0.283332	1.365209	2.441241	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0.872193	0.183589	0.638722	0.315845	0	0	-0.318983	0	2.44124	2.41643	4.857673	1.01278	0.585531	1.22575
2840	-568.5704	-541.3959	-27.17448	0.742065	7.75736	1.32961	2.71542	2.43775	3.37967	10.238	10.8867	7.76523	13.793	0.354993	3.71101	0.636068	0.963689	0.865145	1.19943	0.742065	7.75736	1.32961	0	0	0	0	0.582535	0	0	0	2.1204	0	0.101729	0.194202	2.472272	0.7327512	2.090366	2.817735	1	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0.000884854	-0.176803	0	0	0	2.81773	2.47227	5.290006	0.963689	0.865145	1.19943
2850	-574.6025	-546.2874	-28.31504	0.621406	10.1659	1.23812	2.98136	3.26233	2.98136	7.09712	6.66067	8.38526	10.7456	0.440502	7.20637	0.87768	1	1.09424	1	0.621406	10.1659	1.23812	0	0	0	0	-0.797394	-0.320373	0.378515	0	1.70844	0.223321	0	0	0.7347369	0.8241637	1.410676	3.072224	1	1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	-0.149435	-0.945594	1.02465	0	0.090062	0	3.07222	0.734737	3.806961	1	1.09424	1
2860	-569.5903	-545.5399	-24.05046	0.805983	5.21244	1.29081	2.5937	2.19316	2.5937	9.09281	9.49334	6.67503	12.1587	0.433293	2.80219	0.693937	1	0.845574	1	0.805983	5.21244	1.29081	0	0	0	0	0	0	0	0	1.71232	0	0	0	2.25033	0.8866679	1.860132	2.452655	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0.824391	0	0	0	-0.171313	0	-0.167739	0	2.45265	2.25033	4.702985	1	0.845574	1
2870	-570.1196	-544.1991	-25.92047	1.04786	4.69625	1.48199	2.36246	0.811217	4.23039	4.53255	8.74141	12.9166	11.0834	0.540345	2.42169	0.764208	1.03953	0.356952	1.86146	1.04786	4.69625	1.48199	0	0	0	0	-0.950942	-0.492176	0	0	1.26027	0	0	0.59282	1.82904	0.6320065	1.939249	2.008911	1	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	0	-0.795054	0	-0.348436	0	0	-0.370023	0	2.00891	1.82904	3.837951	1.03953	0.356952	1.86146
2880	-571.3195	-546.0043	-25.31516	0.528368	2.80689	0.777214	2.02877	0.714471	3.35467	4.34643	8.3844	7.94882	9.96938	0.503928	2.67706	0.741264	1.1975	0.421725	1.98013	0.528368	2.80689	0.777214	0	0	0	0	0	0	0	0.0844701	1.40312	0	-0.289641	0.59282	1.82904	0.5846673	1.048498	1.694164	0	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	-0.25682	-0.626934	-0.16573	0.732237	0	0	0	0	1.69416	1.82904	3.523204	1.1975	0.421725	1.98013
2890	-570.9226	-543.0656	-27.85707	0.365018	1.83553	0.530163	1.89989	0.765352	3.24068	7.6869	10.8843	4.8741	10.0794	0.515409	2.59179	0.748596	1.13323	0.456512	1.93298	0.365018	1.83553	0.530163	0	0	0	0	0	0.152421	1.7872	0.671368	1.357	0	-0.176699	0.59282	1.82904	0.2461252	0.7082098	1.676521	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	1.94243	0	-0.495413	0	0	0	0	0	1.67652	1.82904	3.505561	1.13323	0.456512	1.93298
2900	-571.4768	-543.8878	-27.58899	0.489843	0.513151	1.2358	1.96562	0.97717	3.51977	4.09178	8.0087	9.50704	9.86482	0.723279	0.757696	1.82473	1.03953	0.516784	1.86146	0.489843	0.513151	1.2358	0	0	0	0	0	0	2.05293	0.672485	0.760846	0.7287	0	0.59282	1.618669	0.315991	0.6772523	1.890869	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	-0.685886	-0.786689	-0.0730311	-0.477593	0	0	0	0	1.89087	1.61867	3.509537	1.03953	0.516784	1.86146
2910	-576.5582	-546.1654	-30.39282	0.610611	2.0504	0.358837	2.02907	0.474692	3.05256	5.43825	6.43186	16.458	10.0953	0.935011	3.13972	0.549476	1.41635	0.331351	2.13079	0.610611	2.0504	0.358837	0	0	0	0	-1.46388	-0.00791092	2.22321	0.897851	0	-1.02747	-0.63329	0.59282	2.274718	0.1390642	0.6530524	1.432598	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0.918498	0	-0.674568	0	0.478145	0	0	1.4326	2.27472	3.707316	1.41635	0.331351	2.13079
2920	-571.3777	-543.3634	-28.01435	0.600151	0.513763	0.373118	2.1256	1.0567	2.86754	5.86843	7.67927	5.08803	9.01688	1.19147	1.01996	0.740744	1.03953	0.516784	1.40238	0.600151	0.513763	0.373118	0	0	0	0	0	0	2.21203	1.11209	-0.394329	-0.266275	0	0.59282	1.397077	0.1559312	0.5037071	1.860577	0	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	0.836423	0	0.264448	-0.257271	0	-0.105147	0	-0.283187	1.86058	1.39708	3.257653	1.03953	0.516784	1.40238
2930	-568.5633	-542.0726	-26.49069	0.362852	4.53621	1.1256	1.72219	1.04504	3.08388	4.0266	8.01863	8.77126	9.64511	0.447917	5.59965	1.38947	1.03953	0.630793	1.86146	0.362852	4.53621	1.1256	0	0	0	0	0	1.06236	1.93169	0	1.64436	0	0	0.59282	1.781431	0.2353812	0.8100871	1.77053	0	1	1	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0.568684	0.679798	0.199353	0	1.77053	1.78143	3.551962	1.03953	0.630793	1.86146
2940	-569.7413	-540.8739	-28.86738	0.654395	5.09843	1.08853	2.25152	1.47999	4.03173	4.79226	10.6418	9.87024	11.6487	0.405089	3.15607	0.673829	1.03953	0.683315	1.86146	0.654395	5.09843	1.08853	0	0	0	0	0	0	2.20309	-0.161989	1.85012	0	0	0.59282	1.781431	0.1945906	1.615436	2.377256	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	0	-1.41316	0	0	-0.149099	0	0.279332	0	2.37726	1.78143	4.158688	1.03953	0.683315	1.86146
2950	-569.3588	-541.3061	-28.05272	0.620639	3.04684	1.04021	2.07058	1.91103	3.70772	8.06019	8.83596	8.65521	12.701	0.520518	2.55532	0.872406	1.03953	0.959433	1.86146	0.620639	3.04684	1.04021	0	0	0	0	0	-0.0200809	2.4659	0	1.33681	0	0	0.59282	2.366137	0.1744441	1.19235	2.448062	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0.270398	0	0	0	0.148747	0.618718	0	2.44806	2.36614	4.814199	1.03953	0.959433	1.86146
2960	-571.0461	-543.7658	-27.28031	0.746962	3.50507	0.917799	2.70754	1.346	3.41443	4.48988	6.51883	5.52702	8.21536	0.617389	2.89705	0.758591	1.03953	0.516784	1.31094	0.746962	3.50507	0.917799	0	0	0	0	0.191819	-0.0854013	2.28895	0	0.978752	-0.0643485	0	0.59282	0.3551314	0.1462339	1.209873	2.317285	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	-0.984375	0	0	0	0.305145	0	0	-0.350618	2.31729	0.355131	2.672417	1.03953	0.516784	1.31094
2970	-571.3818	-543.2332	-28.14858	0.682417	2.84173	0.96248	2.09729	1.04263	3.75554	6.69352	8.92619	4.86239	8.66949	0.542999	2.26116	0.765845	1.03953	0.516784	1.86146	0.682417	2.84173	0.96248	0	0	0	0	1.42439	0	2.62688	0	1.25024	0	0	0.59282	0.407624	0.07847614	1.256756	2.017528	1	0	1	0	1	0	0	1	1	0	1	0	1	0	0	0	1.66712	0	0.321798	0	-0.0615445	0	0	0	2.01753	0.407624	2.425152	1.03953	0.516784	1.86146
2980	-568.9583	-539.9322	-29.02603	0.673737	4.31262	1.01056	2.226	2.44953	3.13701	6.51005	7.34529	12.0016	11.7062	0.486779	3.11589	0.730136	0.86394	0.950697	1.21751	0.673737	4.31262	1.01056	0	0	0	0	-0.760004	0	2.73686	0	1.47401	0	0.333673	0.2557	1.906484	0.1761843	1.384072	2.576566	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	-0.701231	0.102046	0	0	0	2.57657	1.90648	4.48305	0.86394	0.950697	1.21751
2990	-573.432	-544.1268	-29.30524	0.611774	8.82835	1.13367	3.05712	3.05712	3.05712	15.2168	8.90381	6.68339	12.3149	0.334404	4.8257	0.61968	1	1	1	0.611774	8.82835	1.13367	0	0	0	0	0	0	2.30012	0	2.24272	0	0	0	1.408666	0.1693738	1.829444	3.057121	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	1.5895	1.18267	0	-0.256088	0	0	0	0	3.05712	1.40867	4.465788	1	1	1
3000	-569.5834	-541.3483	-28.23511	0.660332	3.82212	1.10934	2.89941	2.53528	2.89941	6.68452	8.50955	8.14542	11.4003	0.398024	2.30383	0.668669	1	0.874412	1	0.660332	3.82212	1.10934	0	0	0	0	0	0	2.35827	1.06792	1.88615	0	0	0	1.445131	0.1963536	1.659027	2.772563	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	-0.774208	0	0	-0.489137	0	-0.134203	0	2.77256	1.44513	4.217694	1	0.874412	1
3010	-573.4629	-541.5093	-31.95353	0.492152	4.01171	1.07374	2.0425	0.810937	3.13361	3.15366	10.5492	10.2992	9.46946	0.422733	3.44585	0.922282	1.17968	0.46837	1.80987	0.492152	4.01171	1.07374	0	0	0	0	0	0.484123	2.52274	0.510229	1.76284	0	-0.269887	0.511061	1.159699	0.1963536	1.164217	1.731404	0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	-2.45791	0	-0.503053	0	0.295249	0	0	1.7314	1.1597	2.891103	1.17968	0.46837	1.80987
3020	-571.3339	-541.6752	-29.65867	0.181711	3.89324	0.140634	2.57052	2.57052	2.57052	9.22826	9.64972	8.34638	13.5253	0.392151	8.40202	0.303503	1	1	1	0.181711	3.89324	0.140634	0	0	0	0	0	0.111335	2.51271	0.366558	1.81369	-0.768367	0	0	2.743257	0.1772908	0.4633695	2.570524	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	0.379768	0	-0.170553	0.10531	0	0	0	0	2.57052	2.74326	5.313781	1	1	1
3030	-574.7817	-547.1839	-27.59785	0.225815	0.0995493	0.146016	2.40805	3.67639	2.40805	6.82689	6.18082	6.60799	9.65877	1.05776	0.466307	0.683967	1	1.52671	1	0.225815	0.0995493	0.146016	0	0	0	0	0	0	2.29529	1.60856	-0.0253692	0.669131	0	0	0.5562898	0.1372198	0.2134842	2.772795	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	0.958065	-0.608741	0	0	0	-1.0866	0.423112	0	2.7728	0.55629	3.329085	1	1.52671	1
3040	-571.526	-545.5532	-25.97286	0.917405	0.339309	0.488694	2.32582	2.32582	2.32582	6.54504	6.54504	6.54504	9.81756	1.85499	0.686084	0.98814	1	1	1	0.917405	0.339309	0.488694	0	0	0	0	0	0	2.71205	1.60685	-1.33216	-0.501251	0	0	1.33884	0.1207684	0.4945595	2.325817	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.229195	0	0	2.32582	1.33884	3.664656	1	1	1
3050	-574.6575	-541.5289	-33.12862	0.440077	2.41116	0.287912	2.19755	1.53693	2.96059	10.9332	7.72164	4.85841	9.24542	0.940025	5.15035	0.614995	1.02003	0.713397	1.37421	0.440077	2.41116	0.287912	0	0	0	0	1.26808	-0.715938	3.14129	1.61249	0	-0.945695	0	0.303282	1.053692	0.09913864	0.4681543	2.154389	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	-0.247045	0.272187	-0.0277764	0	0.585992	0.505081	0	0	2.15439	1.05369	3.208082	1.02003	0.713397	1.37421
3060	-570.5366	-543.214	-27.32261	0.480041	0.9806	0.480041	2.56492	1.99576	2.42043	5.13738	7.08148	6.51232	8.93372	1	2.04274	1	1.10845	0.862481	1.04601	0.480041	0.9806	0.480041	0	0	0	0	0	0	2.99526	1.61429	0	0	-0.210803	0	0.9032948	0.09308465	0.4800411	2.313973	0	0	1	1	0	0	1	0	0	1	1	0	1	0	0	0	0	-1.29052	0.242559	0	0.714293	0	0	0	2.31397	0.903295	3.217267	1.10845	0.862481	1.04601
3070	-575.403	-543.2873	-32.11576	0.112511	0.319701	0.0273095	2.29989	2.55553	2.3566	9.94356	13.3024	5.14607	10.8666	0.931396	2.64656	0.226074	0.957671	1.06412	0.981282	0.112511	0.319701	0.0273095	0	0	0	0	2.23468	0	2.91845	1.61697	0	-1.0867	0.0885522	0	1.090235	0.0970624	0.1207986	2.401549	1	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	0.156624	-0.757959	0	0	-0.236827	-0.347874	0	0	2.40155	1.09024	3.491784	0.957671	1.06412	0.981282
3080	-574.6961	-543.3985	-31.29758	0.0588073	0.418124	0.315072	1.86541	1.86541	2.26331	9.33422	7.2704	6.6312	11.13	1	7.11007	5.3577	1	1	1.2133	0.0588073	0.418124	0.315072	0	0	0	0	0	-0.656413	2.92796	1.61644	0	0	0	0	2.445108	0.1145708	0.05880732	1.989594	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	-0.118608	0	1.96151	1.67854	0	0.193345	1.98959	2.44511	4.434702	1	1	1.2133
3090	-574.9938	-545.2908	-29.70297	0.0903822	1.48847	0.0238722	1.96302	1.96302	3.68186	9.80785	9.07564	8.42043	13.1948	0.915212	15.0723	0.241731	1	1	1.87561	0.0903822	1.48847	0.0238722	0	0	0	0	0	-0.611567	2.72878	-0.0040672	0	-1.35471	0	0	2.656092	0.08599827	0.09875539	2.420878	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0.00660741	-0.705145	1.20433	0	0	0.628933	2.42088	2.65609	5.076969	1	1	1.87561
3100	-577.2749	-545.3908	-31.88409	0.157399	0.712765	0.0509145	2.75577	0.962143	2.44221	8.97079	11.5008	5.77226	12.3786	0.902607	4.08737	0.29197	0.998895	0.348751	0.885235	0.157399	0.712765	0.0509145	0	0	0	0	0.698004	0.287439	2.83868	0	0	-1.56677	0	-0.0169062	2.928693	0.1266054	0.1743824	1.863897	1	1	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	-0.704001	-0.336766	0.411096	-1.07222	-0.104182	1.8639	2.92869	4.792589	0.998895	0.348751	0.885235
3110	-571.3703	-543.2914	-28.07892	0.351422	0.130629	0.335345	2.29041	1.08745	3.73975	7.7627	9.78767	5.18893	9.80525	1	0.371716	0.954252	1.03317	0.49053	1.68694	0.351422	0.130629	0.335345	0	0	0	0	1.5147	0	2.92347	0	0	0	0	0.498896	1.048649	0.1260307	0.3514221	2.104046	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	-1.32502	-0.989626	-0.046827	-0.156727	0	2.10405	1.04865	3.152695	1.03317	0.49053	1.68694
3120	-572.5551	-541.8879	-30.66727	0.703512	0.590625	1.13352	2.08213	1.30525	3.15019	7.44449	9.19505	5.83568	10.5958	1.00975	0.847723	1.62694	1.21123	0.759298	1.83255	0.703512	0.590625	1.13352	0	0	0	0	0.230922	0	3.16009	0.397367	0	0.148356	-0.392361	0	1.899007	0.1681495	0.6967195	2.045719	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	1	0.697842	0	0	-1.32335	0	0.3312	0	0.521988	2.04572	1.89901	3.944727	1.21123	0.759298	1.83255
3130	-576.341	-543.8083	-32.53266	0.377681	5.41114	0.0821035	2.84786	1.78527	2.55653	11.6286	12.7875	5.85218	13.2777	0.542195	7.76817	0.117867	1.21123	0.759298	1.08733	0.377681	5.41114	0.0821035	0	0	0	0	0	0.0611831	2.99113	0	1.25327	0	-0.392361	0	2.754144	0.1423795	0.6965783	2.351209	0	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	1.60804	0	0	0	1.17048	-1.87078	0	0	2.35121	2.75414	5.105353	1.21123	0.759298	1.08733
3140	-575.855	-542.0533	-33.80165	0.237208	1.51015	0.0825629	1.86191	1.86191	2.65497	5.89769	8.63368	12.1821	12.1733	0.677321	4.31205	0.235749	1	1	1.42594	0.237208	1.51015	0.0825629	0	0	0	0	0.288763	0.607627	3.38187	0.566416	0.679276	-0.884288	0	0	2.760659	0.1136298	0.3502155	2.095687	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	-0.857262	-0.13239	-0.306756	0	0	-0.373184	0	0.354829	2.09569	2.76066	4.856346	1	1	1.42594
