Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1360	-1112.107	-1092.604	-19.50346	0.64326	0.325747	0.432234	0.216688	0.212118	0.184137	0.760365	0.950505	2.68162	1.55241	1.43238	0.725356	0.962478	1.21699	1.19132	1.03417	0.64326	0.325747	0.432234	0	0	0	0	0	-1.52541	0.268758	0	0	0.582442	-0.107751	0	0.4719608	1.298089	0.4490851	0.2037908	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.202517	0	0.203791	0.471961	0.6757516	1.21699	1.19132	1.03417
1370	-1118.591	-1095.425	-23.16617	0.362942	0.297394	0.497091	0.16614	0.132503	0.337821	0.664665	1.18698	4.43396	1.79248	0.78644	0.644408	1.07712	0.483536	0.385637	0.983195	0.362942	0.297394	0.497091	0	0	0	0	0	-1.88237	0	0	-0.238255	0	-0.074534	0.612049	0.5988048	1.090766	0.4614994	0.1951921	0	1	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	-0.378709	0.152049	-0.59645	-0.503534	0.195192	0.598805	0.7939969	0.483536	0.385637	0.983195
1380	-1115.694	-1093.286	-22.40809	0.920375	0.457104	0.782265	0.262637	0.262637	0.262637	0.88276	1.17942	3.44093	1.87179	1.13117	0.561794	0.961427	1	1	1	0.920375	0.457104	0.782265	0	0	0	0	0	-1.82327	-1.28551	0	0	0.599084	0	0	0.547096	1.453984	0.8136497	0.2626372	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0.237142	0.0284723	0	0	-0.246353	0	0	0	0.262637	0.547096	0.8097332	1	1	1
1390	-1114.103	-1093.27	-20.8333	0.784439	0.537269	0.628808	0.221775	0.244384	0.244384	0.686935	0.893327	4.23064	1.44797	1.22124	0.836442	0.978952	0.907485	1	1	0.784439	0.537269	0.628808	0	0	0	0	0	-1.9916	-0.381861	0	0	0.323967	0	0	0.4001533	1.707858	0.642327	0.2366028	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	-0.309733	0	0	0	0	0	0	-0.097078	0.236603	0.400153	0.636756	0.907485	1	1
1400	-1117.857	-1093.472	-24.38486	0.743026	0.603044	0.562653	0.191165	0.1463	0.314747	0.510595	1.18671	2.98047	1.48821	1.20895	0.981189	0.91547	0.925841	0.708553	1.52437	0.743026	0.603044	0.562653	0	0	0	0	-1.41174	-1.44834	0	-0.212821	0.237155	0.218841	-1.35203	0	0.3907379	1.584752	0.6146054	0.2064767	1	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0.472266	0	0	0.0412211	0	0	0	0.206477	0.390738	0.5972145	0.925841	0.708553	1.52437
1410	-1117.238	-1096.636	-20.60204	0.898208	0.652565	0.671895	0.215467	0.354201	0.354201	0.819029	1.02047	2.0795	1.63467	1.33156	0.967405	0.996061	0.608318	1	1	0.898208	0.652565	0.671895	0	0	0	0	0	-1.78671	0	0	0	0.0601111	0	0	0.3478412	1.686943	0.6745522	0.3001192	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0.556696	0	0	0	0	0.249268	0	-0.497057	0.300119	0.347841	0.6479604	0.608318	1	1
1420	-1114.646	-1096.657	-17.98949	1.23704	0.624971	0.624971	0.272176	0.258601	0.299414	0.984534	1.2589	2.77345	2.0047	1.97935	1	1	0.985369	0.936223	1.08398	1.23704	0.624971	0.624971	0	0	0	0	0	-1.25293	0	0	0	0	-0.258615	0	0.578054	1.611626	0.6249715	0.2762169	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.682768	0	0	0.276217	0.578054	0.8542709	0.985369	0.936223	1.08398
1430	-1115.58	-1094.38	-21.2001	0.537732	0.537732	0.537732	0.162221	0.166758	0.253938	0.671737	1.61767	1.97132	1.80727	1	1	1	0.611642	0.628749	0.957454	0.537732	0.537732	0.537732	0	0	0	0	-1.53187	-0.873264	-0.318035	0	0	0	0.139434	0	0.5645105	1.563857	0.5377319	0.1900967	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	-0.0219321	0	0	-0.499555	0	0.190097	0.56451	0.7546072	0.611642	0.628749	0.957454
1440	-1121.504	-1097.138	-24.36603	0.615621	0.639035	0.629196	0.391393	0.167641	0.231733	1.14336	0.817088	3.61656	1.61384	0.98048	1.01777	1.0021	1.68898	0.723422	1	0.615621	0.639035	0.629196	0	0	0	0	1.94591	-0.370829	0	-0.198355	0	-0.0319528	0	0	0.4107632	1.476802	0.6278772	0.2477387	1	1	0	1	0	1	0	0	1	1	0	0	0	0	1	1	-0.839231	0.910763	0	0	0	0	-0.323762	0.847889	0.247739	0.410763	0.6585019	1.68898	0.723422	1
1450	-1114.236	-1093.123	-21.11328	0.521129	0.31488	0.460131	0.262309	0.27499	0.240209	0.791179	1.18961	2.5368	1.70125	1.23298	0.744998	1.08866	1.01369	1.0627	0.928288	0.521129	0.31488	0.460131	0	0	0	0	-1.58062	0	0	0	-0.350723	0.37186	0.238646	0	0.4430319	1.288245	0.4226593	0.2587653	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	-0.792561	0.865118	0	0	0	0	0	0	0.258765	0.443032	0.7017971	1.01369	1.0627	0.928288
1460	-1113.942	-1092.492	-21.44966	0.551744	0.334172	0.388128	0.222494	0.10081	0.0912775	0.7578	0.882868	3.05555	1.51296	1.32896	0.804901	0.934861	1.75222	0.793918	0.718845	0.551744	0.334172	0.388128	0	0	0	0	0	-0.814298	0	0.0186537	0.121306	0.449762	0.88443	0.827428	0.5612138	1.284156	0.4151714	0.126978	0	1	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0.855071	0	0	0	0	0	0	0.126978	0.561214	0.6881918	1.75222	0.793918	0.718845
1470	-1118.22	-1096.588	-21.63262	0.159138	0.237214	0.273393	0.159139	0.221801	0.247333	0.82351	0.9196	1.97967	1.5912	0.512246	0.763564	0.880021	0.772862	1.07718	1.20118	0.159138	0.237214	0.273393	0	0	0	0	0.309475	-1.03457	0	0	0.465255	-0.262917	-0.509837	-0.37053	0.4693228	1.136343	0.3106665	0.2059087	1	1	0	0	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	-0.0612978	-0.533259	0	0	0	0.205909	0.469323	0.6752315	0.772862	1.07718	1.20118
1480	-1113.213	-1092.672	-20.54049	0.238318	0.238318	0.272318	0.208617	0.208617	0.208617	0.867787	0.710805	3.25129	1.45837	0.875145	0.875145	1	1	1	1	0.238318	0.238318	0.272318	0	0	0	0	1.62261	-1.79146	-0.182128	0	0	0	0	0	0.4362244	0.9851736	0.2723184	0.2086168	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.114403	-0.133366	0	0	0	0.208617	0.436224	0.6448412	1	1	1
1490	-1115.721	-1093.093	-22.62718	0.233659	0.233659	0.233659	0.10002	0.0544686	0.136187	0.647699	0.932157	2.02764	1.47287	1	1	1	0.648837	0.353343	0.883461	0.233659	0.233659	0.233659	0	0	0	0	0	-1.03904	-0.945397	-0.527691	0	0	0	1.88707	0.5738721	0.94383	0.2336587	0.09052937	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	5.08697e-05	0	0	0	0	-1.5968	0.0905294	0.573872	0.6644015	0.648837	0.353343	0.883461
1500	-1112.055	-1092.658	-19.39756	0.187298	0.187298	0.187298	0.148288	0.148288	0.167301	0.872633	0.872184	2.45274	1.6423	1	1	1	0.886355	0.886355	1	0.187298	0.187298	0.187298	0	0	0	0	0.815163	-1.44563	0	0	0	0	0	0	0.5820106	0.9018334	0.187298	0.1543726	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	-0.540804	-0.844181	0	0	0	0	-0.120638	0	0.154373	0.582011	0.7363832	0.886355	0.886355	1
1510	-1113.435	-1093.312	-20.12335	0.193769	0.199125	0.229403	0.177171	0.177811	0.175983	0.7532	1.04456	1.80547	1.56449	0.936729	0.962622	1.109	1.00104	1.00466	0.99433	0.193769	0.199125	0.229403	0	0	0	0	0	-1.6648	0	0	-0.315615	-0.0767877	0.0182353	0	0.495394	1.035216	0.2068568	0.1769869	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0.37847	-0.434938	0	0	0	0	0	0	0.176987	0.495394	0.6723809	1.00104	1.00466	0.99433
1520	-1120.989	-1098.82	-22.16885	0.14978	0.244326	0.221549	0.10329	0.0682949	0.0448809	0.703253	0.86225	3.98817	1.59171	0.676059	1.10281	1	2.63972	1.74537	1.14699	0.14978	0.244326	0.221549	0	0	0	0	0	-0.89007	-0.865172	0	0	0	-0.439821	0	0.7084105	1.090413	0.221549	0.06815586	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	1	-0.859858	0	0	0	0.0978598	-0.489335	0.669043	0.326697	0.0681559	0.70841	0.7765663	2.63972	1.74537	1.14699
1530	-1116.635	-1094.889	-21.74558	0.35252	0.269099	0.269099	0.15781	0.217107	0.121659	0.672535	0.767592	1.79537	1.29419	1.31	1	1	0.93334	1.28404	0.71953	0.35252	0.269099	0.269099	0	0	0	0	-0.140687	-1.2255	0.262812	0	0	0	1.01353	0.199858	0.3902969	1.050844	0.2690992	0.1609349	1	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.270027	0.101921	-0.35197	0.160935	0.390297	0.5512318	0.93334	1.28404	0.71953
1540	-1116.076	-1096.778	-19.2977	0.397928	0.125719	0.253757	0.369959	0.234295	0.283291	0.882005	0.931001	1.60844	1.46919	1.70581	0.538924	1.08778	1.27283	0.806084	0.974651	0.397928	0.125719	0.253757	0	0	0	0	0	0	0	0	-0.461098	0.908205	0	0.391027	0.2881814	1.079334	0.2332786	0.2906584	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0.12728	1.49527	0	0	0	0	0	0	0.290658	0.288181	0.5788397	1.27283	0.806084	0.974651
1550	-1114.796	-1095.373	-19.42242	0.397338	0.192493	0.200923	0.150073	0.220515	0.296412	0.7753	0.851197	1.57139	1.45428	1.96614	0.952507	0.994221	0.517369	0.760216	1.02187	0.397338	0.192493	0.200923	0	0	0	0	0	0	0	0	0	0.0882614	0	-0.329424	0.3795456	1.105996	0.2020905	0.2140648	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0	0	0.957613	0	-0.453883	0	0.62162	-0.45576	0	0.214065	0.379546	0.5936104	0.517369	0.760216	1.02187
1560	-1112.202	-1091.786	-20.41572	0.170765	0.170765	0.170765	0.203988	0.204581	0.204581	0.724405	0.838247	1.72924	1.37421	1	1	1	0.9971	1	1	0.170765	0.170765	0.170765	0	0	0	0	-0.48868	0	-0.891507	-0.511598	0	0	0	0	0.3730235	0.8976076	0.1707651	0.2043835	1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	1	-0.233908	1.06736	-0.0687604	0	0	0	0	-0.00290435	0.204384	0.373023	0.577407	0.9971	1	1
1570	-1114.798	-1094.453	-20.34411	0.122815	0.107593	0.24299	0.195061	0.195061	0.147576	0.798716	0.751232	2.24218	1.41452	0.791329	0.693249	1.56565	1.32176	1.32176	1	0.122815	0.107593	0.24299	0	0	0	0	0	0	0	-0.806413	-1.43772	0	0	0	0.4407004	0.8600271	0.1552008	0.1777399	0	0	0	1	1	0	0	0	1	1	0	0	0	1	1	0	-0.441227	1.09542	0	0	0	-0.152105	0.278967	0	0.17774	0.4407	0.6184403	1.32176	1.32176	1
1580	-1120.692	-1098.114	-22.57834	0.170468	0.104597	0.129054	0.045065	0.0687378	0.0772005	0.868555	0.503342	1.87898	1.28239	1.28118	0.786117	0.969925	0.622253	0.949125	1.06598	0.170468	0.104597	0.129054	0	0	0	0	1.08494	0	-0.0270852	-0.465789	0	0.465063	-0.204904	0	0.5241273	0.9386141	0.1330558	0.06207046	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	0	1.11754	0	0	0.0157329	-0.0548732	0	-0.462731	0.0620705	0.524127	0.5861978	0.622253	0.949125	1.06598
1590	-1118.137	-1097.526	-20.61006	0.179617	0.125884	0.188982	0.143392	0.171964	0.243966	1.18173	1.28198	1.39521	1.92666	1.02452	0.718034	1.07794	0.728415	0.873555	1.23932	0.179617	0.125884	0.188982	0	0	0	0	0	-0.0967992	0	0	-0.334639	0.446165	-0.674123	-0.0663888	0.6446877	0.7103251	0.175318	0.1818712	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0.150013	0	-0.231964	0	-0.237507	0.181871	0.644688	0.8265589	0.728415	0.873555	1.23932
1600	-1112.587	-1092.708	-19.87941	0.250684	0.198307	0.212727	0.116194	0.211256	0.158298	0.981805	0.928847	2.37405	1.79956	1.17843	0.932215	1	0.739085	1.34375	1.0069	0.250684	0.198307	0.212727	0	0	0	0	0	0	-1.04703	0	0	0	0.0827601	-0.497705	0.6394071	0.9341009	0.2127266	0.1572133	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	0	-1.1195	0	0	0	-0.070192	0.234379	0	0	0.157213	0.639407	0.7966203	0.739085	1.34375	1.0069
1610	-1115.712	-1092.277	-23.43501	0.330959	0.0733028	0.183202	0.110144	0.110144	0.18912	0.712767	0.867519	2.81082	1.54839	2.50648	0.55515	1.38746	0.582403	0.582403	1	0.330959	0.0733028	0.183202	0	0	0	0	-0.227216	0	-1.65088	0	-1.16192	0.53045	0	0	0.5729685	0.9591323	0.1320414	0.1318924	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	-0.663174	0.906074	0	0	0	0.657836	-0.540593	0	0.131892	0.572969	0.7048609	0.582403	0.582403	1
1620	-1113.053	-1095.088	-17.96532	0.320491	0.166005	0.166005	0.145962	0.145962	0.132659	1.07262	0.959218	1.09335	1.55769	1.93061	1	1	1.10028	1.10028	1	0.320491	0.166005	0.166005	0	0	0	0	0	0.414029	0	0	0	0	0	0	0.5343177	1.046301	0.1660049	0.1413861	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	0	-0.356383	0.210259	0	0	0	0.657836	0.0955647	0	0.141386	0.534318	0.6757039	1.10028	1.10028	1
1630	-1116.347	-1095.107	-21.23971	0.104861	0.087142	0.148072	0.170093	0.139896	0.244862	0.719966	1.09576	2.25772	1.6464	0.948075	0.787873	1.33875	0.945254	0.777443	1.36077	0.104861	0.087142	0.148072	0	0	0	0	-0.805178	0	0.211614	0	-0.935617	0	-0.987916	0	0.5311931	0.7976036	0.1106041	0.1799443	1	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	-1.28187	0.0248349	0	-0.0814422	0	0	0	0	0.179944	0.531193	0.7111374	0.945254	0.777443	1.36077
1640	-1114.765	-1093.625	-21.13969	0.161708	0.161708	0.12064	0.137673	0.198498	0.267311	0.800275	0.895012	2.06165	1.57629	1.34042	1.34042	1	0.370626	0.53437	0.719621	0.161708	0.161708	0.12064	0	0	0	0	-0.0862882	0	-0.758858	0	0	0	1.05521	0	0.4761982	0.7864149	0.1206398	0.1940324	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	1	-1.21228	0	0	0	0.292986	0	-0.89556	-0.15714	0.194032	0.476198	0.6702306	0.370626	0.53437	0.719621
1650	-1116.202	-1092.06	-24.14235	0.0804765	0.0746879	0.142331	0.19558	0.1425	0.158528	0.574151	0.65191	2.25015	1.09719	0.563051	0.522552	0.995813	1.56556	1.14066	1.26897	0.0804765	0.0746879	0.142331	0	0	0	0	0	-0.700939	-1.72049	0	0	0.0638967	-0.650347	-0.539344	0.3152476	0.5491169	0.1429293	0.16409	0	1	1	0	0	1	1	1	1	0	0	1	1	0	0	1	-1.22394	0	0	0.712042	-0.613806	0	0	0.818052	0.16409	0.315248	0.4793376	1.56556	1.14066	1.26897
1660	-1114.635	-1092.535	-22.10005	0.192641	0.19956	0.19956	0.0800728	0.120398	0.21819	0.633539	0.731331	3.10259	1.38401	0.965332	1	1	0.509028	0.765381	1.38705	0.192641	0.19956	0.19956	0	0	0	0	0	0	-0.278612	0.331403	0	0	-1.04928	0	0.5005838	0.7834001	0.1995597	0.1281289	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0	1	-1.24281	0.610728	0	0.712042	0	-0.0352836	0	-0.615453	0.128129	0.500584	0.6287127	0.509028	0.765381	1.38705
1670	-1123.209	-1099.392	-23.81735	0.558067	0.558067	0.558067	0.203019	0.123592	0.252425	1.05615	1.54009	1.70128	2.0822	1	1	1	0.804276	0.489617	1	0.558067	0.558067	0.558067	0	0	0	0	-0.961613	0.630978	-0.0865629	-0.194841	0	0	0	0	0.7102477	0.9959666	0.5580666	0.1850204	1	1	1	1	0	0	0	0	1	1	0	1	0	0	1	1	-1.17547	-0.0337401	0	0.712042	0	0	-0.714131	0.496318	0.18502	0.710248	0.8952681	0.804276	0.489617	1
1680	-1115.313	-1095.435	-19.8781	0.190069	0.190069	0.381442	0.157843	0.148721	0.115675	0.924959	0.891912	2.28435	1.67834	0.49829	0.49829	1	1.49877	1.41215	1.09837	0.190069	0.190069	0.381442	0	0	0	0	0	0	-0.334805	0	0	0	-0.300899	0	0.6139168	0.9962184	0.381442	0.1395124	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	-1.1837	0	-0.138325	0	-0.696573	0	0.42179	0	0.139512	0.613917	0.7534292	1.49877	1.41215	1.09837
1690	-1116.717	-1098.139	-18.57788	0.275405	0.275405	0.275405	0.106797	0.117691	0.202627	1.17537	1.02539	1.16462	1.67019	1	1	1	0.504194	0.555624	0.956613	0.275405	0.275405	0.275405	0	0	0	0	0.450478	0	0.408367	0	0	0	0	0.675531	0.5864425	1.065462	0.2754049	0.1365629	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.215252	-0.88631	0.136563	0.586443	0.7230054	0.504194	0.555624	0.956613
1700	-1115.603	-1093.688	-21.91545	0.446626	0.15359	0.255418	0.183042	0.142158	0.249734	0.483932	0.899416	2.34262	1.21673	1.71959	0.591348	0.983405	0.722608	0.561206	0.985893	0.446626	0.15359	0.255418	0	0	0	0	-1.27297	-0.83436	0	0	-0.133966	0.89103	0	0.216376	0.3133144	1.31643	0.2597286	0.1866091	1	1	0	0	1	1	0	1	1	0	0	0	0	0	1	0	-1.1169	0	0	0	0	0	-0.458382	0	0.186609	0.313314	0.4999234	0.722608	0.561206	0.985893
1710	-1114.168	-1096.428	-17.74026	0.912216	0.337032	0.509832	0.186922	0.186922	0.186922	0.703595	0.872881	1.67719	1.38335	1.69187	0.625085	0.945573	1	1	1	0.912216	0.337032	0.509832	0	0	0	0	-0.657808	0	0	0	0	0.85231	0	0	0.3991526	1.467339	0.5391774	0.1869219	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	-1.20077	0	0	0	0	0	0	0	0.186922	0.399153	0.5860745	1	1	1
1720	-1114.772	-1091.764	-23.00877	0.378209	0.331104	0.484643	0.130805	0.176013	0.240548	0.662307	0.781158	2.33179	1.37513	0.962407	0.842542	1.23325	0.693184	0.932755	1.27475	0.378209	0.331104	0.484643	0	0	0	0	0	-0.429051	-1.31724	0	-0.672353	0	-0.778497	0	0.4185444	1.303846	0.3929819	0.1769256	0	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	-1.14112	0	0	0.223359	0	0	0.128768	-0.450861	0.176926	0.418544	0.59547	0.693184	0.932755	1.27475
1730	-1115.077	-1093.418	-21.65943	0.333604	0.288792	0.306638	0.190428	0.0844274	0.12867	0.831073	0.811965	2.70631	1.53112	1.07916	0.934194	0.991925	1.49451	0.662603	1.00983	0.333604	0.288792	0.306638	0	0	0	0	0.679562	-0.926736	0	0	0	0.123477	-0.17185	0.667145	0.5675606	1.316052	0.3091345	0.1274179	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	-1.17361	-0.666943	0	0	0	0	0	0	0.127418	0.567561	0.6949784	1.49451	0.662603	1.00983
1740	-1117.686	-1097.621	-20.06569	0.336715	0.336715	0.272364	0.10365	0.112423	0.2413	0.944984	1.14271	2.39418	1.94885	1.23627	1.23627	1	0.377917	0.409903	0.879802	0.336715	0.336715	0.272364	0	0	0	0	0	-0.272333	0	0	0	0	0.410686	0	0.7199048	1.417757	0.272364	0.1411433	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0	0	0.684728	0	-0.26723	0.212098	0	-0.996487	0	0.141143	0.719905	0.8610481	0.377917	0.409903	0.879802
1750	-1118.198	-1095.822	-22.37561	0.404732	0.231637	0.343969	0.376927	0.216129	0.18276	0.93827	0.904901	1.57329	1.482	1.157	0.662178	0.983299	1.76372	1.01131	0.85517	0.404732	0.231637	0.343969	0	0	0	0	0	0	-0.13607	0	0	0.256501	0.445509	0.267106	0.3461237	1.02002	0.3498114	0.2460089	0	0	1	0	0	1	1	1	0	1	0	0	1	1	1	1	0	1.22435	0	0	-0.270815	0.258397	0.0449726	0.332269	0.246009	0.346124	0.5921326	1.76372	1.01131	0.85517
1760	-1115.146	-1095.739	-19.40688	0.175208	0.126418	0.321959	0.135923	0.190728	0.190728	0.841452	0.876975	1.92306	1.57484	0.910263	0.65678	1.67268	0.712657	1	1	0.175208	0.126418	0.321959	0	0	0	0	0	-0.201341	0	0	-1.64978	0	0	0	0.5127902	0.9330886	0.1924807	0.1703624	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	-0.841994	0	0	0.490093	0	0	0	-0.338755	0.170362	0.51279	0.6831526	0.712657	1	1
1770	-1111.282	-1094.092	-17.19058	0.190343	0.182533	0.205805	0.114246	0.114246	0.137744	0.639909	0.663407	2.51327	1.26812	0.988004	0.947466	1.06826	0.829407	0.829407	1	0.190343	0.182533	0.205805	0	0	0	0	0	0	0	0	-0.211771	0	0	0	0.4605293	0.8833701	0.1926537	0.1215958	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	-0.831325	0.872755	0	0	0	0	-0.187045	0	0.121596	0.460529	0.5821251	0.829407	0.829407	1
1780	-1116.937	-1095.538	-21.39967	0.402982	0.360533	0.245576	0.151717	0.136892	0.183774	0.803603	0.870026	1.57967	1.47539	1.38812	1.2419	0.845913	0.970813	0.875948	1.17594	0.402982	0.360533	0.245576	0	0	0	0	-0.0993956	0.0765445	-0.483072	0	0.564466	-0.132054	-0.519763	0	0.4815334	1.06568	0.2903081	0.1562783	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0.964561	0	0	0	0.377251	0	0	0.156278	0.481533	0.6378117	0.970813	0.875948	1.17594
1790	-1114.279	-1097.424	-16.85508	0.235077	0.235077	0.235077	0.194037	0.233937	0.424041	0.789866	0.97997	1.76143	1.57799	1	1	1	0.634776	0.765307	1.38722	0.235077	0.235077	0.235077	0	0	0	0	0	0	0	0	0	0	-1.04966	0	0.3532161	0.9013998	0.2350775	0.2679976	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1.11485	0	0	0	0	0	-0.394662	0.267998	0.353216	0.6212137	0.634776	0.765307	1.38722
1800	-1120.517	-1097.15	-23.36748	0.216526	0.124387	0.156052	0.210887	0.341685	0.100319	0.962154	0.664739	1.55211	1.40997	1.34497	0.772637	0.969325	2.79844	4.53413	1.33122	0.216526	0.124387	0.156052	0	0	0	0	0.233629	0	0	0	0	0.474489	-0.741816	-0.834423	0.3670888	1.108438	0.1609899	0.193354	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1.05873	-0.218695	0	0.00363383	0	1.24066	0.345477	0.193354	0.367089	0.5604429	2.79844	4.53413	1.33122
1810	-1114.858	-1093.767	-21.09053	0.107461	0.0950118	0.116127	0.148505	0.208694	0.19075	0.78109	0.964585	2.37811	1.62485	0.925373	0.818173	1	0.778529	1.09407	1	0.107461	0.0950118	0.116127	0	0	0	0	0	-1.17319	0	0	0	0	0	0	0.529263	0.8121811	0.1161268	0.1808167	0	1	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1.04467	1.10066	0	0	-0.200682	0.123123	0.0899022	-0.340251	0.180817	0.529263	0.7100797	0.778529	1.09407	1
1820	-1112.479	-1094.075	-18.40426	0.0359604	0.0348227	0.0892027	0.207819	0.145543	0.16877	0.641901	0.831586	1.95703	1.30044	0.424085	0.410668	1.05198	1.20696	0.845279	0.980179	0.0359604	0.0348227	0.0892027	0	0	0	0	0	-1.37433	0	-0.235532	-0.162502	0	0	0.304902	0.3864318	0.6839571	0.0847953	0.1721834	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-0.848561	0	0	0	0.172183	0.386432	0.5586151	1.20696	0.845279	0.980179
1830	-1109.908	-1092.786	-17.12166	0.179128	0.179128	0.179128	0.184844	0.184844	0.156897	0.774805	1.01279	2.32722	1.6172	1	1	1	1.17813	1.17813	1	0.179128	0.179128	0.179128	0	0	0	0	-0.256062	-1.03612	0	0	0	0	0	0	0.5333128	0.8629188	0.1791285	0.1750151	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.210618	0	0	0	0	0.163928	0	0.175015	0.533313	0.7083279	1.17813	1.17813	1
1840	-1119.914	-1095.218	-24.69563	0.0824515	0.111904	0.0971797	0.0722268	0.263805	0.153196	0.554349	0.643984	3.23079	1.19967	0.524266	0.711539	0.617915	0.437125	1.59657	0.927158	0.0824515	0.111904	0.0971797	0	0	0	0	-0.208194	-1.56827	-1.14463	0	1.54387	0	0.383897	-0.671218	0.3736941	0.7663029	0.1572702	0.1429144	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	-0.516684	0	0	0	-0.733742	0	0	-0.435308	0.142914	0.373694	0.5166085	0.437125	1.59657	0.927158
1850	-1121.071	-1091.936	-29.13475	0.370946	0.109793	0.264182	0.164177	0.128266	0.154342	0.564668	0.792211	2.5399	1.25412	2.14163	0.63388	1.52523	1.8689	1.4601	1.75694	0.370946	0.109793	0.264182	0	0	0	0	0	-1.67145	-0.465959	0	-1.35384	0	-2.04064	1.10764	0.4105169	1.276408	0.1732077	0.1481275	0	1	1	0	1	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	-0.110903	0.949626	1.50914	-1.45084	0.148128	0.410517	0.5586445	1.8689	1.4601	1.75694
1860	-1112.806	-1092.307	-20.49933	0.244071	0.152368	0.152368	0.3016	0.203354	0.117707	0.779186	0.899892	2.65752	1.44129	1.60185	1	1	2.50616	1.68978	0.97809	0.244071	0.152368	0.152368	0	0	0	0	0	-1.69288	-0.594397	0	0	0	0	0.337394	0.4170216	1.078785	0.1523677	0.1932686	0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	-0.218771	0	0	0.471161	0.710599	0	0.193269	0.417022	0.6102902	2.50616	1.68978	0.97809
