Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1590	-623.9607	-593.3233	-30.6374	0.173019	50.6793	0.125544	8.89419	11.1946	1.64483	24.8479	14.351	17.5985	28.3464	0.167566	49.0822	0.121588	1.62565	2.04611	0.300637	0.173019	50.6793	0.125544	0	0	0	0	0	0	0	0	0.600783	-2.98937	-0.976135	0	3.118846	1.099079	1.03254	5.471154	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	-0.221904	0	0	0	0	0	0	5.47115	3.11885	8.59	1.62565	2.04611	0.300637
1600	-626.5782	-596.9253	-29.65295	0.41653	10.4238	0.0967758	8.21218	12.8705	0.841007	21.5894	9.82391	14.0063	22.629	0.7729	19.3421	0.179574	1.59964	2.50703	0.163819	0.41653	10.4238	0.0967758	0	0	0	0	0	-1.05399	0.792664	0	-1.01262	-1.5309	-1.04763	-0.103955	0.3343966	1.051502	0.5389188	4.462912	0	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	-0.663738	0	0.98751	0	-0.420119	0	4.46291	0.334397	4.797309	1.59964	2.50703	0.163819
1610	-630.3127	-595.154	-35.15874	0.0501652	11.679	0.00369876	7.95555	3.52431	0.787071	14.2712	12.3368	8.51784	17.4541	0.749058	174.388	0.0552292	3.0103	1.33356	0.297819	0.0501652	11.679	0.00369876	0	0	0	0	-0.422362	0.0384695	0	0	-0.659365	-3.22631	-1.48304	0.551696	2.448783	1.927487	0.0669711	2.804914	1	1	0	0	1	1	1	1	1	0	1	0	0	1	0	1	-0.258169	0	-0.826632	0	0	0.988041	0	0.0893115	2.80491	2.44878	5.253697	3.0103	1.33356	0.297819
1620	-630.3518	-592.4552	-37.89654	0.760496	63.6208	0.372474	7.85633	2.90033	0.896484	12.6039	11.3205	15.906	16.4487	0.576719	48.2466	0.282464	3.40011	1.25522	0.387986	0.760496	63.6208	0.372474	0	0	0	0	-1.8436	0.343463	0	-1.38562	-1.04047	-2.14725	-1.4005	0.551696	2.437089	1.094551	1.318661	2.733611	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1	-0.674198	-0.251557	0	0	2.06172	0	0	0.252169	2.73361	2.43709	5.1707	3.40011	1.25522	0.387986
1630	-625.7549	-593.0541	-32.70082	0.563417	51.1739	0.0993376	8.15052	4.15317	0.556023	16.8462	10.8191	7.58775	17.282	0.452301	41.0815	0.0797465	3.06408	1.56133	0.209029	0.563417	51.1739	0.0993376	0	0	0	0	0	-0.887876	0.684246	0	-0.642625	-2.23763	-1.69803	0.551696	2.098943	0.8608712	1.245668	2.660025	0	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	1.02438	-0.0946307	0.184575	0	0.393248	0	0	0	2.66003	2.09894	4.758968	3.06408	1.56133	0.209029
1640	-624.066	-593.6703	-30.39574	1.17831	30.8193	0.105519	8.07674	10.7573	0.260264	20.3514	10.0865	12.535	21.4782	0.752988	19.6948	0.0674312	3.22375	4.29365	0.103882	1.17831	30.8193	0.105519	0	0	0	0	0	0	0	-1.08197	-0.986071	-1.5568	-1.9867	0	1.124173	0.6981348	1.564844	2.827814	0	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	-0.761869	-0.61954	0.166436	0.318475	0	0	0	0.181589	2.82781	1.12417	3.951987	3.22375	4.29365	0.103882
1650	-626.1605	-594.6981	-31.46237	1.11831	33.9874	0.0242046	8.47507	13.5024	0.277291	22.3538	10.345	14.156	23.0517	0.692269	21.0393	0.0149834	2.67765	4.266	0.0876086	1.11831	33.9874	0.0242046	0	0	0	0	0	0	0	-1.08195	-0.90413	-1.6438	-1.97789	0	0.3973249	1.23256	1.615427	3.165893	0	0	0	1	1	1	1	0	1	1	0	0	1	0	0	1	0.0720341	1.51464	0	0	-1.5222	0	0	0.000370225	3.16589	0.397325	3.563218	2.67765	4.266	0.0876086
1660	-628.4863	-594.4285	-34.05778	0.326709	49.505	0.101145	7.78308	16.9359	0.417735	27.3772	10.9443	26.5449	30.6615	0.277275	42.0144	0.0858404	2.0458	4.45166	0.109803	0.326709	49.505	0.101145	0	0	0	0	-1.34242	0	0.403158	0	0	-2.5782	-1.63877	-0.200934	2.707848	1.490617	1.178286	3.804409	1	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	-1.80628	-0.32718	0	0	0	0	3.80441	2.70785	6.512257	2.0458	4.45166	0.109803
1670	-631.8593	-593.9407	-37.91864	0.119	47.3471	0.00788706	8.43693	9.43182	0.849193	18.7989	10.4657	14.0976	20.8869	0.0563434	22.4177	0.00373433	2.18026	2.43736	0.219448	0.119	47.3471	0.00788706	0	0	0	0	-0.962062	1.01731	0	-0.223058	-0.150818	-2.06865	-1.2147	0	1.066006	1.434817	2.112042	4.073136	1	1	0	1	1	1	1	0	1	0	1	0	1	1	1	1	-0.619848	0	0.0855763	0	-1.51235	-1.92214	-0.195844	0.174783	4.07314	1.06601	5.139141	2.18026	2.43736	0.219448
1680	-622.088	-591.2081	-30.87996	0.866888	90.1039	0.0875456	8.78516	10.9919	1.44388	21.9137	12.3657	14.5724	24.4259	0.41045	42.662	0.0414507	1.60538	2.00864	0.263852	0.866888	90.1039	0.0875456	0	0	0	0	0	0	0	-0.117808	-1.01885	-2.07334	-0.950929	0	1.510839	1.256396	2.112042	5.185427	0	0	0	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.411787	-0.366115	-0.161551	0	5.18543	1.51084	6.696266	1.60538	2.00864	0.263852
1690	-625.0308	-590.8206	-34.21023	0.548621	81.3532	0.306475	8.616	11.6967	0.914675	25.1453	11.987	17.557	26.9414	0.188956	28.0197	0.105556	1.90734	2.58931	0.202483	0.548621	81.3532	0.306475	0	0	0	0	-0.000694233	0.0437683	1.0036	0	0	-2.29879	-1.29715	0	2.695475	1.20296	2.903433	4.517296	1	1	1	0	0	1	1	0	0	1	0	0	1	1	0	0	0	-0.659302	0	0	0.463175	-0.522511	0	0	4.5173	2.69548	7.212772	1.90734	2.58931	0.202483
1700	-626.6179	-593.2088	-33.40907	0.918888	37.6378	0.848273	8.13966	10.756	0.746441	20.3096	9.65496	15.9492	21.8684	0.387311	15.8643	0.357547	1.8017	2.38082	0.165224	0.918888	37.6378	0.848273	0	0	0	0	-0.897961	0.614881	0	-1.45242	0	-1.90645	-1.1827	0	1.091731	1.029139	2.372479	4.027948	1	1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	0.385622	0	-0.0303641	-0.03437	0.787058	0	-0.344277	0	4.02795	1.09173	5.119679	1.8017	2.38082	0.165224
1710	-625.175	-594.0742	-31.10078	1.02216	13.2544	0.217839	8.83924	13.6648	0.53467	22.8437	10.0591	14.5392	23.6628	0.519614	6.73791	0.110739	1.93718	2.99474	0.117177	1.02216	13.2544	0.217839	0	0	0	0	0	0	0.130503	0.0651255	0	-1.31583	-1.49548	0	0.2974548	0.9229676	1.967144	4.012064	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	-0.701692	0	-1.2619	0.464784	-0.947501	0	-0.219582	-0.0831996	4.01206	0.297455	4.309519	1.93718	2.99474	0.117177
1720	-636.7199	-596.1012	-40.61873	2.15795	67.8455	0.0215805	9.91276	22.6601	0.597234	33.4915	10.9739	27.1775	34.6374	0.926347	29.1242	0.00926389	1.67845	3.83685	0.101125	2.15795	67.8455	0.0215805	0	0	0	0	-1.56998	0	0.0298904	0	-1.01126	-1.81388	-1.83333	0	0.736019	1.569627	2.329524	5.119175	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	-0.042835	-0.763165	0.272617	-0.582817	-2.03171	0.322569	0.360606	-0.394741	5.11917	0.736019	5.855194	1.67845	3.83685	0.101125
1730	-625.057	-593.8723	-31.18463	1.12531	71.7554	0.0244035	9.91818	17.329	0.16534	29.0687	13.8361	18.5694	30.1505	0.834762	53.2284	0.0181026	3.25016	5.67865	0.0541814	1.12531	71.7554	0.0244035	0	0	0	0	0.57053	0	0	-0.451024	-1.57886	-1.94267	-2.36788	0	1.311603	1.454467	1.348066	3.0516	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0.736205	0	0	-0.217717	0	0	0	3.0516	1.3116	4.363202	3.25016	5.67865	0.0541814
1740	-627.5887	-593.2746	-34.31408	1.19732	89.6363	0.0972397	10.1879	7.95034	0.431023	18.4985	12.4897	8.70485	19.3176	0.428167	32.0543	0.0347733	4.90198	3.82535	0.207389	1.19732	89.6363	0.0972397	0	0	0	0	0	-0.20939	0	0	0.080285	-2.43219	-1.82924	0	0.3817541	1.054348	2.796387	3.268317	0	1	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1.56403	0	0.377137	-1.54336	0.401824	0	0.679064	3.26832	0.381754	3.650071	4.90198	3.82535	0.207389
1750	-630.4389	-595.1891	-35.24979	1.08773	103.062	0.150608	7.90822	25.3404	0.387963	33.5322	8.56917	25.7921	33.8794	0.312613	29.6199	0.0432844	1.6288	5.21918	0.079906	1.08773	103.062	0.150608	0	0	0	0	1.61479	0	0.776019	-0.919593	0	-2.3371	-1.66546	-0.297146	0.1107679	1.306256	3.479489	4.268027	1	0	1	1	0	1	1	1	0	0	0	1	1	0	0	1	0	0	0	-0.4428	-0.914306	0	0	-0.19336	4.26803	0.110768	4.378795	1.6288	5.21918	0.079906
1760	-628.3408	-591.8583	-36.48252	0.281682	58.5839	0.131435	8.14974	10.7358	1.07891	20.1851	11.2701	12.2955	21.4986	0.250333	52.064	0.116807	1.78988	2.35783	0.236954	0.281682	58.5839	0.131435	0	0	0	0	0.267369	-1.45414	1.61779	0	0.318568	-2.88728	-1.16947	0	0.7191777	1.684532	1.125228	4.553236	1	1	1	0	1	1	1	0	1	0	1	1	0	1	0	0	0.120872	0	-1.17371	-0.4428	0	0.21014	0	0	4.55324	0.719178	5.272413	1.78988	2.35783	0.236954
1770	-629.6636	-594.0971	-35.56649	2.15766	229.738	0.0770833	9.07868	13.9313	0.695764	25.6024	10.2445	18.0343	25.989	0.463448	49.3459	0.0165569	1.93753	2.97316	0.148486	2.15766	229.738	0.0770833	0	0	0	0	0.0546476	0.63025	0	0	-0.759033	-2.30516	-1.48562	0	1.000763	1.238049	4.655671	4.447943	1	1	0	0	1	1	1	0	0	1	0	0	1	0	0	1	0	-1.45533	0	0	-0.971162	0	0	-0.0781127	4.44794	1.00076	5.448706	1.93753	2.97316	0.148486
1780	-625.9309	-592.7546	-33.17637	1.33941	61.8489	0.510851	8.50068	10.9529	1.07945	20.413	10.0476	12.9918	21.6414	0.86695	40.0325	0.330655	1.87667	2.41803	0.238306	1.33941	61.8489	0.510851	0	0	0	0	0	0	0	0	-0.227163	-2.42996	-1.72304	0.26265	0.5227077	1.364929	1.544967	4.649373	0	0	0	0	1	1	1	1	0	1	0	0	1	1	1	1	0	-0.719018	0	0	0.533965	0.953136	0.796026	-0.358889	4.64937	0.522708	5.172081	1.87667	2.41803	0.238306
1790	-625.3234	-591.3588	-33.96464	0.857285	97.8661	0.246643	9.25447	5.51151	1.42645	17.3437	12.2395	7.24734	17.6981	0.298078	34.0281	0.0857577	2.21679	1.32021	0.341689	0.857285	97.8661	0.246643	0	0	0	0	2.18674	-0.193042	0.0328471	0	0	-2.43279	-1.18934	0.410061	0.6644746	1.497497	2.876039	4.174715	1	1	1	0	0	1	1	1	1	0	0	0	1	0	0	0	0.528515	0	0	0	-0.139442	0	0	0	4.17472	0.664475	4.83919	2.21679	1.32021	0.341689
1800	-631.5799	-594.7525	-36.82735	1.05808	96.5737	0.112413	9.57202	9.4968	0.70023	21.6913	11.2738	17.4746	23.302	0.635468	58.0005	0.0675133	1.48857	1.47687	0.108894	1.05808	96.5737	0.112413	0	0	0	0	-1.10443	0	0.67652	0	-1.25421	-2.16613	-1.34223	0.410061	1.692587	1.768421	1.665048	3.992766	1	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0.988559	0	-0.918022	0	0.911628	0	-0.480937	-0.47435	3.99277	1.69259	5.685353	1.48857	1.47687	0.108894
1810	-627.2379	-594.1711	-33.06677	0.237242	31.7777	0.0521873	7.63624	3.56677	1.30647	11.9239	10.0379	5.25868	13.4805	0.544722	72.9633	0.119825	2.80112	1.30836	0.47924	0.237242	31.7777	0.0521873	0	0	0	0	0.677524	0	0	0	-0.890314	-2.50851	-1.17705	0.410061	0.4599951	1.255722	0.4355292	3.28916	1	0	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0.831825	1.26594	0	0	1.16595	0.197401	0.0830811	0.240079	3.28916	0.459995	3.749155	2.80112	1.30836	0.47924
1820	-621.6697	-593.5258	-28.1439	0.507241	35.1696	0.0790818	7.78248	5.0806	0.611565	14.2453	10.9271	8.04602	16.4598	0.452267	31.358	0.070511	2.69128	1.75694	0.211487	0.507241	35.1696	0.0790818	0	0	0	0	-0.576034	0	0.790543	0	-0.518859	-2.11395	-1.57898	0.410061	1.40918	0.8451305	1.121552	2.891736	1	0	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0.592154	0	0	0	0	0	0	2.89174	1.40918	4.300916	2.69128	1.75694	0.211487
1830	-626.8018	-597.3688	-29.43298	0.252832	8.19401	0.354686	9.68994	4.73184	0.855296	16.9904	13.1138	8.15573	19.13	0.46383	15.0322	0.650685	4.46194	2.17888	0.393839	0.252832	8.19401	0.354686	0	0	0	0	0	0	0	0	0.457611	-2.10079	-1.45641	0.199601	1.816271	1.150695	0.5450962	3.397472	0	0	0	0	1	1	1	1	0	0	1	0	1	1	0	1	0	0	-0.649116	0	0.502687	0.504772	0	0.67129	3.39747	1.81627	5.213743	4.46194	2.17888	0.393839
1840	-626.5035	-594.1785	-32.325	0.357013	21.6209	0.114575	8.54405	6.02716	0.802767	16.6815	14.665	8.54954	19.1317	0.16862	10.2117	0.0541146	3.86575	2.72698	0.363211	0.357013	21.6209	0.114575	0	0	0	0	0	-0.398455	0	-0.0983178	0	-1.6026	-1.36778	0	1.816271	1.096472	2.11726	3.457711	0	1	0	1	0	1	1	0	1	1	0	1	1	1	0	1	-0.94483	-0.179136	0	0.00670759	-0.40771	-0.982756	0	0.671289	3.45771	1.81627	5.273982	3.86575	2.72698	0.363211
1850	-628.5218	-595.8835	-32.63831	0.964809	25.4203	0.517407	9.14988	8.38235	0.64126	17.8646	10.1539	9.56185	18.7691	0.357241	9.41242	0.191581	3.35585	3.07435	0.235191	0.964809	25.4203	0.517407	0	0	0	0	-0.384064	0.247469	0.544185	0	0.0534822	-1.57344	-2.12962	0.302701	0.2818282	1.474258	2.700722	3.663856	1	1	1	0	1	1	1	1	0	1	0	0	0	1	1	0	0	0.176892	0	0	0	-0.219879	0.886443	0	3.66386	0.281828	3.945685	3.35585	3.07435	0.235191
1860	-626.431	-595.9827	-30.44824	0.5095	28.6783	0.764382	8.62492	13.5963	0.74208	22.6782	9.92422	14.6927	23.6305	0.257743	14.5077	0.386682	2.61539	4.1229	0.225026	0.5095	28.6783	0.764382	0	0	0	0	0.275393	0	0	0	0.584328	-2.14039	-1.93137	0	0.3151045	1.3558	1.976772	4.431414	1	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0.204869	0	0	0.368733	0	0.886432	0	4.43141	0.315104	4.746518	2.61539	4.1229	0.225026
1870	-626.3733	-592.683	-33.69028	0.459629	44.6156	0.15789	7.70665	14.4426	1.18815	23.7704	11.176	17.3398	26.0941	0.310687	30.1581	0.106727	2.03264	3.80926	0.313377	0.459629	44.6156	0.15789	0	0	0	0	-0.517291	-0.827619	-0.756714	-0.277466	0	-2.34952	-1.55881	-0.133899	1.301888	1.260614	1.479392	5.094806	1	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0.172097	0	0	0.886424	0	5.09481	1.30189	6.396694	2.03264	3.80926	0.313377
1880	-627.8088	-596.0515	-31.75736	0.054752	7.71294	0.0172416	7.33125	9.84278	2.04856	19.2402	11.465	14.8565	22.7023	0.282489	39.7943	0.0889566	1.86316	2.50144	0.52062	0.054752	7.71294	0.0172416	0	0	0	0	-0.390908	0	-0.191682	-0.250326	0	-2.54076	-1.25008	0	1.644293	1.134027	0.1938203	5.287472	1	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	-1.70105	0	0	0	0.886407	0	5.28747	1.64429	6.931765	1.86316	2.50144	0.52062
1890	-623.6131	-593.6657	-29.94732	0.611057	10.116	0.0472497	8.24557	10.3305	1.57735	22.2044	13.4513	15.5362	25.596	0.466472	7.72243	0.0360697	1.60989	2.01696	0.307968	0.611057	10.116	0.0472497	0	0	0	0	0	0	0	0	-1.27992	-0.762405	-0.956567	0	2.565665	1.589358	1.309954	5.12181	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	-1.78195	0	0	-1.02037	0	0	5.12181	2.56566	7.687475	1.60989	2.01696	0.307968
1900	-626.0241	-594.9889	-31.03522	0.986797	0.986797	0.986797	8.63109	10.6646	1.82788	21.4083	11.4783	16.1504	23.9475	1	1	1	1.56343	1.93178	0.331102	0.986797	0.986797	0.986797	0	0	0	0	-0.642707	-0.0875763	0.0665213	-1.20355	0	0	-0.897739	0	1.33973	0.799813	0.9867969	5.520602	1	1	1	1	0	0	1	0	1	0	1	1	0	0	0	0	0.778736	0	-2.14147	0.14452	0	0	0	0	5.5206	1.33973	6.860332	1.56343	1.93178	0.331102
1910	-629.3479	-595.689	-33.65883	0.728968	7.69007	0.114655	8.49504	14.3561	0.740808	24.0378	10.7212	19.8699	26.3348	0.547745	5.7783	0.0861513	1.66552	2.81462	0.145241	0.728968	7.69007	0.114655	0	0	0	0	-1.47681	0.0526069	0	-1.20347	0	-1.20986	-1.41091	0	1.347047	1.138742	1.330852	4.487133	1	1	0	1	0	1	1	0	1	1	1	0	1	0	0	1	-0.0866217	0.124043	-1.14702	0	-1.29949	0	0	-0.192198	4.48713	1.34705	5.83418	1.66552	2.81462	0.145241
1920	-628.2927	-597.1911	-31.10158	0.849041	17.4352	0.754083	7.69172	10.7268	0.670225	21.1469	11.0055	12.2065	21.6754	0.379901	7.80134	0.337412	2.01892	2.81556	0.17592	0.849041	17.4352	0.754083	0	0	0	0	1.31555	0.00151784	1.55172	0	0.350759	-1.59434	-1.41137	0	1.203136	0.9963948	2.234901	3.809822	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	-0.0310837	0.185828	0	0	0	0	3.80982	1.20314	5.012958	2.01892	2.81556	0.17592
1930	-619.7976	-591.7632	-28.03441	0.319626	62.7298	0.0931509	8.16575	10.9904	0.667484	23.6557	13.3328	16.1574	26.5729	0.259542	50.9377	0.0756402	1.87296	2.52084	0.153099	0.319626	62.7298	0.0931509	0	0	0	0	0	0	0	0	0	-2.71104	-1.26061	0	3.181656	1.339209	1.2315	3.912763	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.324562	0	3.91276	3.18166	7.094419	1.87296	2.52084	0.153099
1940	-622.491	-591.6038	-30.88718	0.423776	72.8691	0.0482894	9.22511	6.01465	0.960744	17.3822	12.3797	12.4138	20.3846	0.266801	45.8769	0.030402	2.45118	1.59814	0.255277	0.423776	72.8691	0.0482894	0	0	0	0	-1.00798	0	0	0	-0.648373	-2.31087	-1.41092	0.390382	2.013154	1.415513	1.588361	3.76354	1	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0.0587076	0	0	-0.494268	0	0	3.76354	2.01315	5.776694	2.45118	1.59814	0.255277
1950	-627.5325	-596.7675	-30.765	0.925963	13.7789	0.517035	9.62654	12.5708	0.577588	23.0895	10.6539	14.0406	23.8191	0.501659	7.46498	0.280114	2.36718	3.09117	0.14203	0.925963	13.7789	0.517035	0	0	0	0	0	0	-0.206655	0	0	-1.3865	-0.924143	-0.310887	0.4925846	1.226458	1.8458	4.119237	0	0	1	0	0	1	1	1	0	1	1	0	1	0	1	1	0	-0.684939	-1.60924	0	0.047831	0	-1.07417	0.556349	4.11924	0.492585	4.611821	2.36718	3.09117	0.14203
1960	-629.3669	-592.456	-36.91086	0.215081	44.7488	0.00526724	7.88841	8.99384	1.02943	19.2268	10.9599	11.244	20.5699	0.184429	38.3716	0.0045166	1.31919	1.50406	0.172154	0.215081	44.7488	0.00526724	0	0	0	0	0.706243	0	-1.23847	-0.293354	-1.71148	-1.64985	-0.556505	0	1.255263	1.185472	1.166197	4.180015	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1.38064	1.25912	0	0.402139	0	-1.72158	-1.07418	0	4.18002	1.25526	5.435278	1.31919	1.50406	0.172154
1970	-627.8498	-597.866	-29.98379	0.521671	24.7429	0.11277	8.34789	1.34178	4.36991	10.7519	14.932	6.77393	16.0264	0.331617	15.7286	0.071686	1.59526	0.25641	0.835078	0.521671	24.7429	0.11277	0	0	0	0	0	0	-0.836452	0	0.211072	-2.0073	0	0.938702	0.93862	1.133467	1.57311	3.657994	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	0	0	0.734512	0	0.402139	-0.983751	0	-1.07417	0	3.65799	0.93862	4.596614	1.59526	0.25641	0.835078
1980	-627.7508	-597.7394	-30.0114	1.54591	7.97785	0.418575	9.04111	1.59968	2.33946	11.9074	12.0772	6.67978	14.8514	0.894478	4.61606	0.242192	1.95403	0.345733	0.50562	1.54591	7.97785	0.418575	0	0	0	0	0	1.50216	1.23186	0	-0.551538	-0.775954	-0.407514	0.938702	0.8975838	0.767431	1.72828	3.234371	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	-1.0491	-0.252884	0	0	-1.07417	0	3.23437	0.897584	4.131955	1.95403	0.345733	0.50562
1990	-623.4068	-596.4053	-27.00147	0.372047	0.372047	0.372047	8.27992	1.38094	1.44602	12.9592	12.8836	3.42302	13.7264	1	1	1	2.44919	0.408482	0.427732	0.372047	0.372047	0.372047	0	0	0	0	1.85121	0	0	-1.14944	0	0	-0.634907	0.938702	1.167701	1.046829	0.3720467	2.547567	1	0	0	1	0	0	1	1	0	0	1	0	0	0	1	1	0	0	-1.22059	0	0	0	-1.07415	0.112673	2.54757	1.1677	3.715268	2.44919	0.408482	0.427732
2000	-627.4296	-599.3736	-28.05603	0.698649	0.339461	0.225181	7.72265	0.835459	1.96971	8.8008	10.508	3.16635	11.1103	1.96397	0.954258	0.633006	3.21542	0.347854	0.820113	0.698649	0.339461	0.225181	0	0	0	0	-0.430192	0	0	0	-0.879143	0.477032	-0.415852	0.938702	0.280384	0.8764979	0.3557334	2.333626	1	0	0	0	1	1	1	1	0	1	1	0	1	0	1	1	0	1.20201	-1.65792	0	0.17087	0	-1.07416	0.493915	2.33363	0.280384	2.61401	3.21542	0.347854	0.820113
2010	-629.5792	-596.0344	-33.54479	0.79941	0.160601	1.16291	9.48085	0.7668	1.94265	13.4533	13.8942	19.0459	18.4116	1.50689	0.302733	2.19209	4.71954	0.381711	0.967044	0.79941	0.160601	1.16291	0	0	0	0	-1.51676	0.441302	0.395397	0.118706	0	0.824156	-0.542489	0.938702	3.182161	0.7916031	0.5305043	2.417173	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	0	-0.120443	-1.46286	0.720518	0	0	-1.07415	0.81463	2.41717	3.18216	5.599334	4.71954	0.381711	0.967044
2020	-622.0016	-593.1308	-28.87085	1.23952	3.5842	0.12433	9.10442	1.83334	0.911897	11.8141	13.1825	3.18173	13.211	1.5107	4.36836	0.151531	2.56806	0.517127	0.257217	1.23952	3.5842	0.12433	0	0	0	0	0.754137	0	0	0	-1.22556	-0.396942	-0.956457	0.938702	0.672984	0.8035797	0.8204913	2.478263	1	0	0	0	1	1	1	1	1	0	1	1	0	0	1	0	-1.30232	0	-1.44091	0.720518	0	0	-1.07415	0	2.47826	0.672984	3.151247	2.56806	0.517127	0.257217
2030	-624.7795	-594.0939	-30.68564	0.337877	6.83122	0.354124	7.80168	1.53777	0.914178	12.5682	10.8105	9.0887	15.2883	0.463872	9.37859	0.486178	2.45463	0.483826	0.287626	0.337877	6.83122	0.354124	0	0	0	0	0	1.40234	0.22528	0	0	-1.5439	-0.865705	0.938702	2.4126	0.7605155	0.728384	2.221794	0	1	1	0	0	1	1	1	1	0	1	1	1	0	1	0	-0.125474	0	-0.532758	0.720518	0.749104	0	-1.07415	0	2.22179	2.4126	4.634394	2.45463	0.483826	0.287626
2040	-625.3614	-591.9948	-33.3666	0.0460387	23.758	0.0185995	8.63111	1.34721	0.891427	10.2777	12.6371	2.53803	11.5657	0.0348488	17.9835	0.0140788	3.27022	0.510442	0.337751	0.0460387	23.758	0.0185995	0	0	0	0	0	0	0	0.21807	0	-1.99293	-0.938717	0.938702	0.3822147	0.8236469	1.3211	2.180365	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	2.34211	0	0.720518	0	-2.36518	-1.07414	0.250538	2.18036	0.382215	2.56258	3.27022	0.510442	0.337751
2050	-630.908	-594.4015	-36.50646	0.49871	11.4116	0.83877	8.70944	2.37467	0.662993	13.5294	13.946	3.71796	14.4649	0.109723	2.5107	0.18454	3.36067	0.916301	0.255826	0.49871	11.4116	0.83877	0	0	0	0	1.48273	0.176964	0	-0.0195148	0.539486	-0.907848	-1.73641	0.938702	1.250338	1.087024	4.545187	2.393503	1	1	0	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0.731485	-0.416481	0.205738	0	-1.48956	0	-0.119264	2.3935	1.25034	3.643841	3.36067	0.916301	0.255826
2060	-625.8827	-594.7337	-31.14893	0.634169	16.0283	0.421732	8.13264	1.79081	2.17546	11.2663	11.4601	5.30908	14.0104	0.145256	3.67126	0.0965973	2.44171	0.537665	0.653149	0.634169	16.0283	0.421732	0	0	0	0	0	0	-0.184599	-1.18718	0	-0.897012	-1.00956	0.938702	0.9013357	1.087024	4.365882	3.164298	0	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	0	-0.15327	0	0	0	-1.48297	0	-0.0768864	3.1643	0.901336	4.065634	2.44171	0.537665	0.653149
2070	-622.3795	-592.6429	-29.73659	1.40447	65.4269	2.01562	9.6654	2.09154	1.67147	12.5374	12.1173	4.54346	14.5991	0.374785	17.4593	0.53787	2.98968	0.646951	0.517016	1.40447	65.4269	2.01562	0	0	0	0	0	0	0.262895	-1.18717	0	-1.97253	-1.26184	0.938702	0.5518611	0.8873446	3.747401	3.232921	0	0	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1.25833	0	0	0	3.23292	0.551861	3.784782	2.98968	0.646951	0.517016
