Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1250	-477.0729	-457.3486	-19.7243	0.610697	0.610697	0.610697	2.68896	0.447824	0.249211	3.37964	3.15723	0.877489	3.70364	1	1	1	4.01635	0.66889	0.372232	0.610697	0.610697	0.610697	0	0	0	0	-0.678037	0	0	0	0	0	-1.41947	0	0.1498593	0.8751302	0.6106966	0.6695033	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	-0.336403	-0.932179	0.106542	0	0	0	0	0	0.669503	0.149859	0.8193626	4.01635	0.66889	0.372232
1260	-477.7269	-458.5789	-19.14797	0.770363	0.867779	0.907595	2.39908	0.63287	0.409341	3.35423	3.13507	1.30239	3.8923	0.909976	1.02505	1.07208	2.81123	0.741594	0.479664	0.770363	0.867779	0.907595	0	0	0	0	0	0.0952983	0	0.172159	0	-0.095953	-1.05526	0	0.2127111	0.9689016	0.8465751	0.8533919	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0.0344333	0	0	0	0	0	0	0	0.853392	0.212711	1.066103	2.81123	0.741594	0.479664
1270	-476.4656	-456.6678	-19.79781	0.550863	0.648797	0.648797	2.69571	0.510448	0.310647	4.09951	3.77552	2.19969	4.9659	0.849053	1	1	3.2483	0.615084	0.374326	0.550863	0.648797	0.648797	0	0	0	0	-0.984497	0	0.22988	0	0	0	-1.20279	0	0.6866171	0.7657266	0.6487968	0.7532924	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.163634	-0.145246	0	0.753292	0.686617	1.43991	3.2483	0.615084	0.374326
1280	-480.1861	-455.7845	-24.40162	0.58755	1.01828	0.608413	2.36199	0.458943	0.329758	3.22085	3.07451	1.24346	3.76689	0.822279	1.42508	0.851477	2.19062	0.425646	0.305834	0.58755	1.01828	0.608413	0	0	0	0	-0.288267	0	0	0	-0.344869	0.796976	-0.8006	0	0.2905878	1.015351	0.7145387	0.7097041	1	0	0	0	1	1	1	0	1	0	0	1	1	1	1	0	-0.0014771	0	0	-0.76343	0.657398	-1.31703	-0.627337	0	0.709704	0.290588	1.000292	2.19062	0.425646	0.305834
1290	-480.2131	-455.6747	-24.53846	0.778948	0.807152	0.504957	2.38128	0.451434	0.320986	3.42587	3.26911	2.4592	4.30666	0.735508	0.762139	0.476797	2.24568	0.425728	0.302708	0.778948	0.807152	0.504957	0	0	0	0	-0.591329	0.314825	0	0	-0.233521	0.796981	-0.825941	0	0.5592884	0.8545449	1.059061	0.7013965	1	1	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1.37788	0	0	0	-1.31949	-0.619966	0	0.701397	0.559288	1.260685	2.24568	0.425728	0.302708
1300	-477.5111	-457.2267	-20.28444	0.6175	0.6175	0.6175	2.74923	0.560255	0.405029	3.40344	3.2416	1.3336	3.90524	1	1	1	2.15897	0.439969	0.31807	0.6175	0.6175	0.6175	0	0	0	0	-0.480442	0	0.54474	0	0	0	-0.785742	0	0.09473989	0.4774534	0.6174997	0.8544648	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1.15436	0	0.661014	0	0	-0.598451	0	0.854465	0.0947399	0.9492047	2.15897	0.439969	0.31807
1310	-479.8814	-453.075	-26.80637	0.548896	0.295305	0.16991	2.27223	0.465921	0.346786	2.83664	2.70825	2.14184	3.30707	1.55685	0.837581	0.481921	2.19107	0.449279	0.334399	0.548896	0.295305	0.16991	0	0	0	0	0	-0.698158	1.18023	0	-0.501506	0.739334	-0.71378	0.00125783	0.1269874	0.5637809	0.3525683	0.7160474	0	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	-1.2865	0	0	0.161504	0.155447	-0.775441	-0.597574	0.084005	0.716047	0.126987	0.8430348	2.19107	0.449279	0.334399
1320	-474.4004	-455.0013	-19.39909	0.788866	0.315167	0.223059	2.50835	0.383265	0.253183	3.15896	3.02888	0.903794	3.54582	2.06863	0.826456	0.584923	2.67397	0.408571	0.2699	0.788866	0.315167	0.223059	0	0	0	0	0	0	-1.11413	0.940972	0	0.739337	-1.00415	0	0.1890424	0.492036	0.3813479	0.6243676	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.610614	0	0.624368	0.189042	0.81341	2.67397	0.408571	0.2699
1330	-479.7204	-454.932	-24.78849	0.454962	0.365683	0.284338	2.30801	0.518407	0.389921	3.19036	3.07124	2.80883	4.01809	1.12611	0.90513	0.703787	1.96531	0.441432	0.332024	0.454962	0.365683	0.284338	0	0	0	0	0.167136	0	0	0.941206	0.702362	1.15843	-0.689794	0	0.406843	0.4166044	0.4040122	0.7755835	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	-1.72654	0	0	-0.381884	0	-0.332189	-0.622313	0	0.775584	0.406843	1.182426	1.96531	0.441432	0.332024
1340	-475.8396	-456.3701	-19.46947	0.713869	0.353929	0.261944	2.97052	0.598143	0.433387	4.09496	3.9302	1.85133	4.90625	1.76483	0.874987	0.647581	2.14756	0.432431	0.31332	0.713869	0.353929	0.261944	0	0	0	0	0	0	0	0	0.582805	1.15842	-0.78033	0	0.4279053	0.6014562	0.4044964	0.9165817	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0.443207	0	0	0	0	-0.617265	0	0.916582	0.427905	1.344487	2.14756	0.432431	0.31332
1350	-479.0525	-454.5944	-24.45816	0.341868	0.0452467	0.0509501	2.57924	0.472921	0.327002	3.36749	3.1794	2.9377	4.04253	0.746881	0.0988506	0.111311	2.36209	0.433105	0.299471	0.341868	0.0452467	0.0509501	0	0	0	0	0	-1.0155	0	0	0.379425	0.0811633	-0.752225	0.124845	0.3485748	0.3566319	0.4577277	0.7361116	0	1	0	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0.598339	0	-2.40071	0	-0.591485	0	0.736112	0.348575	1.084686	2.36209	0.433105	0.299471
1360	-475.0157	-452.0908	-22.92484	0.522495	0.250651	0.173551	2.69441	0.383318	0.202602	3.26406	3.04956	3.26565	3.68276	1.70209	0.816526	0.565365	4.53846	0.645659	0.341263	0.522495	0.250651	0.173551	0	0	0	0	0	-1.41454	2.05086	0	0	0.786222	-1.54425	0	0.233157	0.3868237	0.3069717	0.5936844	0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.576645	0	-0.24112	0	0	0.593684	0.233157	0.8268414	4.53846	0.645659	0.341263
1370	-478.1398	-454.7724	-23.36742	0.380703	0.410972	0.410972	2.17722	0.465489	0.286844	2.77744	2.5729	2.69398	3.2188	1.24019	1.3388	1.3388	3.28662	0.702679	0.433006	0.380703	0.410972	0.410972	0	0	0	0	-0.111291	-1.38961	0	0.993402	0	0	-1.54425	-0.328256	0.1677168	0.3695087	0.3069717	0.6624491	1	1	0	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1.13298	0.29177	0.215264	0	0	0.662449	0.167717	0.8301659	3.28662	0.702679	0.433006
1380	-479.5357	-458.682	-20.8537	0.208377	0.208377	0.208377	2.11307	0.293791	0.154122	3.4587	3.46981	0.763443	3.61474	1	1	1	4.62	0.642342	0.33697	0.208377	0.208377	0.208377	0	0	0	0	0	0.94749	0	0.993942	0	0	-1.56243	0	0.4884868	0.4937935	0.2083771	0.4573741	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	-0.581686	0	-0.595393	0.42857	0	0	0	0	0.457374	0.488487	0.9458609	4.62	0.642342	0.33697
1390	-479.8131	-455.8468	-23.96627	0.377917	0.120476	0.0839158	2.25806	0.295775	0.152166	2.6577	2.51409	0.955102	2.93036	2.07567	0.661705	0.460899	4.83872	0.633806	0.326072	0.377917	0.120476	0.0839158	0	0	0	0	0	0	1.21012	0	0.271391	1.01318	-1.60965	0	0.1132703	0.6654089	0.1820697	0.4666651	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	-1.5857	0	-0.595393	0.342397	-0.228613	0	0	0	0.466665	0.11327	0.5799354	4.83872	0.633806	0.326072
1400	-476.4907	-454.6336	-21.85709	0.429647	0.429647	0.429647	2.5717	0.28392	0.138126	3.10413	2.89707	2.32321	3.49077	1	1	1	5.52489	0.609956	0.296741	0.429647	0.429647	0.429647	0	0	0	0	-0.313121	-1.66547	0	0.0643634	0	0	-1.74504	0	0.2659574	0.7340746	0.4296465	0.4654753	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0.728954	-0.513195	0	0	0	0	0	0	0.465475	0.265957	0.7314327	5.52489	0.609956	0.296741
1410	-476.9982	-456.359	-20.63925	0.655375	0.557051	0.557051	2.49843	0.332928	0.172244	2.92492	2.74566	0.655995	3.15305	1	0.849972	0.849972	4.77471	0.636252	0.329173	0.655375	0.557051	0.557051	0	0	0	0	-1.4557	0	0	0	0	0	-1.59605	0	0.07093131	0.9998306	0.655375	0.5232641	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	-0.163964	0	-0.830571	-0.162551	0	0	0	0.523264	0.0709313	0.5941954	4.77471	0.636252	0.329173
1420	-481.5972	-456.8624	-24.73486	0.226128	0.135683	0.111931	2.47678	0.27934	0.136849	3.60833	3.46584	6.01475	4.79833	1.49881	0.899321	0.741891	5.43417	0.612884	0.300254	0.226128	0.135683	0.111931	0	0	0	0	0	0	0.98418	-0.210746	0	0.411601	-1.72814	0	0.9911043	0.7384176	0.1508722	0.455779	0	0	1	1	0	1	1	0	1	1	0	1	0	0	0	0	-1.59753	0.284894	0	-1.71737	0	0	0	0	0.455779	0.991104	1.446883	5.43417	0.612884	0.300254
1430	-476.6414	-456.4593	-20.18216	0.821696	0.412608	0.329395	2.52897	0.226341	0.102811	3.08381	2.96028	0.418675	3.16307	1.7063	0.856807	0.684008	6.50172	0.581901	0.264316	0.821696	0.412608	0.329395	0	0	0	0	0	0	0	0	-0.545512	0	-1.91125	0	0.1409864	0.4543499	0.4815655	0.3889691	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1.30004	0	0.594718	0.261199	0	0	0	0	0.388969	0.140986	0.5299555	6.50172	0.581901	0.264316
1440	-475.3085	-455.5234	-19.78513	0.602422	0.616944	0.621768	2.75946	0.216683	0.0984233	3.48835	3.37009	1	3.91676	0.981693	1.00536	1.01322	6.50172	0.510539	0.231901	0.602422	0.616944	0.621768	0	0	0	0	0	0	0	0	0.0188636	0	-1.91125	0	0.3976203	0.7562156	0.6136559	0.3889691	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0.290539	0	-0.363966	0	0	-0.130832	0	0.388969	0.39762	0.7865894	6.50172	0.510539	0.231901
1450	-480.0528	-459.3647	-20.68812	0.373684	0.373684	0.373684	2.26048	0.23228	0.110382	4.00798	3.88608	2.97818	5.28493	1	1	1	5.84114	0.600215	0.28523	0.373684	0.373684	0.373684	0	0	0	0	0	0	0	0	0	0	-1.80187	0	1.272374	1.185056	0.3736839	0.3869938	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0.610717	1.16424	-0.657763	0	0	0	0	0	0.386994	1.27237	1.659368	5.84114	0.600215	0.28523
1460	-478.0587	-454.0278	-24.03087	0.546828	0.0711983	0.0689387	2.64753	0.224396	0.108195	3.07999	2.96379	0.540653	3.29222	1.07017	0.139339	0.134917	5.64346	0.478321	0.230628	0.546828	0.0711983	0.0689387	0	0	0	0	0	0	0	0.420481	0	0.0689817	-1.76672	0	0.1471224	1.003258	0.5109721	0.4005784	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	-0.657765	-1.13398	-1.95306	0	-0.236963	0	0.400578	0.147122	0.5477008	5.64346	0.478321	0.230628
1470	-479.2427	-456.9047	-22.33795	0.742321	0.421271	0.421271	2.82078	0.511925	0.295914	3.8807	3.64211	1.34967	4.43605	1	0.567505	0.567505	3.74503	0.679662	0.392872	0.742321	0.421271	0.421271	0	0	0	0	0	-0.297633	0	0	0	0	-1.50888	-0.160216	0.380633	1.033762	0.7423209	0.7532059	0	1	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	-0.572263	-0.657764	-0.581512	-0.566506	0	0	0	0.753206	0.380633	1.133839	3.74503	0.679662	0.392872
1480	-477.7046	-457.625	-20.07951	0.844367	0.484564	0.447439	3.00489	0.411707	0.214947	3.67768	3.48186	0.885026	4.02227	1.20815	0.69333	0.64021	4.67282	0.640234	0.334259	0.844367	0.484564	0.447439	0	0	0	0	0.0236967	0	0	0	-0.193046	0	-1.57403	0	0.1841933	1.345755	0.6988941	0.6430567	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	-0.65776	0	-0.31156	0	0	0	0.643057	0.184193	0.8272499	4.67282	0.640234	0.334259
1490	-481.1318	-455.3509	-25.78094	0.794966	0.98866	0.842618	2.88392	0.506273	0.265975	3.49547	3.24634	1.42188	3.88108	0.734169	0.91305	0.778177	3.61664	0.634904	0.333551	0.794966	0.98866	0.842618	0	0	0	0	0	-0.619703	-0.829733	0.467163	-0.0508369	0.296974	-1.78624	-0.200764	0.1167055	0.8061355	1.08281	0.729574	0	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	-0.65179	0	0	0	0	-0.650783	0	-0.266695	0.729574	0.116706	0.8462795	3.61664	0.634904	0.333551
1500	-491.4298	-462.4476	-28.98221	1.55502	1.28744	1.28744	2.91441	0.99964	0.564934	4.17068	3.7915	4.30889	5.13479	1.20783	1	1	3.10482	1.06495	0.601843	1.55502	1.28744	1.28744	0	0	0	0	1.28839	0	-1.27344	0	0	0	-1.38214	0	0.3560303	1.242867	1.287444	1.180675	1	0	1	0	0	0	1	0	1	1	0	1	0	1	1	1	-2.11356	0.823851	0	-0.692807	0	0.188828	0.454488	-0.220851	1.18068	0.35603	1.536706	3.10482	1.06495	0.601843
1510	-484.6141	-458.4742	-26.13989	0.623737	0.6556	0.695731	2.72085	0.777812	0.510565	3.8626	3.52935	14.4803	4.81857	0.868541	0.912911	0.968792	2.65152	0.757992	0.497555	0.623737	0.6556	0.695731	0	0	0	0	-0.562235	-0.810616	0.648201	0	0.14389	0	-0.808231	0.186614	0.5377469	1.407443	0.7181428	1.026148	1	1	1	0	1	0	1	1	1	0	1	0	1	0	0	0	-1.81486	0	-0.875188	0	-0.131881	0	0	0	1.02615	0.537747	1.563895	2.65152	0.757992	0.497555
1520	-482.3303	-456.9615	-25.36884	0.347106	0.219252	0.164661	2.72092	0.695751	0.50555	3.86999	3.68134	1.51824	4.52259	0.959813	0.606273	0.455318	2.13307	0.545434	0.396327	0.347106	0.219252	0.164661	0	0	0	0	0.0224548	0	0.511943	0	-0.693473	0	-0.773417	0	0.2833003	1.407443	0.3616388	0.9854732	1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	-0.347979	-0.875189	-1.05488	-0.303964	-0.720272	-0.387064	0	0.985473	0.2833	1.268773	2.13307	0.545434	0.396327
1530	-478.8738	-455.5901	-23.28371	0.455823	0.455823	0.455823	2.60189	0.478654	0.315219	3.85045	3.51777	2.3748	4.68622	1	1	1	4.0813	0.750813	0.494451	0.455823	0.455823	0.455823	0	0	0	0	-1.63273	0	1.00414	-0.584433	0	0	-1.01165	0	0.6177942	0.9066406	0.4558233	0.7322183	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	-0.109113	-0.934334	0	0	0	0.415509	0.732218	0.617794	1.350012	4.0813	0.750813	0.494451
1540	-480.3259	-454.8156	-25.51026	0.643451	0.160561	0.110429	2.50159	0.39257	0.244518	3.50294	3.35489	2.34018	4.34001	0.943932	0.23554	0.161997	4.6226	0.725414	0.451835	0.643451	0.160561	0.110429	0	0	0	0	0	0	-0.0193933	0	0	0.800586	-1.07799	0.0605851	0.5814441	0.5200362	0.6816704	0.6215575	0	0	1	0	0	1	1	1	1	1	0	1	1	1	0	1	-0.301262	0.727486	0	-0.895516	-1.23947	-0.844803	0	0.415506	0.621557	0.581444	1.203002	4.6226	0.725414	0.451835
1550	-477.4892	-456.387	-21.10216	0.152011	0.112243	0.112243	2.19793	0.330498	0.207697	2.94021	2.76793	7.53393	3.66221	1.07714	0.795346	0.795346	3.01005	0.452615	0.284439	0.152011	0.112243	0.112243	0	0	0	0	0	-0.905345	0	0.385989	0	0	-1.12502	0	0.5475412	0.4655015	0.1411251	0.5323587	0	1	0	1	0	0	1	0	1	0	0	0	1	1	1	0	-1.12627	0	0	0	-0.228978	0.0743085	-0.473996	0	0.532359	0.547541	1.0799	3.01005	0.452615	0.284439
1560	-484.2893	-459.7265	-24.56274	0.186958	0.200644	0.22058	2.74038	0.306543	0.137897	3.71281	3.54416	1.0184	4.13428	0.924342	0.992006	1.09057	5.16408	0.577662	0.25986	0.186958	0.200644	0.22058	0	0	0	0	0	0	0	0	-1.08349	-1.15948	-1.60488	0.291302	0.4476933	0.53676	0.2022611	0.4874754	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	-0.548968	-0.697528	0	-1.02052	0	0	-0.0190058	-0.216642	0.487475	0.447693	0.9351687	5.16408	0.577662	0.25986
1570	-484.7535	-454.4672	-30.28632	0.51712	0.300963	0.193024	2.62341	0.323307	0.165074	3.04672	2.8609	1.39228	3.31088	1.79797	1.04642	0.671125	5.05219	0.622627	0.317901	0.51712	0.300963	0.193024	0	0	0	0	-0.248508	-2.01527	0.608168	0	-1.07574	0	-1.85443	-0.199962	0.1088119	1.076267	0.2876125	0.519262	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	0	0.116337	-1.5898	-0.323902	-0.487686	0.350127	-0.467023	0	0	0.519262	0.108812	0.628074	5.05219	0.622627	0.317901
1580	-478.3493	-455.3849	-22.96441	0.536396	0.141936	0.141936	2.42262	0.254643	0.113937	2.83115	2.69044	0.522463	3.02203	1	0.264611	0.264611	6.63211	0.697103	0.31191	0.536396	0.141936	0.141936	0	0	0	0	0	0	-0.60825	0.14459	0	0	-1.80499	0.12606	0.1088119	0.7235783	0.5363963	0.4126927	0	0	1	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	-1.36169	-1.32949	0	0.18303	0	0.412693	0.108812	0.5215046	6.63211	0.697103	0.31191
1590	-481.3414	-458.6134	-22.728	0.481169	0.481169	0.481169	2.22481	0.262215	0.132662	4.04092	3.80975	1.093	4.32355	1	1	1	5.22068	0.615308	0.311301	0.481169	0.481169	0.481169	0	0	0	0	-0.887613	0.476061	0.60912	0	0	0	-1.97628	-0.287988	0.8032495	0.5533173	0.4811689	0.4261523	1	1	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0.294052	0	0	0.649429	0	0	0	0	0.426152	0.80325	1.229402	5.22068	0.615308	0.311301
1600	-476.6626	-456.4139	-20.2487	0.481169	0.481169	0.481169	2.57919	0.447771	0.25259	3.78933	3.46273	9.71191	4.91735	1	1	1	3.88894	0.675155	0.380859	0.481169	0.481169	0.481169	0	0	0	0	0	-1.33811	0	0	0	0	-1.38656	0	0.9234786	0.479561	0.4811689	0.6632118	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	-0.0520867	0.421626	0.372662	0	0	0	0	0.663212	0.923479	1.58669	3.88894	0.675155	0.380859
1610	-482.8373	-460.409	-22.42832	0.524668	0.171095	0.120373	2.25767	0.66961	0.444589	4.56986	4.58036	2.7864	5.96132	2.47606	0.80745	0.568078	2.64201	0.7836	0.520273	0.524668	0.171095	0.120373	0	0	0	0	0.881319	0	0	0	-0.359248	0.434812	-0.991873	0	1.220982	0.4876716	0.2118959	0.8759524	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	0.406248	0.344422	0	0	0.1273	0.0371404	0	0.875952	1.22098	2.096934	2.64201	0.7836	0.520273
1620	-478.9896	-454.8489	-24.14075	0.644491	0.191689	0.191689	2.98885	0.538631	0.340245	3.80345	3.52726	1.43756	4.31407	2.32815	0.692457	0.692457	2.97344	0.535853	0.338491	0.644491	0.191689	0.191689	0	0	0	0	-2.17844	0	0	0.794579	0	0	-1.11253	0	0.2136938	0.4040413	0.2768249	0.8182055	1	0	0	1	0	0	1	0	0	1	0	1	1	1	1	0	0	-0.25469	0	0.590069	-0.367509	0.845076	-0.308717	0	0.818205	0.213694	1.031899	2.97344	0.535853	0.338491
1630	-479.2924	-457.6573	-21.63512	0.905318	0.905318	0.905318	2.54982	0.567848	0.378308	3.92872	3.62625	4.06622	5.08535	1	1	1	2.62155	0.583821	0.388949	0.905318	0.905318	0.905318	0	0	0	0	-0.410739	-0.618816	0	0.0702612	0	0	-0.986227	-0.00228201	0.7901665	0.7735685	0.9053178	0.8182055	1	1	0	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0.23104	0	0	-0.259352	0	0.818205	0.790166	1.608372	2.62155	0.583821	0.388949
1640	-478.7306	-454.3655	-24.36511	0.479472	0.37525	0.321958	2.76889	0.264026	0.198779	3.30072	3.23547	0.682708	3.6071	1.3324	1.04278	0.894686	3.92851	0.374602	0.282029	0.479472	0.37525	0.321958	0	0	0	0	0	0	1.06246	0.0776621	0.120729	0.434232	-0.687465	0	0.1770411	0.5779216	0.3598559	0.5257438	0	0	1	1	1	1	1	0	1	1	0	0	1	1	1	1	0.32712	0.130044	0	0	0.119635	-0.0216835	-0.787133	0.69489	0.525744	0.177041	0.702785	3.92851	0.374602	0.282029
1650	-475.0363	-455.5313	-19.505	0.68679	0.68679	0.68679	2.49418	0.250874	0.192278	2.96479	2.90619	0.671767	3.27128	1	1	1	3.78865	0.381077	0.292069	0.68679	0.68679	0.68679	0	0	0	0	0	0	0	0	0	0	-0.698894	-0.0482585	0.1574278	0.7522314	0.6867895	0.4936713	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	-0.161576	-0.121928	0	0	0	0	-0.779199	0.694891	0.493671	0.157428	0.651099	3.78865	0.381077	0.292069
1660	-479.6049	-455.248	-24.35691	0.621435	0.0866922	0.0663016	2.75195	0.171426	0.111919	3.19987	3.10629	3.20065	3.64084	2.35169	0.328068	0.250904	5.5089	0.343164	0.224042	0.621435	0.0866922	0.0663016	0	0	0	0	0	-0.929972	1.39044	0	-0.649431	0	-1.03264	0	0.3355647	0.6956227	0.2642505	0.3751523	0	1	1	0	1	0	1	0	1	0	0	0	1	1	1	1	-0.603527	0	0	0	-0.93055	0.219017	-0.777001	0.694898	0.375152	0.335565	0.7107171	5.5089	0.343164	0.224042
1670	-483.883	-452.342	-31.54101	0.581983	0.0254849	0.0222958	2.4773	0.184314	0.1273	3.09405	2.91829	1.64828	3.55152	1.32462	0.0580045	0.0507461	4.82038	0.358643	0.247703	0.581983	0.0254849	0.0222958	0	0	0	0	-0.342917	-1.90167	0.619437	0.310461	0	0.28594	-0.896335	0	0.373996	0.4824389	0.4393596	0.387366	1	1	1	1	0	1	1	0	1	1	0	0	1	0	1	1	1.14318	-1.46349	0	0	-2.77352	0	-0.771498	0.694895	0.387366	0.373996	0.761362	4.82038	0.358643	0.247703
1680	-479.0491	-453.8739	-25.17522	0.615308	0.598757	0.607854	2.3788	0.16687	0.112852	2.58415	2.51355	2.87412	2.73212	1.03833	1.0104	1.02575	5.0671	0.355452	0.240388	0.615308	0.598757	0.607854	0	0	0	0	-1.71671	-2.14107	0	0	0.0365191	0	-0.947291	0	0.05412468	0.8102399	0.5925946	0.3551528	1	1	0	0	1	0	1	0	1	0	0	0	0	1	1	1	0.580943	0	0	0	0	0.0733827	-0.765999	0.694898	0.355153	0.0541247	0.4092775	5.0671	0.355452	0.240388
1690	-478.6626	-455.0264	-23.63613	0.369388	0.12595	0.106775	2.38146	0.166777	0.112789	3.46647	3.35884	1.37284	4.08819	1.47965	0.504517	0.427707	5.06706	0.354853	0.239983	0.369388	0.12595	0.106775	0	0	0	0	-0.395939	0	-0.038175	0.0591624	-0.400007	0	-0.947291	0	0.6732551	0.689227	0.2496451	0.3551528	1	0	1	1	1	0	1	0	0	0	1	1	1	0	1	1	0	0	-0.198887	-0.348588	-0.570832	0	-0.767685	0.694891	0.355153	0.673255	1.028408	5.06706	0.354853	0.239983
1700	-487.0033	-462.3463	-24.65696	1.14761	0.489661	0.593237	2.26041	0.216032	0.161327	2.70599	2.60514	6.11168	3.13816	2.67347	1.14071	1.382	4.00512	0.382779	0.285848	1.14761	0.489661	0.593237	0	0	0	0	0.143267	-1.741	0	1.47762	0.464711	0	-0.707184	0	0.3143841	0.5023381	0.4292596	0.4286839	1	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1.43856	-0.759953	0.694888	0.428684	0.314384	0.743068	4.00512	0.382779	0.285848
1710	-479.3883	-455.2793	-24.109	0.659608	0.287011	0.242984	2.85351	0.196202	0.131874	3.736	3.67167	1.06963	4.23758	1.41932	0.617579	0.522843	5.14167	0.353532	0.237621	0.659608	0.287011	0.242984	0	0	0	0	0	0	0	0	0	0.356174	-0.962215	0	0.4978498	0.6891087	0.4647364	0.4195144	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0.263928	0.341369	0	-2.1747	-0.390123	0	-0.767186	0.694891	0.419514	0.49785	0.9173642	5.14167	0.353532	0.237621
1720	-480.474	-452.2369	-28.23712	0.456343	0.140667	0.0849664	2.46249	0.176197	0.120115	2.83177	2.75937	1.36439	3.16627	2.33384	0.7194	0.434538	4.972	0.355759	0.242524	0.456343	0.140667	0.0849664	0	0	0	0	-1.01346	0.465402	0.767513	0.280743	-0.923201	0.262965	-0.927958	0	0.209039	0.7093241	0.195533	0.3735282	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	1	-1.10239	1.03863	-0.511844	0	0	-0.315295	-0.770611	0.694888	0.373528	0.209039	0.5825671	4.972	0.355759	0.242524
1730	-476.9874	-453.6543	-23.33308	0.808942	0.676418	0.632326	2.635	0.123491	0.0744725	2.85278	2.79158	1.69763	3.04341	1.15228	0.963513	0.900706	6.82136	0.319687	0.192791	0.808942	0.676418	0.632326	0	0	0	0	0	-0.977805	0	0	0	0.144175	-1.45362	-0.202047	0.1233288	0.697626	0.7020336	0.2893814	0	1	0	0	0	1	1	1	1	1	0	0	0	0	1	1	0.406393	1.33021	0	0	0	0	-0.780692	0.694882	0.289381	0.123329	0.4127102	6.82136	0.319687	0.192791
1740	-484.2475	-455.2837	-28.9638	0.771215	0.334428	0.254495	3.09897	0.203318	0.111561	3.55156	3.49036	0.597213	3.81861	1.91186	0.829056	0.630899	4.57535	0.300182	0.16471	0.771215	0.334428	0.254495	0	0	0	0	0.0083879	0.808868	0	-0.110651	-0.662587	-0.000941844	-1.45362	0	0.1908417	0.6133303	0.4033846	0.4127009	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	-2.18882	-0.53613	0.0832281	-1.22963	0	0	-0.791557	0.0968623	0.412701	0.190842	0.6035425	4.57535	0.300182	0.16471
