Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1170	-1186.51	-1158.67	-27.83976	0.6799	2.14652	0.159555	0.408069	0.408069	0.0453349	4.40616	1.1271	1.35946	2.53858	1.52702	4.82099	0.358352	1	1	0.111096	0.6799	2.14652	0.159555	0	0	0	0	0	-1.13668	-1.66712	1.42949	-1.55286	0	0	0	0.8384731	1.078857	0.4452455	0.1961702	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	-0.199068	-0.221148	0	0.48503	-2.19736	0	0.19617	0.838473	1.034643	1	1	0.111096
1180	-1178.3	-1155.652	-22.64762	0.394439	1.82869	0.0799426	0.148059	0.148059	0.148059	2.13636	1.27842	1.27842	2.21621	0.674597	3.12755	0.136723	1	1	1	0.394439	1.82869	0.0799426	0	0	0	0	0	0	0	1.42952	-1.88437	-1.04062	0	0	0.8425373	1.078857	0.5847032	0.1480591	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0.627756	0	0	-1.24318	0	0	0	0.148059	0.842537	0.9905965	1	1	1
1190	-1179.92	-1156.008	-23.91273	0.500862	2.21429	0.166765	0.110139	0.355578	0.0412011	1.39146	1.48243	1.72787	2.26448	0.879088	3.88641	0.292697	0.939028	3.03161	0.351275	0.500862	2.21429	0.166765	0	0	0	0	0	0	0	1.42951	-1.97808	-0.164088	-1.58304	0	0.8293655	1.144497	0.5697515	0.1172902	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	-0.363161	0	-0.821329	0	0	0	0	0.11729	0.829365	0.9466556	0.939028	3.03161	0.351275
1200	-1181.363	-1154.528	-26.83576	0.45525	2.24289	0.184874	0.241102	0.241102	0.158455	2.27106	1.42596	1.53208	2.52476	0.793606	3.90987	0.322279	1.56614	1.56614	1.02928	0.45525	2.24289	0.184874	0	0	0	0	0	-0.377398	-0.204949	1.4295	-2.06628	-0.486611	0	0	0.8927845	1.125258	0.5736468	0.2096216	0	1	1	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	1.55244	0.0305846	0	0	0.0288617	0.448612	0.209622	0.892784	1.102406	1.56614	1.56614	1.02928
1210	-1182.292	-1157.679	-24.61391	0.495128	1.65787	0.149326	0.227457	0.227457	0.227457	1.0463	1.42203	1.34135	1.86659	0.815259	2.72979	0.245874	1	1	1	0.495128	1.65787	0.149326	0	0	0	0	0	0.334151	-0.184147	1.42946	-1.54836	-0.465925	0	0	0.5590397	0.8483192	0.6073257	0.2274566	0	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0.658028	0	0.597641	0.254466	-0.60296	0	0	0	0.227457	0.55904	0.7864964	1	1	1
1220	-1181.265	-1155.117	-26.14753	0.448175	1.71469	0.0924795	0.302393	0.302393	0.108675	4.49487	1.13508	1.38621	2.51907	0.986081	3.77267	0.203475	2.78255	2.78255	1	0.448175	1.71469	0.0924795	0	0	0	0	0	-1.14228	0	1.42944	-1.72845	-0.465917	0	0	0.9032664	1.014178	0.4545014	0.2149931	0	1	0	1	1	1	0	0	1	0	1	0	1	1	0	1	0.487272	0	0.264511	0	-0.673221	0.197387	0	1.02337	0.214993	0.903266	1.118259	2.78255	2.78255	1
1230	-1185.239	-1159.133	-26.10639	0.569047	2.10487	0.125987	0.419163	0.235745	0.298321	0.94189	1.55151	1.3681	1.79727	1.06884	3.95359	0.236643	2.3486	1.32089	1.67151	0.569047	2.10487	0.125987	0	0	0	0	0	0	-0.340602	1.42946	-1.84917	0.457258	0.77735	0	0.3949457	0.9964407	0.5323946	0.308913	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	-1.06685	0.695145	-0.578818	0	0	0	0.822927	0.308913	0.394946	0.7038588	2.3486	1.32089	1.67151
1240	-1182.892	-1158.951	-23.94064	0.45401	1.5574	0.161412	0.220292	0.1442	0.22011	0.887968	1.21569	1.08507	1.57384	0.935976	3.2107	0.332763	1.15203	0.754103	1.15108	0.45401	1.5574	0.161412	0	0	0	0	0.0116333	0.269781	-1.18627	1.42947	-1.66496	0	0.500834	0.397057	0.4668533	0.8662334	0.4850661	0.1912205	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	-0.524104	0	0	0	0	0	0.19122	0.466853	0.6580738	1.15203	0.754103	1.15108
1250	-1185.845	-1159.686	-26.15899	0.459404	2.43597	0.0856947	0.328187	0.325471	0.0484515	2.15968	1.19298	1.19026	2.16905	1.20931	6.41233	0.225578	6.34104	6.28856	0.936152	0.459404	2.43597	0.0856947	0	0	0	0	0	0	0.464819	1.42953	-2.25322	0	-0.0108755	0.122672	0.6971512	0.9267609	0.3798888	0.1729739	0	0	1	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0.612391	0	0	0	0.279593	0	1.8099	0.172974	0.697151	0.8701252	6.34104	6.28856	0.936152
1260	-1180.842	-1157.328	-23.51398	0.275737	1.346	0.0729161	0.158891	0.158891	0.158891	1.22015	1.22015	1.22015	1.83022	0.918419	4.48322	0.242867	1	1	1	0.275737	1.346	0.0729161	0	0	0	0	0	0	-1.01142	1.42953	-2.14148	0	0	0	0.6380671	0.6606597	0.3002301	0.1588914	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	1.28529	0	1.68456	0	0	0	0	0	0.158891	0.638067	0.7969585	1	1	1
1270	-1178.364	-1156.419	-21.94567	0.397379	1.73224	0.115549	0.168185	0.178827	0.24139	1.39106	1.4148	1.40294	2.10369	0.924014	4.02793	0.268682	0.868575	0.923534	1.24664	0.397379	1.73224	0.115549	0	0	0	0	0.10121	0	0	1.42952	-1.98863	0	0	-0.459994	0.7143423	0.8046008	0.4300577	0.1936332	1	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	-0.419145	0	0	0.0490027	0	0	0	0	0.193633	0.714342	0.9079755	0.868575	0.923534	1.24664
1280	-1180.666	-1156.583	-24.08256	0.430404	1.46036	0.0897704	0.220688	0.209853	0.164061	1.5369	1.23885	1.22718	1.98518	1.12216	3.80748	0.234051	1.12257	1.06745	0.834526	0.430404	1.46036	0.0897704	0	0	0	0	0.00437495	0	0.957835	1.42957	-1.75908	0.604473	0	0.377452	0.656301	1.062288	0.3835512	0.1965922	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	-0.233348	0.25714	0	0	0	0	0	0	0.196592	0.656301	0.8528932	1.12257	1.06745	0.834526
1290	-1180.779	-1155.841	-24.93807	0.510241	1.78503	0.146123	0.302497	0.291366	0.235753	1.83528	1.31441	1.61289	2.33899	0.999378	3.49622	0.286201	1.12141	1.08015	0.873976	0.510241	1.78503	0.146123	0	0	0	0	-0.870838	-0.540571	0	1.42957	-1.73161	0.22262	0	0.281072	0.7126316	1.020454	0.510559	0.2749195	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	1	1.3165	0	0	0	0	0	0	0.0284901	0.27492	0.712632	0.9875511	1.12141	1.08015	0.873976
1300	-1178.391	-1155.78	-22.61161	0.402437	1.85574	0.0977495	0.168242	0.483077	0.0694415	1.79957	1.38594	1.70077	2.44314	0.92123	4.24803	0.223761	0.944956	2.71327	0.390028	0.402437	1.85574	0.0977495	0	0	0	0	0	0	0	1.4296	-2.06456	0	-1.42469	0	0.8119371	1.060667	0.4368473	0.1780425	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0.724286	0	0	0	-0.132766	0	0	0	0.178042	0.811937	0.9899795	0.944956	2.71327	0.390028
1310	-1179.96	-1154.719	-25.24076	0.443884	2.25504	0.0769357	0.281422	0.27367	0.145229	1.59642	1.46797	1.46022	2.26231	0.916453	4.6558	0.158843	0.371665	0.361427	0.191799	0.443884	2.25504	0.0769357	0	0	0	0	0	0	0	1.42963	-2.19539	0	0	0.20942	0.7363265	0.9676897	0.4843503	0.2236385	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0.19178	-0.388968	0	-1.55094	-1.05391	0.223639	0.736326	0.959965	0.371665	0.361427	0.191799
1320	-1183.852	-1156.435	-27.4167	0.389585	1.83486	0.126188	0.44154	0.53532	0.154809	1.7925	1.42655	1.51773	2.36834	0.868683	4.09129	0.28137	1.20524	1.46122	0.42257	0.389585	1.83486	0.126188	0	0	0	0	0	0.0120156	-0.762392	1.42958	-2.05843	-0.192536	0	-1.44396	0.5829727	0.7523854	0.4484781	0.3319916	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	-0.295181	0	0	0	0	0	-1.55341	0.628978	0.331992	0.582973	0.9149643	1.20524	1.46122	0.42257
1330	-1188.941	-1158.716	-30.22468	0.382967	1.71653	0.0469491	0.412724	0.716325	0.236106	1.52472	1.19709	1.63988	2.15111	0.908083	4.07019	0.111325	1.14415	1.98579	0.65453	0.382967	1.71653	0.0469491	0	0	0	0	-0.979407	-0.027513	-0.0923396	1.42957	-2.28404	1.43111	-0.724146	-0.1142	0.3714126	0.6664471	0.4217312	0.4117426	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1.80507	0	0	0	0	-0.444016	0	0.19842	0.411743	0.371413	0.7831552	1.14415	1.98579	0.65453
1340	-1187.823	-1159.115	-28.70734	0.530068	1.95205	0.215497	0.471805	0.573302	0.262983	2.29396	1.34944	1.53316	2.49389	1.43067	5.26863	0.581633	0.989596	1.20248	0.551598	0.530068	1.95205	0.215497	0	0	0	0	0	-0.481626	-0.393558	1.42961	-2.01865	1.4311	-0.263183	0	0.564005	0.8180701	0.3705036	0.414341	0	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0.0791808	0	1.23712	0	1.478	0	-0.421006	0	0.414341	0.564005	0.978346	0.989596	1.20248	0.551598
1350	-1181.339	-1155.373	-25.96569	0.307598	1.7133	0.0607374	0.327276	0.327606	0.199675	1.73056	1.52359	1.4795	2.36394	1.09332	6.08971	0.215883	2.95842	2.9614	1.80497	0.307598	1.7133	0.0607374	0	0	0	0	0.203849	0	0	1.42958	-2.31969	0	0.0509107	-0.290141	0.7116455	0.7585828	0.2813435	0.2776708	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	-0.135522	0	0.1814	0.417849	1.1715	0.277671	0.711645	0.9893162	2.95842	2.9614	1.80497
1360	-1179.622	-1153.35	-26.2723	0.382105	1.88907	0.114404	0.251966	0.251966	0.142333	3.16017	1.39267	1.64887	2.77996	0.877458	4.33801	0.262714	1.77026	1.77026	1	0.382105	1.88907	0.114404	0	0	0	0	-0.190091	-0.713145	-1.01735	1.42961	-2.13156	-0.150236	0	0	1.022627	0.8634927	0.4354689	0.208287	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	1	0	0	-0.317947	-0.382531	0	0	0	0.571127	0.208287	1.02263	1.230914	1.77026	1.77026	1
1370	-1180.714	-1156.425	-24.28886	0.321984	1.76364	0.180954	0.148642	0.200034	0.169787	1.38969	1.35944	1.41083	2.07998	0.687433	3.76535	0.386335	0.86648	1.16606	0.989742	0.321984	1.76364	0.180954	0	0	0	0	0	0	0	1.42961	-2.12633	-0.947698	-0.324376	-0.425796	0.7361074	0.8736166	0.4683854	0.171547	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0.746777	-0.851579	0	0	0	0	0.171547	0.736107	0.9076544	0.86648	1.16606	0.989742
1380	-1184.568	-1157.237	-27.33159	0.265713	1.6669	0.189871	0.157412	0.157412	0.255105	2.20303	1.54151	1.54151	2.5475	0.741334	4.65061	0.529737	0.617049	0.617049	1	0.265713	1.6669	0.189871	0	0	0	0	0	0	-0.112576	1.42962	-2.35943	-0.671018	0	0	0.9373309	0.8641464	0.3584254	0.1848982	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	1	2.03858	0.514302	0	0	0.602321	0	0	-0.482807	0.184898	0.937331	1.122229	0.617049	0.617049	1
1390	-1178.258	-1156.794	-21.46415	0.456351	3.288	0.0870505	0.215665	0.423584	0.122413	1.89402	1.59285	1.80077	2.64382	0.899425	6.48034	0.171568	0.964415	1.8942	0.547408	0.456351	3.288	0.0870505	0	0	0	0	0	0	0	1.42961	-2.66735	0	-0.911768	0	0.8872596	1.003782	0.5073812	0.2236221	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223622	0.88726	1.110882	0.964415	1.8942	0.547408
1400	-1181.308	-1153.767	-27.54087	0.426874	1.99716	0.116975	0.284288	0.18026	0.206851	2.5509	1.38257	1.42343	2.46758	0.920514	4.3067	0.252247	1.07085	0.679001	0.779165	0.426874	1.99716	0.116975	0	0	0	0	0	-0.577701	-0.648817	1.42964	-2.08414	0	0.588868	0.147083	0.8581679	0.9081512	0.463734	0.2196708	0	1	1	1	1	0	1	1	1	0	1	0	0	0	1	0	-1.35544	0	1.3379	0	0	0	-0.56821	0	0.219671	0.858168	1.077839	1.07085	0.679001	0.779165
1410	-1182.131	-1158.979	-23.15188	0.551437	1.4462	0.190409	0.248877	0.248877	0.253714	1.94687	1.25709	1.3327	2.17066	1.2247	3.21189	0.422884	0.980933	0.980933	1	0.551437	1.4462	0.190409	0	0	0	0	0	-0.366305	0.675704	1.42966	-1.30231	0	0	0	0.6742303	0.9633246	0.450264	0.2504787	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	1	-0.578566	0.11347	0	0	0	0.254448	0	-0.0192514	0.250479	0.67423	0.9247091	0.980933	0.980933	1
1420	-1188.804	-1158.601	-30.20335	0.450698	2.40095	0.100324	0.377052	0.348214	0.319093	47.9762	1.11307	1.59222	2.65218	0.914121	4.86968	0.203482	0.914231	0.844308	0.773699	0.450698	2.40095	0.100324	0	0	0	0	-0.540225	-2.59296	0	1.42966	-2.2595	0	0.00882707	0.547543	1.118992	0.99031	0.4930396	0.3473134	1	1	0	1	1	0	1	1	0	1	0	0	1	0	0	1	0	1.11588	0	0	-0.0989425	0	0	-0.257741	0.347313	1.11899	1.466306	0.914231	0.844308	0.773699
1430	-1181.974	-1156.96	-25.01442	0.523562	2.53137	0.139569	0.309049	0.460825	0.221034	1.82755	1.58776	1.73954	2.57743	0.918891	4.44274	0.244954	0.978783	1.45947	0.700033	0.523562	2.53137	0.139569	0	0	0	0	0	0	-0.843825	1.42969	-2.12853	0	-0.539633	0	0.7478921	0.7936619	0.569776	0.3157486	0	0	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1.96032	-0.738893	0	0	0	0	0.315749	0.747892	1.063641	0.978783	1.45947	0.700033
1440	-1182.092	-1156.109	-25.98378	0.469787	1.91285	0.201958	0.223127	0.223127	0.189249	0.823938	1.35985	2.05369	1.81328	0.813339	3.31171	0.34965	1.17902	1.17902	1	0.469787	1.91285	0.201958	0	0	0	0	-2.45663	0	0	1.42964	-1.81746	-0.438709	0	0	0.5550857	1.07707	0.5776024	0.2112092	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	-0.688869	0	-0.0599647	0	0	0.16468	0.211209	0.555086	0.7662949	1.17902	1.17902	1
1450	-1178.498	-1156.527	-21.97108	0.475936	2.59643	0.11465	0.304874	0.304874	0.160964	1.80331	1.13449	1.20676	2.00789	0.912955	4.98054	0.219925	1.89405	1.89405	1	0.475936	2.59643	0.11465	0	0	0	0	0	-0.393646	0	1.42961	-2.29163	0	0	0	0.5865368	1.001081	0.5213138	0.2464088	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.0559687	0	0	0	0.638719	0.246409	0.586537	0.8329456	1.89405	1.89405	1
1460	-1178.858	-1156.766	-22.09172	0.371849	1.82682	0.130625	0.226076	0.233513	0.273554	1.0875	1.12754	1.13497	1.675	0.918103	4.51047	0.322517	0.928364	0.958903	1.12333	0.371849	1.82682	0.130625	0	0	0	0	0	0	-0.420353	1.42959	-2.15013	0	0	-0.242667	0.443998	0.8503079	0.4050183	0.2435205	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0.322046	0.289356	0	0	0	0.24352	0.443998	0.6875185	0.928364	0.958903	1.12333
1470	-1181.354	-1155.804	-25.55018	0.469167	2.47589	0.163468	0.376822	0.244299	0.230612	1.81641	1.33966	1.27352	2.16654	0.821526	4.33535	0.286237	1.36089	0.882284	0.832853	0.469167	2.47589	0.163468	0	0	0	0	0	-0.332932	0	1.42959	-2.18214	-0.358701	0.413812	0.952279	0.6222358	1.002738	0.5710925	0.2768937	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	-1.07111	0	0.0192763	0	0	0	0.276894	0.622236	0.8991295	1.36089	0.882284	0.832853
1480	-1177.739	-1159.54	-18.19873	0.529392	1.50145	0.236622	0.282083	0.282083	0.282083	1.26398	1.26398	1.26398	1.89598	0.945581	2.68183	0.422646	1	1	1	0.529392	1.50145	0.236622	0	0	0	0	0	0	0	1.42964	-1.40806	0	0	0	0.4948457	0.9991311	0.5598595	0.2820831	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0693221	0	0	0	0.282083	0.494846	0.7769288	1	1	1
1490	-1182.287	-1159.499	-22.78815	0.746047	3.18314	0.169573	0.246883	0.246883	0.246883	1.12342	1.36362	1.24987	1.85396	1.01027	4.31052	0.229631	1	1	1	0.746047	3.18314	0.169573	0	0	0	0	0.523008	0.0889045	0	1.42957	-2.01272	0.294496	0	0	0.5253388	1.36674	0.7384597	0.2468833	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	-0.388109	0	0	0	0	0	0	0.246883	0.525339	0.7722221	1	1	1
1500	-1181.095	-1157.425	-23.66939	0.653177	1.96183	0.259605	0.315511	0.315511	0.0723252	1.76811	1.52492	1.52492	2.40898	0.942675	2.83135	0.374666	2.15003	2.15003	0.492854	0.653177	1.96183	0.259605	0	0	0	0	0	0	0	1.42957	-1.48549	0	0	0	0.8040407	1.087469	0.6928967	0.193096	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0.917624	0	0.745987	-0.0494754	0	0	-0.707542	0.76548	0.193096	0.804041	0.9971367	2.15003	2.15003	0.492854
1510	-1190.032	-1158.256	-31.77572	0.9482	2.86213	0.333482	0.320612	0.65476	0.0979219	3.98265	1.5631	2.48318	3.68966	1.133	3.41997	0.398477	0.904377	1.84694	0.276216	0.9482	2.86213	0.333482	0	0	0	0	-0.835604	-0.86882	0.300928	1.4296	-1.47232	-0.110401	-0.964458	0	1.245705	1.360535	0.8368895	0.2739349	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	-2.5593	0	0	0.2172	-0.649189	-0.0621814	0.273935	1.2457	1.51964	0.904377	1.84694	0.276216
1520	-1188.863	-1160.26	-28.60292	0.810892	2.42463	0.315044	0.335497	0.317929	0.172322	1.49505	1.51354	1.47785	2.23662	1.11627	3.33773	0.433689	1.27126	1.2047	0.652962	0.810892	2.42463	0.315044	0	0	0	0	0	0.0697406	-2.07124	1.42963	-1.40901	-0.390892	-0.0701559	0.792649	0.6653078	1.131225	0.7264294	0.2639084	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	-0.170163	-0.0754783	0	0	-0.091586	0.285722	0	0	0.263908	0.665308	0.9292162	1.27126	1.2047	0.652962
1530	-1182.239	-1157.938	-24.30157	0.579838	1.95914	0.0973313	0.307766	0.307766	0.307766	4.73069	1.22409	1.53481	2.57104	0.936737	3.16502	0.15724	1	1	1	0.579838	1.95914	0.0973313	0	0	0	0	-0.255182	-1.36342	-0.144517	1.42962	-1.64451	0	0	0	0.8337105	0.861294	0.6189973	0.3077663	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.01891	-0.763172	0	0	0	0.307766	0.833711	1.141477	1	1	1
1540	-1183.986	-1154.607	-29.37981	0.338207	1.99622	0.0685675	0.425077	0.377478	0.211203	4.0954	1.1613	1.59164	2.57999	0.732476	4.32334	0.148501	1.31356	1.16647	0.652649	0.338207	1.99622	0.0685675	0	0	0	0	-1.11083	-1.52992	-0.420563	1.42961	-2.26789	-0.722137	0	0.890394	0.7697499	0.8324166	0.4617307	0.3236081	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	0.752526	-0.1917	-0.75446	0	0	0	0.323608	0.76975	1.093358	1.31356	1.16647	0.652649
1550	-1183.174	-1154.479	-28.69511	0.265621	1.54056	0.0607828	0.354956	0.323778	0.204721	1.45553	1.21073	1.35449	2.00205	0.90996	5.27761	0.208229	2.17989	1.98841	1.25725	0.265621	1.54056	0.0607828	0	0	0	0	-1.0641	0	0.250128	1.42965	-2.37432	0	0.168402	-0.245463	0.5275836	0.7988355	0.2919041	0.2865461	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	-0.476114	0.574976	-0.920535	-0.308192	0	0	0	0.847769	0.286546	0.527584	0.8141297	2.17989	1.98841	1.25725
1560	-1186.632	-1155.345	-31.28723	0.327353	1.97874	0.0463122	0.23419	0.275993	0.204044	2.44455	1.22968	1.00784	2.00717	0.907943	5.4882	0.128451	0.991223	1.16816	0.86363	0.327353	1.97874	0.0463122	0	0	0	0	1.05714	0.647123	-1.56742	1.4297	-2.43017	0	-0.221844	0	0.624969	0.6384725	0.3605436	0.2362634	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	0.321268	1.45042	0.850428	1.15554	-0.446182	0	0	0	0.236263	0.624969	0.8612324	0.991223	1.16816	0.86363
1570	-1183.888	-1156.416	-27.47243	0.305351	2.65558	0.0576041	0.25661	0.405387	0.139587	2.292	1.10531	1.16494	2.07564	0.890385	7.74352	0.16797	1.26196	1.99361	0.686461	0.305351	2.65558	0.0576041	0	0	0	0	0	0.515342	0	1.42972	-2.92153	0	-0.617661	0	0.6121242	0.9084554	0.3429425	0.2439657	0	1	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	1.59088	0	0	0.146787	0	0.0319888	0.25721	0.243966	0.612124	0.8560899	1.26196	1.99361	0.686461
1580	-1177.565	-1156.327	-21.23816	0.377736	1.42946	0.123674	0.205495	0.205495	0.102517	2.24678	1.46347	1.46347	2.50949	0.931056	3.52337	0.304836	2.23245	2.23245	1.11372	0.377736	1.42946	0.123674	0	0	0	0	0	0	0	1.42974	-1.7976	0	0	0	0.9449693	0.9662318	0.4057073	0.1629791	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0.462975	0	0	0	0	0.107707	0.803099	0.162979	0.944969	1.107948	2.23245	2.23245	1.11372
1590	-1185.3	-1157.02	-28.28014	0.446082	1.87059	0.133999	0.222139	0.243927	0.100672	1.1453	1.65067	2.32644	2.31709	0.92594	3.88281	0.278145	0.41401	0.454619	0.187626	0.446082	1.87059	0.133999	0	0	0	0	-1.79049	0	0.990437	1.42975	-1.93625	0	-0.126383	0	0.8283595	1.010975	0.4817619	0.1760342	1	0	1	1	1	0	1	0	1	0	0	0	0	0	1	1	1.17898	0	0	0	0	0	-1.58978	-0.876842	0.176034	0.82836	1.004394	0.41401	0.454619	0.187626
1600	-1188.41	-1157.229	-31.18097	0.370281	2.37772	0.0445752	0.160154	0.163474	0.174933	3.46441	1.26046	1.11621	2.25935	0.913673	5.86705	0.10999	0.985568	1.006	1.07652	0.370281	2.37772	0.0445752	0	0	0	0	0	0.666401	0	1.42972	-2.67665	0.91487	0	-0.153847	0.8673286	1.134555	0.4052666	0.1660677	0	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	0	2.20294	0.75443	-0.806087	0	-0.264148	0	0.0325884	0.166068	0.867329	1.033396	0.985568	1.006	1.07652
1610	-1188.618	-1156.794	-31.82388	0.277634	2.31529	0.0203846	0.201102	0.189723	0.0903388	7.95009	1.14247	1.1311	2.43652	0.962692	8.02821	0.0706832	1.80572	1.70355	0.811166	0.277634	2.31529	0.0203846	0	0	0	0	0	0	0.257777	1.42972	-2.86484	0	0	0.436693	1.05298	0.9683782	0.2883938	0.1510557	0	0	1	1	1	0	0	1	1	1	0	1	1	1	0	1	1.2036	2.18408	0	-0.807823	-0.756259	0.0758258	0	0.457198	0.151056	1.05298	1.204035	1.80572	1.70355	0.811166
1620	-1184.685	-1156.815	-27.86961	0.398759	2.18997	0.1694	0.0902476	0.099978	0.164946	4.68844	1.09775	1.41129	2.46399	0.912628	5.01211	0.387701	0.790452	0.875677	1.44471	0.398759	2.18997	0.1694	0	0	0	0	-1.37669	0	0	1.42971	-2.30064	0	0	-0.767685	1.053595	1.262934	0.4369352	0.1141722	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0.101489	2.19042	0	0	0.572909	0	0	0	0.114172	1.05359	1.167767	0.790452	0.875677	1.44471
1630	-1185.47	-1156.171	-29.29946	0.383724	1.59661	0.141848	0.28619	0.323586	0.105702	7.88228	1.12667	1.11641	2.36571	0.866306	3.60455	0.320241	1.51755	1.71585	0.560499	0.383724	1.59661	0.141848	0	0	0	0	0.299794	0	0	1.4297	-1.88539	-0.223931	0	-0.920756	0.9041253	0.9084255	0.4429424	0.2139158	1	0	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	2.18005	0.454774	-0.158266	0	0	-1.02019	0.699137	0.213916	0.904125	1.118041	1.51755	1.71585	0.560499
1640	-1187.086	-1159.924	-27.16171	0.279547	1.09123	0.0891738	0.13673	0.223789	0.101385	6.8853	1.0274	1.11252	2.26274	0.929506	3.62839	0.296506	0.937499	1.53443	0.695156	0.279547	1.09123	0.0891738	0	0	0	0	-0.0276607	0.033165	0.476678	1.4297	-1.83952	0	-0.642552	-0.127337	0.961597	0.9170618	0.3007482	0.1458453	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	-0.387602	2.17141	0	0	0	0	0	0	0.145845	0.961597	1.107442	0.937499	1.53443	0.695156
1650	-1192.731	-1156.845	-35.88552	0.127092	1.24847	0.047625	0.174806	0.156519	0.134207	5.5836	1.03734	1.09242	2.18232	0.406661	3.99475	0.152387	1.43753	1.28715	1.10366	0.127092	1.24847	0.047625	0	0	0	0	-0.429103	0	0.632085	1.42963	-2.99424	-0.509588	0.149248	0	0.8969352	0.7922308	0.3125268	0.1542763	1	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	0	2.13632	-2.22068	-1.1465	-0.146743	-0.624692	0	0.356996	0.154276	0.896935	1.051212	1.43753	1.28715	1.10366
1660	-1191.365	-1156.203	-35.16259	0.183043	1.43667	0.0100039	0.109979	0.0377761	0.20086	3.13306	1.23004	1.15784	2.21382	0.479368	3.76248	0.026199	0.280744	0.0964313	0.512736	0.183043	1.43667	0.0100039	0	0	0	0	0	0	-1.98766	1.42959	-2.78296	0	1.44338	0	0.911261	0.6495894	0.3818428	0.09414695	0	0	1	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1.17795	0	-0.669313	-1.80286	-0.624692	-1.62189	-1.32767	0.094147	0.911261	1.005408	0.280744	0.0964313	0.512736
