Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
2100	-471.0553	-442.0157	-29.03965	0.533618	0.647663	0.260835	0.440437	3.05668	0.23944	3.83427	0.83205	3.37762	3.96012	0.729142	0.884974	0.356408	0.686758	4.76619	0.37335	0.533618	0.647663	0.260835	0	0	0	0	-0.921594	-0.514417	0.0750564	-1.17573	1.86279	-0.178249	0.636675	-1.79744	0.1073115	0.3559973	0.7318438	0.6856619	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	-0.282948	0	-1.46976	0	0.200536	0.685662	0.107312	0.7929734	0.686758	4.76619	0.37335
2110	-468.9815	-443.9766	-25.00495	0.338294	0.39576	0.235609	0.35726	2.79491	0.223322	3.30231	0.702251	3.0937	3.5395	0.977795	1.14389	0.680997	0.628335	4.91558	0.392769	0.338294	0.39576	0.235609	0	0	0	0	0	-0.831097	0	-0.595338	0	-0.145607	1.10059	-1.90822	0.07750242	0.2251306	0.3459766	0.6064032	0	1	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1.38422	-1.65644	0.193195	0	0.606403	0.0775024	0.6839056	0.628335	4.91558	0.392769
2120	-462.6478	-443.0023	-19.64545	0.188468	0.205889	0.179196	0.36285	2.94889	0.109775	4.38293	1.6105	4.51934	5.23088	0.987426	1.0787	0.938849	0.740908	6.02137	0.224151	0.188468	0.205889	0.179196	0	0	0	0	-0.0876831	0.489031	0	0	0	-0.0820481	0	-1.94447	0.8541388	0.3468315	0.1908679	0.4897372	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	-0.350907	0	0	0	0	0	0.489737	0.854139	1.343876	0.740908	6.02137	0.224151
2130	-466.4946	-444.7734	-21.72117	0.368548	0.080593	0.877435	0.436839	3.32542	0.076647	4.9702	1.72142	4.61	5.65081	1.24306	0.271829	2.95946	0.795687	6.05714	0.13961	0.368548	0.080593	0.877435	0	0	0	0	0	0	-0.319079	-0.384694	0	1.4108	-0.40058	-1.88409	0.8541388	0.4317755	0.2964845	0.4810844	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.396214	0.481084	0.854139	1.335223	0.795687	6.05714	0.13961
2140	-462.6681	-442.3038	-20.36426	0.588259	0.588259	0.588259	0.322306	2.76781	0.0705885	3.32579	0.632342	3.08666	3.52227	1	1	1	0.714051	6.13193	0.156385	0.588259	0.588259	0.588259	0	0	0	0	0	0.0629014	0	-0.444459	0	0	0.187681	-1.99547	0.170446	0.2637287	0.5882586	0.397844	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0.563857	0	0	0	-0.378726	0.397844	0.170446	0.56829	0.714051	6.13193	0.156385
2150	-463.0633	-443.2741	-19.78926	0.115439	0.0819003	0.0872646	0.397565	2.36557	0.133997	3.30955	1.07798	3.04599	3.71676	1.05035	0.745191	0.794	0.703454	4.18566	0.237095	0.115439	0.0819003	0.0872646	0	0	0	0	0	0	0	0	0	0.318549	0.623794	-1.65462	0.3863752	0.2955715	0.1099051	0.5013556	0	0	0	0	0	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0.447635	-0.475659	0	-0.359384	0	0.501356	0.386375	0.8877308	0.703454	4.18566	0.237095
2160	-469.3659	-444.3184	-25.04751	0.812748	0.679735	0.905401	0.451289	3.58831	0.14877	5.19835	1.35203	4.48011	5.47086	1.02516	0.857385	1.14203	0.743231	5.9096	0.245011	0.812748	0.679735	0.905401	0	0	0	0	0	-0.0208032	0	-0.387211	0.00472088	0.165865	0	-1.92418	0.6068746	0.4206704	0.7928005	0.622234	0	1	0	1	1	1	0	1	0	1	1	0	1	0	1	1	0	0.427139	-0.173013	0	0.00378667	0	-0.490066	0.563444	0.622234	0.606875	1.229109	0.743231	5.9096	0.245011
2170	-478.4781	-448.3999	-30.07815	0.367187	0.151918	0.302453	0.470712	3.1571	0.78522	3.84009	7.78553	7.07219	6.93315	1.13464	0.469438	0.934606	0.680188	4.56207	1.13466	0.367187	0.151918	0.302453	0	0	0	0	1.43471	1.38121	0	0	0	0.819045	0.73042	-1.76566	0.8492416	0.427767	0.3236162	1.052799	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	-2.04098	0	-0.041807	0	-0.407524	-0.290011	0	1.25872	1.0528	0.849242	1.90204	0.680188	4.56207	1.13466
2180	-470.6099	-443.9325	-26.67742	0.687149	0.192568	1.28915	0.594946	2.77381	0.897646	4.17962	2.92545	4.91014	5.93865	1.13905	0.319209	2.13696	0.802242	3.74028	1.21041	0.687149	0.192568	1.28915	0	0	0	0	-0.408116	0	-0.385473	0	0.335355	1.18086	0	-1.42876	0.789754	0.3974226	0.6032651	1.139952	1	0	1	0	1	1	0	1	0	1	0	0	1	1	0	1	0	-0.86398	0	0	0.984519	-1.23685	0	1.28978	1.13995	0.789754	1.929706	0.802242	3.74028	1.21041
2190	-463.516	-441.9119	-21.60417	0.216816	0.216773	0.248871	0.72711	2.84946	0.342138	4.1869	2.56039	5.51028	5.74245	1.03587	1.03567	1.18902	0.822437	3.22303	0.386993	0.216816	0.216773	0.248871	0	0	0	0	1.23725	0	0.094223	0	-0.227642	0	0	-1.26755	0.8586265	0.2006058	0.2093073	0.8916366	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0.764239	0	0.243421	0	0.0254913	0.891637	0.858627	1.750263	0.822437	3.22303	0.386993
2200	-472.4429	-443.8165	-28.62643	0.361775	0.434899	0.261948	0.849674	2.87953	0.287341	4.69296	1.22166	3.52009	4.42113	0.898812	1.08048	0.650796	0.7446	2.52344	0.251808	0.361775	0.434899	0.261948	0	0	0	0	0	-1.21287	0.756013	0	0.519301	-0.170427	0.777123	-1.1321	0.1846028	0.2006058	0.4025042	0.8891821	0	1	1	0	1	1	1	1	1	0	1	1	1	0	1	0	2.12555	0	0.219584	1.39214	-0.458831	0	-0.748375	0	0.889182	0.184603	1.073785	0.7446	2.52344	0.251808
2210	-467.3375	-443.4992	-23.83835	0.857857	0.494473	0.843226	0.723342	2.6267	0.126181	4.00418	1.51103	3.41807	4.4666	1.08205	0.623698	1.06359	0.903486	3.28087	0.157605	0.857857	0.494473	0.843226	0	0	0	0	0.015534	0	0	0.0700444	0	0.51131	-0.537066	-1.19727	0.4668697	0.2054138	0.7928093	0.6212254	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	1.44612	0.0193359	-0.350918	-0.761052	0	0.621225	0.46687	1.088095	0.903486	3.28087	0.157605
2220	-465.7436	-442.4417	-23.30193	0.230388	0.230218	0.0378184	0.913017	2.69958	0.148039	5.84698	1.75907	3.54563	5.17337	1.13964	1.1388	0.187073	0.856275	2.53181	0.138839	0.230388	0.230218	0.0378184	0	0	0	0	0	0	0	0	-0.844293	0	0	-1.00611	0.6895275	0.1261929	0.2021583	0.7145802	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1.16348	0	1.18095	-0.770681	-0.644884	-0.760292	-0.440377	0.71458	0.689527	1.404108	0.856275	2.53181	0.138839
2230	-463.7514	-441.8933	-21.85815	0.212872	0.21281	0.110443	0.758992	2.85792	0.118523	3.86382	1.20042	3.34513	4.19537	1.053	1.05269	0.546322	0.924053	3.47944	0.144299	0.212872	0.21281	0.110443	0	0	0	0	0.371635	0	0	0	-0.33354	0	-0.716118	-1.23106	0.2170999	0.1426849	0.2021583	0.6358621	1	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1.20154	-0.250901	-0.250659	-0.767985	0	0.635862	0.2171	0.852962	0.924053	3.47944	0.144299
2240	-474.25	-443.6374	-30.61262	0.189138	0.0166172	0.137478	0.610379	2.29666	0.133276	3.41766	9.98965	4.09908	5.32912	2.00287	0.175968	1.45583	0.827239	3.11264	0.180627	0.189138	0.0166172	0.137478	0	0	0	0	0.255371	0	0	0	-2.23985	2.25526	0	-1.2298	1.132361	0.1266023	0.09443316	0.5716746	1	0	0	0	1	1	0	1	1	1	0	1	0	1	1	0	-1.803	-0.908937	0	1.36546	0	-0.667295	-0.765514	0	0.571675	1.13236	1.704035	0.827239	3.11264	0.180627
2250	-468.0642	-441.9851	-26.07911	0.0825271	0.0610341	0.0582645	0.655886	2.87875	0.173295	5.25412	2.48291	4.53084	6.12664	1.12239	0.830083	0.792416	0.736886	3.23426	0.194697	0.0825271	0.0610341	0.0582645	0	0	0	0	0	-0.182208	0	0	-0.467267	0.279613	0.605192	-1.37223	1.140451	0.2700283	0.07352771	0.6890846	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	-0.0070932	0	-0.69765	1.30656	-0.207528	-0.0959056	-0.767835	0	0.689085	1.14045	1.829536	0.736886	3.23426	0.194697
2260	-466.9753	-443.0119	-23.96341	0.117752	0.117752	0.117752	0.419712	2.52399	0.172721	3.44544	2.33613	4.72437	4.84576	1	1	1	0.773543	4.65181	0.31833	0.117752	0.117752	0.117752	0	0	0	0	0	0.262542	0.998323	0	0	0	0	-1.66497	0.7992239	0.2693509	0.1177517	0.5677119	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	-1.17928	-0.703963	1.2024	0	0	0.489851	-0.354037	0.567712	0.799224	1.366936	0.773543	4.65181	0.31833
2270	-466.3868	-442.4511	-23.93575	0.336075	0.335933	0.422335	0.355547	3.07022	0.103906	5.09011	2.14188	4.46638	5.82466	1.07777	1.07731	1.3544	0.734504	6.34258	0.214654	0.336075	0.335933	0.422335	0	0	0	0	-0.234558	0	-0.202837	0	-0.483725	0	0	-2.00076	1.082568	0.1824757	0.3118252	0.4840643	1	0	1	0	1	0	0	1	1	0	0	1	1	1	0	0	-0.180156	0	0	1.07254	-0.563409	1.01612	0	0	0.484064	1.08257	1.566632	0.734504	6.34258	0.214654
2280	-462.9355	-441.1418	-21.79372	0.173766	0.173813	0.198594	0.350021	2.65108	0.0389157	4.31005	1.69789	3.99895	5.00344	0.953527	0.953783	1.08977	0.806452	6.10811	0.0896621	0.173766	0.173813	0.198594	0	0	0	0	0	0	0	0	0.307371	0	-0.482773	-1.87946	0.9255691	0.1454444	0.1822354	0.3305324	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1.01915	0	-0.00894253	-0.674552	-0.142647	0.330532	0.925569	1.256101	0.806452	6.10811	0.0896621
2290	-469.7702	-445.8815	-23.88871	0.0660614	0.0661836	0.309004	0.260839	2.67135	0.0249946	5.18765	2.15028	3.90609	5.49898	0.720243	0.721576	3.36895	0.716788	7.3409	0.0686853	0.0660614	0.0661836	0.309004	0	0	0	0	0	-0.752725	0	0	2.11967	0	0	-2.15908	1.20092	0.1973428	0.09172101	0.2592091	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	-0.0187498	0	0.560118	0	0	-1.01773	0.259209	1.20092	1.460129	0.716788	7.3409	0.0686853
2300	-467.6408	-441.9369	-25.70385	0.009791	0.009791	0.009791	0.244897	2.76547	0.0671586	4.05445	2.87466	5.89129	5.99211	1	1	1	0.692527	7.82028	0.189914	0.009791	0.009791	0.009791	0	0	0	0	0	0.692825	-0.913786	0	0	0	0.132195	-2.24963	1.369214	0.1677784	0.009790999	0.3569584	0	1	1	0	0	0	1	1	1	1	1	1	0	0	1	1	-0.221184	-0.501463	0.188248	-0.178595	0	0	0.387746	-0.35962	0.356958	1.36921	1.726172	0.692527	7.82028	0.189914
2310	-461.0299	-442.3855	-18.64436	0.40396	0.403791	0.228413	0.313587	2.91579	0.0878561	3.93597	1.10804	3.71023	4.37712	1.0771	1.07665	0.609031	0.726769	6.75762	0.203615	0.40396	0.403791	0.228413	0	0	0	0	0	0	0	0	-0.479733	0	0	-2.06941	0.499636	0.2066764	0.3750438	0.4314812	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0.311934	0	-0.347759	0	0	0.431481	0.499636	0.9311172	0.726769	6.75762	0.203615
2320	-464.6387	-443.3995	-21.23913	0.575379	0.575379	0.575379	0.297355	2.76719	0.158511	3.58831	1.25307	3.74156	4.26134	1	1	1	0.625779	5.8235	0.333582	0.575379	0.575379	0.575379	0	0	0	0	0.410833	0	0	-0.092383	0	0	0.96636	-2.06941	0.490047	0.3390827	0.5753791	0.5071361	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	1	-0.123453	0	0	0	0	0	0	0.195278	0.507136	0.490047	0.9971831	0.625779	5.8235	0.333582
2330	-463.6305	-443.5786	-20.05198	0.665844	0.665844	0.677161	0.551206	3.06757	0.0838499	5.08862	2.1049	4.62127	5.9074	1	1	1.017	0.782171	4.35294	0.118985	0.665844	0.665844	0.677161	0	0	0	0	0	0	0	-0.0169723	0	0	0	-1.59305	1.039339	0.3952951	0.665844	0.5214389	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	-0.251691	0.268544	0	-0.903592	0.521439	1.03934	1.560778	0.782171	4.35294	0.118985
2340	-465.5274	-443.6169	-21.91044	0.665844	0.665844	0.442221	0.579013	3.47192	0.0804525	4.26475	0.716845	3.59638	4.23803	1	1	0.664151	0.773863	4.6403	0.107526	0.665844	0.665844	0.442221	0	0	0	0	-1.23103	0	0	-0.455389	0	0	0	-1.66229	0.0530146	0.2972557	0.665844	0.5448363	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	1	0.173902	0.252713	0	0	0	-0.409245	0	-0.9516	0.544836	0.0530146	0.5978509	0.773863	4.6403	0.107526
2350	-467.778	-443.5325	-24.2454	0.50315	0.50315	0.345789	0.500122	2.53435	0.288054	3.52238	2.21341	4.27061	4.76927	1	1	0.687247	0.699741	3.54591	0.403028	0.50315	0.50315	0.345789	0	0	0	0	0	0	0	-1.43177	0	0	0.806577	-1.50544	0.6766247	0.627404	0.50315	0.7147247	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0.0159912	-1.08794	-0.262392	-0.450527	0	-0.375061	0	0	0.714725	0.676625	1.391349	0.699741	3.54591	0.403028
2360	-472.4104	-442.8584	-29.55194	0.561718	0.367315	0.356471	0.545247	2.79504	0.346179	3.991	1.84988	5.45155	5.25918	1.15075	0.752491	0.730274	0.580655	2.97655	0.36866	0.561718	0.367315	0.356471	0	0	0	0	0	1.53105	0	-0.888394	-0.514662	0.393805	2.00186	-1.51517	0.7595894	0.4813371	0.4881326	0.8080294	0	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	-1.83281	1.37452	0	-0.450715	0.808029	0.759589	1.567619	0.580655	2.97655	0.36866
2370	-469.8814	-445.4991	-24.38228	0.467511	0.467292	0.20065	1.00006	3.50195	0.489159	6.78799	1.93665	5.04309	6.39972	1.08639	1.08588	0.466267	0.835793	2.92672	0.408809	0.467511	0.467292	0.20065	0	0	0	0	0	0.888354	0	-1.12675	-0.535214	0	0	-1.1631	0.670733	0.3923742	0.4303334	1.196546	0	1	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0.344416	1.51131	0	-0.207081	0	-0.59774	0	0	1.19655	0.670733	1.867279	0.835793	2.92672	0.408809
2380	-465.4213	-443.953	-21.46836	0.213149	0.213125	0.281697	0.58604	2.76301	0.432198	4.83749	2.50668	4.68365	6.01391	1.01972	1.01961	1.34767	0.866756	4.0865	0.639224	0.213149	0.213125	0.281697	0	0	0	0	0	0	0	0	-0.126159	0	-0.510343	-1.43954	1.052487	0.3804336	0.2090258	0.8878323	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	-0.177782	0	0.337327	0	0.367619	0.449572	0.887832	1.05249	1.940319	0.866756	4.0865	0.639224
2390	-462.2055	-442.4203	-19.78525	0.328385	0.261672	0.194642	0.721145	2.73684	0.336903	4.33062	1.74434	3.76003	4.90636	1.02337	0.815472	0.60658	0.826223	3.13562	0.385993	0.328385	0.261672	0.194642	0	0	0	0	0	0	0	-0.363135	0.0607519	0.210806	0	-1.23777	0.5244784	0.3464421	0.3208843	0.8728212	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	0	0.240214	0	0	-0.680801	0	0	0	0.872821	0.524478	1.3973	0.826223	3.13562	0.385993
2400	-471.8005	-445.0915	-26.70902	0.368928	0.231867	0.619385	1.00392	3.11827	0.356695	5.05233	1.58269	3.98754	5.14357	0.982263	0.617341	1.6491	0.850258	2.64098	0.302098	0.368928	0.231867	0.619385	0	0	0	0	0.70168	-1.59796	0.163135	0	0.545391	0.431469	0	-1.05183	0.3147283	0.2155279	0.3755896	1.037457	1	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1.50436	0.0304095	0.205075	0.12243	0	0	-0.388069	0	1.03746	0.314728	1.352185	0.850258	2.64098	0.302098
2410	-469.0532	-444.4709	-24.58228	0.399637	0.863513	0.127003	0.896662	3.4746	0.26251	5.44902	1.85034	4.39256	5.79888	0.89559	1.93514	0.284616	0.823762	3.19211	0.241168	0.399637	0.863513	0.127003	0	0	0	0	-0.46098	0	0	-2.062	0	-0.715026	0	-1.25711	0.551683	0.2843039	0.4462278	0.9351757	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0.111417	0	0	0	-0.706709	0	-0.80849	0.353035	0.935176	0.551683	1.486859	0.823762	3.19211	0.241168
2420	-465.7314	-445.4228	-20.30862	0.335659	0.335659	0.201432	1.06868	2.96132	0.268649	4.51689	3.29178	3.97628	5.52317	1	1	0.600108	0.864264	2.39489	0.217263	0.335659	0.335659	0.201432	0	0	0	0	0.395901	0	0	0	0	0	0	-0.945892	0.5942896	0.2343113	0.3356593	0.9473396	1	0	0	0	0	0	0	1	1	0	1	0	1	0	1	0	-1.10398	0	-0.127985	0	-0.510645	0	-0.799189	0	0.94734	0.59429	1.541629	0.864264	2.39489	0.217263
2430	-472.3305	-444.5567	-27.7738	0.380125	0.42562	0.530656	0.830699	2.86674	0.256413	4.20493	2.78797	4.74016	5.55992	1.14439	1.28136	1.59757	0.742386	2.56197	0.229153	0.380125	0.42562	0.530656	0	0	0	0	0	-0.0879705	-0.709588	0	-0.976446	-0.105704	0.779596	-1.14893	0.7476645	0.2038708	0.332164	0.8483808	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	-1.23166	-0.518434	0.71038	0	0.851275	-0.792478	-0.0379936	0.848381	0.747665	1.596045	0.742386	2.56197	0.229153
2440	-464.191	-442.6116	-21.57946	0.422413	0.422413	0.434735	0.797005	2.83026	0.40708	4.2041	1.66426	3.76448	4.81144	1	1	1.02917	0.819984	2.91186	0.418817	0.422413	0.422413	0.434735	0	0	0	0	-0.505745	0.550405	0	0.0432961	0	0	0.110484	-1.17601	0.3665058	0.2151889	0.4224134	0.9719772	1	1	0	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0.576955	-0.115867	0.144618	0	0	0.971977	0.366506	1.338483	0.819984	2.91186	0.418817
2450	-466.5315	-442.7429	-23.78869	0.0793407	0.0794344	0.0701243	0.61226	2.71712	0.228143	3.79716	1.19767	3.13895	4.02265	0.810891	0.811849	0.716696	0.737112	3.2712	0.274666	0.0793407	0.0794344	0.0701243	0	0	0	0	0	-1.06547	-0.370882	0	1.35397	0	0.592984	-1.38249	0.2198097	0.2230458	0.09784387	0.7240204	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	0	0.0197643	0.472201	-0.751166	0	-0.41206	0	0.72402	0.21981	0.9438301	0.737112	3.2712	0.274666
2460	-473.9403	-448.098	-25.84227	0.692262	1.37893	0.467198	1.04828	3.47596	0.404934	5.98667	8.47264	4.79695	7.51301	0.906079	1.80483	0.6115	1.05814	3.50865	0.408743	0.692262	1.37893	0.467198	0	0	0	0	0	-0.565215	0	-0.51138	0	-0.639525	-1.47442	-1.11367	1.316003	0.3530825	0.7640194	1.138446	0	1	0	1	0	1	1	1	1	0	1	0	0	0	1	0	-1.71155	0	-0.387583	0	0	0	0.417081	0	1.13845	1.316	2.454448	1.05814	3.50865	0.408743
2470	-473.066	-444.4224	-28.64362	1.11309	0.189207	0.260334	0.796153	2.61109	0.953907	3.77306	3.34836	4.49018	5.50697	1.28869	0.219057	0.301405	0.798771	2.61967	0.957044	1.11309	0.189207	0.260334	0	0	0	0	0	0	0	0	0	1.64457	0.353501	-1.102	0.5397922	0.1684847	0.8637351	1.256342	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	0	-0.546704	-0.927857	0	1.1876	-2.41031	-0.0537873	0.694461	0	1.25634	0.539792	1.796135	0.798771	2.61967	0.957044
2480	-468.239	-446.3807	-21.85826	0.528177	0.540064	0.317525	0.997297	2.61665	0.496194	3.76832	1.67855	3.39222	4.40506	1.1761	1.20257	0.707039	0.871046	2.2854	0.43338	0.528177	0.540064	0.317525	0	0	0	0	0	0.716709	0.806497	0	-1.06915	-0.0215208	0	-0.895209	0.1397096	0.1153775	0.4490911	1.089951	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1.39698	0	0	0	-0.147661	1.08995	0.13971	1.229661	0.871046	2.2854	0.43338
2490	-470.6628	-446.4575	-24.20529	0.43789	0.437952	0.12675	0.863016	3.59956	0.361174	7.2956	2.38361	4.3821	6.32233	0.975058	0.975197	0.282236	0.815133	3.39984	0.341135	0.43789	0.437952	0.12675	0	0	0	0	-1.76639	0	0	0	0.163146	0	0	-1.3254	0.7109071	0.147692	0.4490911	1.03911	1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	-0.381915	0	0	1.3742	0	-1.31539	-0.056153	0	1.03911	0.710907	1.750017	0.815133	3.39984	0.341135
2500	-471.9353	-445.6452	-26.29008	0.134429	0.255443	0.0770387	0.624777	2.31337	0.348887	4.42789	3.62264	6.22121	6.80933	1.29015	2.45156	0.739361	0.829143	3.07008	0.463009	0.134429	0.255443	0.0770387	0	0	0	0	0.82761	0	0	0	-2.2408	-0.597597	0	-1.21489	1.665672	0.1068019	0.1041963	0.7959492	1	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	0	0.0219635	0	1.43626	0	0.849512	0.164332	0	0.795949	1.66567	2.461621	0.829143	3.07008	0.463009
2510	-467.0003	-446.3801	-20.62026	0.805846	0.805846	0.692445	0.663657	2.69982	0.555705	3.86799	2.22428	4.26045	5.09341	1	1	0.859277	0.81805	3.32791	0.684984	0.805846	0.805846	0.692445	0	0	0	0	0	0	-1.47409	0	0	0	0	-1.30223	0.5539064	0.1994467	0.8058455	0.9985609	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	0	0	-0.689068	0	0	0	-0.151664	0.623151	0	0.998561	0.553906	1.552467	0.81805	3.32791	0.684984
2520	-463.844	-444.4085	-19.43552	0.484086	0.484086	0.484086	0.724992	2.52175	0.369637	3.74354	1.6531	3.61994	4.49081	1	1	1	0.836596	2.90994	0.426537	0.484086	0.484086	0.484086	0	0	0	0	0	0.46265	-1.40605	0	0	0	0	-1.15687	0.4130016	0.1939576	0.4840865	0.8775467	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.181578	0	0	0	0.0376638	0	0.877547	0.413002	1.290548	0.836596	2.90994	0.426537
2530	-474.0444	-446.6458	-27.39859	1.09538	1.11948	1.02022	0.680774	3.2074	1.26637	5.07749	4.78208	5.66309	7.42486	0.99689	1.01882	0.928492	0.80104	3.77402	1.49009	1.09538	1.11948	1.02022	0	0	0	0	0	0	-1.44565	-0.135596	0	-0.0201946	0	-1.43848	1.089647	0.6373861	1.098797	1.403585	0	0	1	1	0	1	0	1	1	0	0	1	1	0	1	1	-0.868641	0	0	-1.0783	-0.0586622	0	1.19155	0.313584	1.40359	1.08965	2.493233	0.80104	3.77402	1.49009
2540	-474.5969	-449.4665	-25.13047	1.36302	1.36277	1.5405	0.692997	3.27275	0.389698	6.14771	2.88445	5.4642	7.23004	1.0343	1.0341	1.16897	0.976988	4.61393	0.549396	1.36302	1.36277	1.5405	0	0	0	0	0	0	0	-0.135415	-0.21783	0	-1.28578	-1.44173	1.355922	0.5992663	1.317823	0.9596749	0	0	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0.191463	0	0.453079	0	0.223381	0.906865	0	0.959675	1.35592	2.315597	0.976988	4.61393	0.549396
2550	-465.4178	-441.8303	-23.5875	1.01498	1.01498	0.297781	0.643583	3.17808	0.142165	4.14957	1.11366	3.64815	4.45569	1	1	0.293387	0.971443	4.79709	0.214588	1.01498	1.01498	0.297781	0	0	0	0	0	0	0.608865	-1.48411	0	0	-1.29027	-1.48314	0.2318679	0.2495893	1.014979	0.6625018	0	0	1	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0.719681	-0.385467	-0.840798	0	0	0.662502	0.231868	0.8943696	0.971443	4.79709	0.214588
2560	-467.6276	-444.1286	-23.49905	0.106144	0.10628	0.503673	0.698246	2.59824	0.297858	4.96773	3.05325	4.93646	6.45954	0.797125	0.798144	3.78249	0.857254	3.18992	0.365688	0.106144	0.10628	0.503673	0	0	0	0	0.184981	0	0	0.229077	1.46457	0	-0.220108	-1.21967	1.351262	0.3172815	0.1331591	0.814515	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0	0	-0.0741933	0	0	0.581011	0.878172	0	0	0	0.814515	1.35126	2.165777	0.857254	3.18992	0.365688
2570	-467.6714	-443.2684	-24.40302	0.172591	0.433445	0.135213	0.737328	2.80433	0.138685	5.836	1.53848	3.34151	4.78273	0.876519	2.20129	0.686691	0.825966	3.14145	0.155357	0.172591	0.433445	0.135213	0	0	0	0	-0.20603	-0.756565	-0.0968755	-0.681798	0	-0.854597	0	-1.23978	0.545341	0.372133	0.1969049	0.6594366	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0.902112	0	0	0	0.281376	-0.318731	-0.589814	0.659437	0.545341	1.204778	0.825966	3.14145	0.155357
2580	-468.2935	-444.6356	-23.65786	0.635119	0.635119	0.389079	0.661225	2.99685	0.239032	3.98695	1.0138	4.03453	4.31386	1	1	0.612607	0.848254	3.84451	0.306643	0.635119	0.635119	0.389079	0	0	0	0	0.822429	0	0.641731	-0.624928	0	0	-0.334341	-1.40278	0.1969073	0.3262381	0.6351192	0.779513	1	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0	1.65733	0	-0.106043	0	-0.490031	0	0	0	0.779513	0.196907	0.9764203	0.848254	3.84451	0.306643
2590	-464.5041	-443.8111	-20.69299	0.462414	0.463037	0.946389	0.610136	2.8191	0.254768	3.56831	1.00398	3.21294	3.89261	0.787273	0.788334	1.61126	0.803278	3.7115	0.335416	0.462414	0.463037	0.946389	0	0	0	0	0	0	-0.391999	-0.321946	1.54489	0	0	-1.42039	0.0983404	0.2311392	0.5873614	0.7595575	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0.404165	-0.0185789	0	0	0	0	0.759558	0.0983404	0.8578979	0.803278	3.7115	0.335416
