Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
1180	-790.0344	-767.8531	-22.18133	7.50179	5.43356	0.760076	1.40792	1.40792	1.40792	3.91194	4.06929	3.83938	5.90124	4.3842	3.17549	0.444204	1	1	1	7.50179	5.43356	0.760076	0	0	0	0	0.613718	0.614863	0	-0.102126	0.663427	0	0	0	0.7911531	0.1951742	1.711095	1.407922	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0.953318	0	0	0.910999	0	0	0	1.40792	0.791153	2.199075	1	1	1
1190	-791.2226	-771.8498	-19.37283	2.97117	3.21812	0.677904	1.16584	1.16584	1.16584	2.84271	2.84271	2.84271	4.26406	2.16493	2.34487	0.493952	1	1	1	2.97117	3.21812	0.677904	0	0	0	0	0	0	0	1.39702	0.5717	-0.393331	0	0	0.3613462	0.06796412	1.372409	1.165843	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.919302	0	0	1.16584	0.361346	1.527189	1	1	1
1200	-794.5869	-766.9805	-27.60635	3.63162	6.65963	0.545624	1.27036	1.47263	1.27036	4.05109	5.83176	4.61044	6.91006	2.64617	4.85252	0.397567	1	1.15923	1	3.63162	6.65963	0.545624	0	0	0	0	-0.0193074	-0.859296	1.46776	0	0.748306	-0.462339	0	0	1.379674	0.08982791	1.372409	1.334488	1	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0.680489	1.15283	0	1.63022	0	0.147752	1.33449	1.37967	2.714162	1	1.15923	1
1210	-789.1989	-765.8722	-23.32672	2.3401	6.66317	0.258293	1.67584	0.931118	1.03936	3.92223	2.94237	2.8387	4.54308	1.70511	4.85509	0.188204	1.61238	0.895859	1	2.3401	6.66317	0.258293	0	0	0	0	0	0.985965	0	0	1.38063	1.20319	0	0	0.4097451	0.1250783	1.372409	1.174899	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	-0.703337	0	0	0.221714	0	0.477709	-0.587681	1.1749	0.409745	1.584644	1.61238	0.895859	1
1220	-793.2853	-765.5033	-27.78197	16.9653	11.6937	0.297747	0.800558	2.02001	1.08425	3.33161	2.52592	3.49608	4.65416	10.5612	7.27951	0.185353	0.750475	1.89364	1.01642	16.9653	11.6937	0.297747	0	0	0	0	-0.855625	0	0.811797	-0.354198	1.38063	0.209526	0	1.06001	0.354029	0.6515689	1.60638	1.205846	1	0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	0	0	-0.663665	0	1.32838	0	0.477709	-0.587681	1.20585	0.354029	1.559875	0.750475	1.89364	1.01642
1230	-791.2761	-767.1843	-24.09184	11.323	12.7568	0.134167	1.57569	1.36352	0.977245	3.40971	2.7062	2.64302	4.31779	11.2329	12.6553	0.1331	1.61238	1.39527	1	11.323	12.7568	0.134167	0	0	0	0	0	1.05048	0	0	1.64874	0	0	0	0.190078	1.008058	1.008019	1.280495	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	-0.475501	1.00973	0.920816	0.477709	-0.144624	1.2805	0.190078	1.470573	1.61238	1.39527	1
1240	-802.066	-767.0525	-35.01348	27.2152	6.93299	0.121943	3.76934	0.75844	0.995034	18.9355	6.39892	7.8584	12.5681	25.6998	6.54694	0.115153	3.65792	0.736022	0.965622	27.2152	6.93299	0.121943	0	0	0	0	0	2.03832	-2.45475	0	1.76266	-0.357608	0.0145569	-1.1182	3.244664	0.8636156	1.058967	1.416908	0	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	-1.02301	0	1.48199	0	0.477709	0	1.41691	3.24466	4.661571	3.65792	0.736022	0.965622
1250	-797.2862	-767.7726	-29.51358	39.0639	30.2298	0.512324	1.89838	1.89838	1.17738	4.16418	7.00661	3.34809	5.72124	14.4743	11.201	0.18983	1.61238	1.61238	1	39.0639	30.2298	0.512324	0	0	0	0	-0.964631	0	0	0	1.36346	0.396746	0	0	0.4170835	1.812	2.698854	1.61893	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	2.11445	0	0	1.79331	-0.159863	0.477709	0	1.61893	0.417084	2.036014	1.61238	1.61238	1
1260	-792.7212	-767.7576	-24.96358	8.28681	5.34619	0.148509	0.83103	2.77341	1.11691	4.71676	2.7044	4.84568	6.10772	5.22928	3.37364	0.0937144	0.885491	2.95516	1.19011	8.28681	5.34619	0.148509	0	0	0	0	0	0.361103	-1.19662	0	1.93558	0	-0.142293	0	0.654395	0.25682	1.584695	1.370514	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	-0.525552	0	0.502762	0	1.13599	1.37051	0.654395	2.024909	0.885491	2.95516	1.19011
1270	-794.388	-767.7397	-26.6483	4.48978	4.11245	0.357	1.35364	2.94755	1.12538	4.31195	2.54919	4.08368	5.4506	2.83321	2.5951	0.22528	1.19821	2.6091	0.996157	4.48978	4.11245	0.357	0	0	0	0	0	0	0.996128	0	1.2185	0	0	-0.250644	0.01248871	0.1569545	1.584695	1.649762	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	-1.11059	0.764993	-1.33935	-0.264124	0	0.504628	0	1.13599	1.64976	0.0124887	1.66225	1.19821	2.6091	0.996157
1280	-799.8191	-767.3528	-32.4663	5.80086	8.29698	0.381492	1.61767	2.41759	1.09839	6.82434	4.02398	6.30507	8.30896	4.84213	6.9257	0.318441	1.46117	2.1837	0.992131	5.80086	8.29698	0.381492	0	0	0	0	0	0	0.50433	1.40944	0.921806	-1.09433	0	-0.514302	1.496866	0.3770718	1.197999	1.625585	0	0	1	1	1	1	0	1	1	1	0	1	0	1	1	1	0.590159	-0.167114	0	1.14545	0	2.36828	0.00818503	1.13599	1.62558	1.49687	3.12245	1.46117	2.1837	0.992131
1290	-795.9408	-765.2423	-30.69851	2.41181	19.8245	0.465441	0.594856	6.79011	1.16298	8.83592	2.14237	8.82889	9.66528	1.60551	13.1969	0.309838	0.518691	5.92071	1.01408	2.41181	19.8245	0.465441	0	0	0	0	0	1.19839	0	0.47641	0.961338	0.270489	0	0.90988	0.5280368	0.4273573	1.502208	1.674765	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	-0.620814	-0.669191	0	-0.559548	-0.153033	2.18779	0	1.13599	1.67477	0.528037	2.202802	0.518691	5.92071	1.01408
1300	-789.9314	-765.3631	-24.56826	5.0383	11.0002	0.226159	1.06951	3.33072	1.06951	5.01851	3.28801	5.18976	6.68643	4.52936	9.88906	0.203314	1	3.11424	1	5.0383	11.0002	0.226159	0	0	0	0	0	-0.580384	-0.625003	0	1.29536	-0.559257	0	0	0.5761666	0.2697253	1.112365	1.561839	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2.20901	0	1.13599	1.56184	0.576167	2.138006	1	3.11424	1
1310	-791.4299	-765.4524	-25.97745	2.3047	18.7909	0.470293	1.15067	3.58345	1.15067	5.15066	2.5331	5.06465	6.35423	1.92273	15.6766	0.392349	1	3.11424	1	2.3047	18.7909	0.470293	0	0	0	0	0	0.549061	0	1.23449	0.764913	0	0	0	0.221876	0.4497763	1.19866	1.680351	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	-1.35727	0	2.47031	0	1.13599	1.68035	0.221876	1.902227	1	3.11424	1
1320	-791.8741	-766.258	-25.61605	1.98762	8.2221	0.308351	1.03994	3.23863	1.03994	4.34492	2.10825	4.34492	5.39144	2.15221	8.90293	0.333884	1	3.11424	1	1.98762	8.2221	0.308351	0	0	0	0	0	0	0	0.560518	0.896834	0	0	0	0.03433295	0.1975129	0.9235279	1.518655	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	-0.252778	-1.10234	-0.155705	-1.35782	0	1.85591	0	1.13599	1.51865	0.034333	1.552988	1	3.11424	1
1330	-787.6301	-765.3026	-22.32748	2.68591	7.10209	0.36043	1.1566	3.60195	1.1566	4.89531	2.44997	4.89531	6.1203	2.07699	5.49198	0.278718	1	3.11424	1	2.68591	7.10209	0.36043	0	0	0	0	0	0	-0.672415	0	1.04734	0.227599	0	0	0.09670231	0.2323407	1.293174	1.689024	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	-0.771574	0	1.15665	0	1.13599	1.68902	0.0967023	1.785727	1	3.11424	1
1340	-789.8196	-767.7902	-22.02946	9.64958	4.93894	0.23981	0.812545	2.53046	1.03652	4.10123	2.3969	4.32521	5.39472	7.46194	3.81924	0.185443	0.783918	2.44131	1	9.64958	4.93894	0.23981	0	0	0	0	0	0	0	0	1.3776	0	0	0	0.4789958	0.2696039	1.293174	1.286889	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0.325008	0	0	-0.384102	0.832429	0	-0.243451	1.13599	1.28689	0.478996	1.765885	0.783918	2.44131	1
1350	-791.54	-767.297	-24.24297	9.55935	10.1449	0.355928	1.38836	1.35607	1.25553	3.62694	4.91059	3.82496	5.93638	7.39216	7.84498	0.275236	1.04223	1.01799	0.942518	9.55935	10.1449	0.355928	0	0	0	0	0	-0.755791	0	0.718508	1.05476	0	0.0484002	0	0.9240422	0.3421651	1.293174	1.332101	0	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0.122151	0.258479	0	0	1.09895	0.572258	0	0	1.3321	0.924042	2.256144	1.04223	1.01799	0.942518
1360	-790.6283	-766.8814	-23.74691	9.52684	5.24131	0.40538	2.53382	0.83805	1.20141	4.6951	5.68408	3.28082	6.76022	5.22646	2.8754	0.222393	1.85437	0.613325	0.879249	9.52684	5.24131	0.40538	0	0	0	0	-0.205698	0	0	0	1.22905	0	0.0958866	-0.742373	1.034456	0.2642972	1.82281	1.366404	1	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0.519074	0.851721	0	0	0.603308	0	0	0	1.3664	1.03446	2.400859	1.85437	0.613325	0.879249
1370	-796.4364	-766.7728	-29.66353	8.82859	22.5834	0.615716	1.58838	1.51603	1.30145	4.01842	5.6322	3.92433	6.38058	3.242	8.29299	0.226101	1.0854	1.03596	0.889333	8.82859	22.5834	0.615716	0	0	0	0	0.6166	0	-1.00815	1.2445	1.22905	1.07649	0.0958866	0	0.9533561	1.055287	2.72319	1.463402	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	1.26216	0	-0.428574	0.902414	0	0	0	1.4634	0.953356	2.416758	1.0854	1.03596	0.889333
1380	-795.4721	-767.242	-28.23014	30.9869	23.8664	0.726617	1.79153	1.79153	1.3828	5.81784	5.77453	5.70495	8.63693	6.859	5.28286	0.160838	1.29558	1.29558	1	30.9869	23.8664	0.726617	0	0	0	0	0.400442	0	0	-0.567762	1.49809	0.327303	0	0	1.730964	0.9430508	4.5177	1.643372	1	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	-0.257578	0	0	0	0.881335	0	0.258959	0	1.64337	1.73096	3.374336	1.29558	1.29558	1
1390	-794.0086	-767.9051	-26.10351	13.9509	5.90585	0.354103	1.20926	1.20926	1.20926	3.71953	6.70844	3.71953	6.27481	4.53173	1.91842	0.115025	1	1	1	13.9509	5.90585	0.354103	0	0	0	0	0	0	0.0394248	0	1.76806	0	0	0	1.294566	0.4485461	3.078494	1.209262	0	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	-1.13828	0.0548548	-1.3005	0.905382	0	0	0	0	1.20926	1.29457	2.503828	1	1	1
1400	-798.0315	-769.1369	-28.89465	16.5176	15.6696	0.534319	1.2924	1.95643	1.2924	3.40369	2.88343	3.40051	4.82042	5.1049	4.84283	0.165136	1	1.5138	1	16.5176	15.6696	0.534319	0	0	0	0	-0.222982	-0.115039	-0.646079	-0.209645	1.47242	0	0	0	0.1329121	0.3193365	3.235633	1.483951	1	1	1	1	1	0	0	0	0	1	1	1	1	1	0	1	0	0.474757	0.600179	-1.01016	0.371776	0.663161	0	0.414623	1.48395	0.132912	1.616863	1	1.5138	1
1410	-799.6067	-768.2086	-31.39816	34.3852	10.6863	0.19971	1.59286	0.697325	1.03996	3.32646	2.68332	2.77356	3.94459	10.6271	3.30271	0.0617221	1.5181	0.664599	0.991151	34.3852	10.6863	0.19971	0	0	0	0	0	0	-1.57937	0	2.26963	-0.587181	0	-0.578629	0.2006018	1.582386	3.235633	1.049242	0	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	1.479	-1.54236	0	-0.536443	0	0.773032	0	0	1.04924	0.200602	1.249844	1.5181	0.664599	0.991151
1420	-790.5932	-765.3655	-25.22773	2.34585	11.8125	0.0510031	0.914894	0.804035	0.914894	5.4659	5.57676	5.4659	8.25427	5.58324	28.1143	0.12139	1	0.878829	1	2.34585	11.8125	0.0510031	0	0	0	0	0	0	0	0	1.73142	0.588175	0	0	2.649506	0.4294283	0.4201591	0.8763394	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	-1.44044	0.664334	1.61863	0	-0.129165	0.876339	2.64951	3.525845	1	0.878829	1
1430	-793.3999	-768.7303	-24.66956	3.49365	1.71735	0.167947	0.892914	0.437531	0.896372	2.11554	2.88137	2.02046	3.47137	3.48479	1.71299	0.167521	1.02848	0.503961	1.03247	3.49365	1.71735	0.167947	0	0	0	0	-0.431967	0	0	0	1.4607	0	-0.0272552	-0.0901615	0.58843	0.1197835	1.002543	0.7048589	1	0	0	0	1	0	1	1	1	1	1	1	0	0	1	1	-0.771613	-0.556066	-0.132772	-0.582605	0	0	-0.0136679	-0.597882	0.704859	0.58843	1.293289	1.02848	0.503961	1.03247
1440	-790.6043	-765.2049	-25.39945	1.3956	8.74325	0.245429	0.378754	2.446	0.991934	3.59888	1.85452	4.01683	4.7092	1.39206	8.72107	0.244807	0.389575	2.51589	1.02027	1.3956	8.74325	0.245429	0	0	0	0	0.785408	1.26869	0	0	1.16207	0.918129	0	1.30664	0.4218471	0.1895803	1.002543	0.9722225	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	0	0	1.09281	0	-0.484743	0	1.08924	0	0	0.972223	0.421847	1.39407	0.389575	2.51589	1.02027
1450	-790.466	-769.1976	-21.26841	7.11806	2.69039	0.059095	1.02807	1.02807	1.02807	2.59687	2.70735	2.69752	3.99615	10.4173	3.93738	0.0864856	1	1	1	7.11806	2.69039	0.059095	0	0	0	0	0.234593	-0.232359	0	0.324809	2.00121	0	0	0	0.4300388	0.2104047	0.6832926	1.028073	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.0710095	0	0.633103	0	0	0	1.02807	0.430039	1.458112	1	1	1
1460	-790.9075	-765.2604	-25.64714	2.92623	8.74365	0.0426938	0.549663	1.83608	1.02435	4.55964	2.34363	5.03432	5.63382	5.03446	15.0431	0.0734528	0.543607	1.81585	1.01306	2.92623	8.74365	0.0426938	0	0	0	0	0	0	1.17742	0	2.13474	0	0	0.844849	1.041619	0.2459994	0.5812409	1.011142	0	0	1	0	1	0	0	1	1	0	0	0	1	1	0	0	1.03839	0	0	0	-0.208188	2.13249	0	0	1.01114	1.04162	2.052761	0.543607	1.81585	1.01306
1470	-788.8126	-766.3084	-22.50427	2.83347	5.0584	0.0789734	0.878168	0.768943	0.878168	2.34275	1.97637	2.26732	3.18273	3.52144	6.28658	0.0981483	1	0.875621	1	2.83347	5.0584	0.0789734	0	0	0	0	0.817664	0.875068	0	0	1.89779	0	0	0	0.3074758	0.2270145	0.8046338	0.8401364	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.363103	1.50222	0	-0.132821	0.840136	0.307476	1.147612	1	0.875621	1
1480	-789.2578	-768.3005	-20.95731	3.19635	1.84767	0.175951	0.867578	1.01542	0.867578	5.42144	2.40726	3.7204	5.01689	4.57534	2.64481	0.25186	1	1.17041	1	3.19635	1.84767	0.175951	0	0	0	0	0	1.55565	0	0	1.12732	0	0	0	1.066179	0.1864196	0.6986035	0.9142983	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	-0.887364	0	0.5572	0	0	0.157356	0.914298	1.06618	1.980477	1	1.17041	1
1490	-793.6244	-771.1922	-22.43214	0.533607	2.69276	0.123862	0.837464	0.812221	0.837464	2.71323	2.43	3.47239	4.13426	1.2923	6.52137	0.299972	1	0.969858	1	0.533607	2.69276	0.123862	0	0	0	0	1.62366	-0.0822079	0	0.600492	0.994733	0.822967	0	0	0.7837486	0.117854	0.4129129	0.8289635	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.927441	0	-0.0306052	0.828963	0.783749	1.612712	1	0.969858	1
1500	-790.6562	-766.6411	-24.01512	4.32834	2.56633	0.148666	0.989196	0.588351	0.989196	1.74596	2.38203	1.8009	2.92538	7.81617	4.63432	0.268464	1	0.594777	1	4.32834	2.56633	0.148666	0	0	0	0	0.126914	-0.576613	0	-1.83374	1.07513	0	0	0	0.1708941	0.05378071	0.553767	0.8318923	1	1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	-0.292026	0	1.18744	0	1.13732	0	0	-0.519569	0.831892	0.170894	1.002786	1	0.594777	1
1510	-788.5619	-766.6077	-21.95418	2.03482	5.04157	0.302278	1.00331	1.00331	1.00331	2.22391	2.16023	2.28205	3.32	3.13824	7.77546	0.466194	1	1	1	2.03482	5.04157	0.302278	0	0	0	0	0.900978	0.101176	-0.546316	0	0.625598	0.1333	0	0	0.1465605	0.06155947	0.6483945	1.00331	1	1	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0.485129	0	0.705157	1.02117	0	0	1.00331	0.14656	1.14987	1	1	1
1520	-794.6551	-769.4252	-25.22985	6.98335	13.5181	0.186147	0.83848	0.83848	1.17869	8.4412	3.77487	5.52159	7.72985	4.44137	8.59742	0.118389	0.711366	0.711366	1	6.98335	13.5181	0.186147	0	0	0	0	-0.303429	1.33746	0	-0.0179294	1.7445	0	0	0	2.322852	0.1331684	1.572341	0.9392799	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.50864	-0.340568	0	0.93928	2.32285	3.262132	0.711366	0.711366	1
1530	-793.9061	-766.5889	-27.31719	1.64487	2.15428	0.118311	1.56812	0.548337	0.963734	3.09056	2.81738	2.24147	3.92328	2.45029	3.20912	0.176242	1.6695	0.583784	1.02604	1.64487	2.15428	0.118311	0	0	0	0	0	0.686722	0.464415	0	1.41891	-0.022943	-0.0303869	-0.746387	0.3956128	0.08386206	0.6712971	0.9392799	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1.89286	1.39893	0	0	-0.333042	0.992394	0	0	0.93928	0.395613	1.334893	1.6695	0.583784	1.02604
1540	-793.4456	-766.2488	-27.19683	4.7408	15.6038	0.0315586	0.92828	0.92828	0.92828	8.61014	2.61403	4.57984	5.99927	4.20117	13.8276	0.0279664	1	1	1	4.7408	15.6038	0.0315586	0	0	0	0	-0.108554	2.07598	0	0	2.94301	1.49686	0	0	1.489328	0.2362976	1.128447	0.9282799	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.48528	0	0	0.92828	1.48933	2.417608	1	1	1
1550	-799.3711	-772.5318	-26.83927	9.81181	7.11378	0.0654489	0.721428	0.721428	0.721428	4.19619	1.881	6.03387	4.66338	5.91333	4.28729	0.0394443	1	1	1	9.81181	7.11378	0.0654489	0	0	0	0	1.64687	0	-0.0841773	0	2.65158	0.677793	0	0	1.062799	0.6380107	1.659271	0.721428	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	-1.40154	-0.365631	0	0	0	0	0	0.721428	1.0628	1.784227	1	1	1
1560	-796.3459	-769.2201	-27.12579	4.08094	3.42203	0.271364	0.971848	0.325918	0.971848	2.25027	2.28562	1.75144	3.0235	1.67904	1.40794	0.111649	1	0.335359	1	4.08094	3.42203	0.271364	0	0	0	0	0	1.76069	0	1.61791	1.79856	0.489177	0	0	0.3613827	0.3553367	2.43052	0.6752038	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0.855457	0	0	-0.666024	0	0	-1.09255	0.675204	0.361383	1.036587	1	0.335359	1
1570	-792.1378	-765.7365	-26.40127	5.0522	6.88056	0.479915	1.21055	0.405968	1.21055	3.4235	3.76935	2.66574	4.85304	4.02799	5.4857	0.382624	1	0.335359	1	5.0522	6.88056	0.479915	0	0	0	0	0	1.29042	-0.93969	0.86014	0.785012	-0.0335352	0	0	0.9580041	0.3326839	1.254273	0.8410447	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	-1.08499	0	0	0	0.69815	0.738409	0	-1.09255	0.841045	0.958004	1.799049	1	0.335359	1
1580	-793.4448	-766.2417	-27.20307	6.44591	19.074	0.659383	0.470893	1.26413	1.37779	3.9005	2.68693	4.13106	5.13583	5.35373	15.8422	0.547659	0.34951	0.938274	1.02264	6.44591	19.074	0.659383	0	0	0	0	0	0.888864	0.922215	0.129195	0.490596	-0.132183	0	1.45707	0.9580041	0.3084778	1.204003	0.9360522	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1.16313	1.5121	0	-1.09255	0.936052	0.958004	1.894056	0.34951	0.938274	1.02264
1590	-789.675	-765.7814	-23.89363	2.34112	8.6437	0.482162	0.708069	0.7071	1.24358	3.97729	4.30739	4.77765	6.51504	2.7092	10.0027	0.55797	0.576106	0.575317	1.01181	2.34112	8.6437	0.482162	0	0	0	0	0.316857	0	0	0	0.490596	1.08206	0	0.764365	1.818515	0.1181791	0.8641355	0.853905	1	0	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0	0.545729	0	1.35803	0	0	-1.09255	0.853905	1.81851	2.67242	0.576106	0.575317	1.01181
1600	-794.0807	-769.4419	-24.63881	14.7591	4.57866	0.15219	1.32338	0.443808	1.13261	1.86568	2.55448	1.67491	3.04754	22.8185	7.07889	0.235294	1.16844	0.391846	1	14.7591	4.57866	0.15219	0	0	0	0	0	0	0.826586	0.753668	1.17768	-0.418814	0	0	0.06964543	0.2189146	0.6468052	0.8729443	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	1.19893	1.81889	0	0.155669	-1.09255	0.872944	0.0696454	0.9425897	1.16844	0.391846	1
1610	-792.7214	-771.3047	-21.41664	5.70384	3.89073	0.256645	0.529154	2.68735	1.22418	3.61291	1.84434	4.46758	4.82433	8.48913	5.79064	0.38197	0.439878	2.23395	1.01764	5.70384	3.89073	0.256645	0	0	0	0	1.09006	0	0	0	0.786832	0	0	1.13832	0.1730723	0.3578687	0.6718994	1.202957	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	-1.18255	0	0	1.46631	0	0	0	1.20296	0.173072	1.37603	0.439878	2.23395	1.01764
1620	-787.0492	-767.5338	-19.51537	9.04425	6.33695	0.421727	1.12217	1.12217	1.12217	2.52216	2.61858	2.63243	3.8784	8.76326	6.14007	0.408625	1	1	1	9.04425	6.33695	0.421727	0	0	0	0	1.07667	0	0	0	0.731683	0	0	0	0.2415152	0.1422466	1.032064	1.122172	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0.583294	0	0	1.54522	0	0	0	1.12217	0.241515	1.363688	1	1	1
1630	-791.0161	-767.9712	-23.0449	0.814431	2.02585	0.155802	0.741024	0.468593	0.904058	2.50956	2.39734	2.42026	3.60814	2.02527	5.03773	0.387437	0.815632	0.515772	0.995081	0.814431	2.02585	0.155802	0	0	0	0	0	0.512297	0.272077	1.54324	0.774451	-0.0607186	0	-0.321035	0.7061532	0.06346748	0.4021345	0.6796336	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1.37446	-0.435407	0	0.679634	0.706153	1.385787	0.815632	0.515772	0.995081
1640	-789.4029	-766.9047	-22.49829	5.3026	10.4805	0.373673	1.03267	1.03267	1.03267	2.14639	2.46035	2.14716	3.27376	5.50304	10.8767	0.387799	1	1	1	5.3026	10.4805	0.373673	0	0	0	0	0.030351	0	0.319242	0.0700021	0.774451	0	0	0	0.08867692	0.1658308	0.9635759	1.03267	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	1.59185	0	0	1.0434	1.05785	0	0	1.03267	0.0886769	1.121347	1	1	1
1650	-794.9119	-766.5434	-28.36851	2.95682	21.7899	0.253294	1.79717	0.644302	1.0584	3.12693	2.96931	2.38816	4.03771	3.63739	26.8053	0.311596	1.67937	0.602071	0.989022	2.95682	21.7899	0.253294	0	0	0	0	0	0	1.66335	-0.51144	0.951109	-0.175824	0	-0.718563	0.2363548	0.2183051	0.8128943	1.070144	0	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	-1.79611	0	0	0.351536	2.71075	0	0	1.07014	0.236355	1.306498	1.67937	0.602071	0.989022
1660	-789.1719	-766.4293	-22.74257	2.2374	1.20602	0.106567	0.728297	0.622164	0.954922	2.07149	2.29066	2.05165	3.18769	4.43505	2.39061	0.211241	0.762677	0.651534	1	2.2374	1.20602	0.106567	0	0	0	0	0	0.99289	0	0.405896	1.27111	0	0	0	0.4165643	0.154496	0.5044821	0.7563575	0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	0	0.888725	-1.05865	0	0.403167	0	-0.27092	-0.157506	0.756358	0.416564	1.172922	0.762677	0.651534	1
1670	-795.7324	-770.8833	-24.84909	0.763005	1.40789	0.0940579	0.813752	0.813752	0.813752	3.53774	2.09878	4.92212	4.44072	2.36566	4.36508	0.291622	1	1	1	0.763005	1.40789	0.0940579	0	0	0	0	0.686191	-0.788178	-0.534695	0	1.00748	0	0	0	0.9075992	0.1338234	0.3225337	0.8137521	1	1	1	0	1	0	0	0	1	0	1	1	0	1	0	0	2.05925	0	-0.552589	-0.55219	0	1.1024	0	0	0.813752	0.907599	1.721351	1	1	1
1680	-788.8498	-769.6629	-19.18683	0.895699	0.799638	0.262169	0.482851	1.61163	1.01136	2.46415	1.70156	2.97126	3.54797	2.5682	2.29277	0.751706	0.484843	1.61828	1.01553	0.895699	0.799638	0.262169	0	0	0	0	-0.192089	0	0	0	0.23334	0	0	1.00342	0.2087082	0.05271116	0.3487653	0.9232686	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	-0.62911	0	0	0.743778	0	0	-0.227154	0.923269	0.208708	1.131977	0.484843	1.61828	1.01553
1690	-796.3945	-772.8745	-23.51997	0.557252	2.83376	0.539756	0.260902	4.01392	1.06951	6.44209	2.36262	6.69863	7.59876	1.01321	5.15241	0.981397	0.251228	3.86508	1.02985	0.557252	2.83376	0.539756	0	0	0	0	-0.947007	0	0	-0.464416	0.0153523	0	0	1.91471	1.066614	0.04399862	0.5499878	1.038508	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0.992758	0	0	0	0	1.63381	0	0	1.03851	1.06661	2.105122	0.251228	3.86508	1.02985
